"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"168",0.921768844127655,0.00188863312359899,0.0018978730076924,0.000142879798659123,1.22892406579922e-05,0.0290266703814268,0.00125666428357363,0.0077894045971334,0.0362167693674564
"169",0.912805318832397,0.000944130995776504,0.00152591045480222,0.000399331649532542,3.94593662349507e-05,0.0222225524485111,0.0029617624823004,0.0289134383201599,0.0301880519837141
"170",0.0117531456053257,0.00184068200178444,0.0019886598456651,0.000831346202176064,1.88959602382965e-05,0.0403151400387287,0.000119004340376705,0.00164489331655204,0.941488206386566
"171",0.972143411636353,0.00203042733483016,0.000547040835954249,0.000325140194036067,7.98411274445243e-05,0.00619674613699317,0.00931209698319435,0.00402810983359814,0.00533717777580023
"172",0.186014905571938,0.0321376509964466,0.00724600022658706,0.00111805845517665,0.000923577346839011,0.0125528918579221,0.00134147307835519,0.0497109964489937,0.708954393863678
"173",0.837963104248047,0.00307724811136723,0.00207067001610994,0.000443361699581146,0.000131798151414841,0.0170374643057585,0.01010771561414,0.103258617222309,0.0259099937975407
"174",0.425522476434708,0.00142866675741971,0.000397570111090317,9.02970932656899e-05,4.18740382883698e-05,0.0292872544378042,0.00514746224507689,0.0702948421239853,0.467789590358734
"175",0.633563160896301,0.00346206943504512,0.00332795712165534,0.000666132138576359,3.58267789124511e-05,0.0252054370939732,0.146299511194229,0.169621035456657,0.017818870022893
"176",0.711046814918518,0.00190778123214841,0.00121414416935295,0.000201684393687174,0.000100223369372543,0.00422403262928128,0.000204411408049054,0.00619487557560205,0.274906069040298
"177",0.994217753410339,0.000282208697171882,0.000184644188266248,1.08918820842518e-05,4.70315262646182e-06,0.00109646597411484,0.00065769103821367,0.00213328888639808,0.00141237233765423
"178",0.262252539396286,0.00988591648638248,0.00589371705427766,0.00479040434584022,0.000894218857865781,0.0399852506816387,0.0250384565442801,0.0167577806860209,0.634501755237579
"179",0.878186523914337,0.0033714126329869,0.00111768196802586,0.00103981490246952,0.000953126524109393,0.0102095007896423,0.0321016497910023,0.0319797843694687,0.0410404913127422
"180",0.105764418840408,0.00162666942924261,0.00249426322989166,0.000821988272946328,0.000760506722144783,0.00171383575070649,0.0493314824998379,0.796168267726898,0.0413186103105545
"181",0.994595468044281,0.000144457531860098,0.000156003647134639,1.52523662109161e-05,1.6436007399534e-06,0.00204159854911268,0.00210085976868868,0.000788758392445743,0.00015592243289575
"182",0.857021331787109,0.00294000026769936,0.00205081445164979,0.00124863581731915,0.000173534310306422,0.0128966337069869,0.00949239637702703,0.0207191593945026,0.0934574380517006
"183",0.438709437847137,0.0156606528908014,0.00929184164851904,0.0061736423522234,0.00107596372254193,0.0350517071783543,0.0844151675701141,0.402843952178955,0.00677764881402254
"184",0.63716048002243,0.00213167746551335,0.0101879825815558,0.000807947246357799,6.57782948110253e-05,0.0526839271187782,0.0343501418828964,0.188902497291565,0.073709599673748
"185",0.251134604215622,0.000159644972882234,0.000219249923247844,2.26082502194913e-05,3.12750235025305e-05,0.00278248358517885,0.0178568586707115,0.721117258071899,0.0066759898327291
"186",0.903139770030975,0.000558251747861505,0.00065953575540334,9.48598608374596e-05,3.95178758481052e-05,0.00490567507222295,0.005861796438694,0.0815702080726624,0.00317039270885289
"187",0.237904027104378,0.0339247100055218,0.00530714774504304,0.0164645910263062,0.494700402021408,0.0263080392032862,0.0278653297573328,0.101126007735729,0.056399792432785
"188",0.198826923966408,0.00107480667065829,0.000492126680910587,0.000211440128623508,1.14590175144258e-05,0.126443788409233,6.95519483997487e-05,0.00108586403075606,0.671784043312073
"189",0.00400090869516134,0.000737162597943097,4.768857252202e-05,0.00160716485697776,0.00136580609250814,0.982738792896271,0.00178428075741976,0.00578111130744219,0.00193714362103492
"190",0.0920262709259987,0.000717855640687048,0.000737632915843278,9.34786730795167e-05,0.00016696986858733,0.0259187873452902,0.0120047042146325,0.0547804310917854,0.813553810119629
"191",0.164643377065659,0.0125456340610981,0.00431770645081997,0.0118565643206239,0.00217851647175848,0.0488730221986771,0.145312383770943,0.527287304401398,0.0829854905605316
"192",0.745997488498688,0.0173626597970724,0.00146536715328693,0.00382869690656662,0.000131676424643956,0.0578932948410511,0.00751728611066937,0.0532841198146343,0.112519398331642
"193",0.205908507108688,0.0141616212204099,0.00136053177993745,0.000750840234104544,8.90785449882969e-05,0.587745547294617,0.0254774298518896,0.120348043739796,0.044158399105072
"194",0.123334944248199,0.0182269942015409,0.0111752208322287,0.0013369342777878,0.000210402402444743,0.128045752644539,0.712185919284821,0.00287776137702167,0.00260603800415993
"195",0.130595907568932,0.543161988258362,0.224828541278839,0.0175419356673956,0.000863755238242447,0.00460891099646688,0.0595053769648075,0.00427401484921575,0.0146196121349931
"196",0.600848436355591,0.000339436461217701,0.000373881804989651,0.000637094373814762,7.83643099566689e-06,0.0177850052714348,0.0167354196310043,0.0833648070693016,0.279908090829849
"197",0.986486434936523,0.00107798643875867,0.000308827089611441,0.0001490803406341,1.86875058716396e-06,0.00169336865656078,0.0024159480817616,0.0047197244130075,0.00314674247056246
"198",0.0912299752235413,0.0875135660171509,0.0378523878753185,0.0044670682400465,0.0116237197071314,0.0182719584554434,0.723900139331818,0.0175982620567083,0.00754289235919714
"199",0.0298588201403618,0.00944335106760263,0.0133823426440358,0.0052607199177146,0.00019943795632571,0.0252893604338169,0.0213837139308453,0.00213052565231919,0.893051743507385
"200",0.559757828712463,0.0308120138943195,0.010104171000421,0.0185022708028555,0.000355963362380862,0.141734644770622,0.184203192591667,0.0359956622123718,0.0185342635959387
"201",0.847224116325378,0.0148445777595043,0.0010387907968834,0.00202757399529219,0.000101243284007069,0.00985772721469402,0.0101854326203465,0.0683286488056183,0.0463919155299664
"202",0.752792596817017,0.0104341106489301,0.00298543134704232,0.000506863056216389,0.000105542552773841,0.0511188469827175,0.00409621233120561,0.00732145039364696,0.170638933777809
"203",0.0664787739515305,0.0143553260713816,0.0224926136434078,0.0026894249022007,0.000149892657645978,0.0548740476369858,0.811205565929413,0.0220792386680841,0.00567513518035412
"204",0.0431844145059586,0.0023854305036366,0.00223623332567513,4.59419316030107e-05,1.87212790478952e-05,0.0110123818740249,0.891012966632843,0.0273579265922308,0.022745955735445
"205",0.11456498503685,0.00438777729868889,0.00214955070987344,0.000142035365570337,6.14971795585006e-05,0.0746777653694153,0.000637458346318454,0.0691136717796326,0.734265208244324
"206",0.75057190656662,0.0264725033193827,0.0011524484725669,0.00451017264276743,4.91531973239034e-05,0.00767193781211972,0.00434991717338562,0.0850115120410919,0.120210431516171
"207",0.798386454582214,0.00282560614868999,0.0022421374451369,0.000867279770318419,0.000352305069100112,0.0226049348711967,0.025763314217329,0.0442676022648811,0.102690391242504
"208",0.497361600399017,0.0373855270445347,0.0215670540928841,0.00835841801017523,0.000492609164211899,0.0183820687234402,0.00580889824777842,0.025166567414999,0.385477244853973
"209",0.0918222889304161,0.00431604078039527,0.00170777773018926,0.000128024403238669,0.000122538520372473,0.0248840786516666,0.026937497779727,0.830098450183868,0.0199833568185568
"210",0.109456419944763,0.00131516228429973,0.00257529923692346,0.000261338165728375,0.00052072131074965,0.0237867292016745,0.000320446299156174,0.00380461011081934,0.85795921087265
"211",0.728267550468445,0.00563745060935616,0.000633828050922602,0.00072682008612901,2.4458151528961e-05,0.0104858316481113,0.00689442083239555,0.0157126914709806,0.231616988778114
"212",0.872226357460022,0.00114304095041007,0.00122816953808069,0.000434596877312288,5.42379784747027e-05,0.0111099341884255,0.013979603536427,0.0432988852262497,0.0565251670777798
"213",0.282437890768051,0.00917001720517874,0.0107968067750335,0.00161155441310257,0.000416629947721958,0.0918023958802223,0.00429139658808708,0.0223952922970057,0.57707804441452
"214",0.849867403507233,0.00184755190275609,0.000990812317468226,0.00230691721662879,0.000137931827339344,0.0107805971056223,0.102630004286766,0.0181687604635954,0.0132699627429247
"215",0.0319520756602287,0.00133834569714963,0.00213368632830679,0.018234807997942,2.0562409190461e-05,0.825225174427032,0.0986712947487831,0.00787362176924944,0.014550456777215
"216",0.155607551336288,0.015679806470871,0.00245531206019223,0.00386490719392896,6.02897962380666e-05,0.0896603837609291,0.000550080207176507,0.0107068466022611,0.721414804458618
"217",0.268420785665512,0.000629857007879764,0.000559083477128297,0.000145870668347925,2.7764685000875e-05,0.020643537864089,0.0188521482050419,0.679612100124359,0.0111088408157229
"218",0.854306817054749,0.0106253195554018,0.00305579626001418,0.00109687156509608,0.000521648616995662,0.0152448359876871,0.00136973615735769,0.0198664255440235,0.0939125195145607
"219",0.10309799015522,0.0039856992661953,0.00231226300820708,0.00792629085481167,0.000622106366790831,0.794440090656281,0.049612034112215,0.0171908959746361,0.0208126623183489
"220",0.125093713402748,0.00491171889007092,0.00468695582821965,0.00051477289525792,1.74571432580706e-05,0.00303840753622353,0.0101526565849781,0.843009531497955,0.00857486575841904
"221",0.677945077419281,0.00810843985527754,0.000996827846392989,0.000754944339860231,0.000201429385924712,0.040098175406456,0.0487738884985447,0.17513245344162,0.0479887649416924
"222",0.840196311473846,0.00936123915016651,0.0005399493384175,0.000708902371115983,7.20790485502221e-05,0.053227610886097,0.00891108904033899,0.0624370984733105,0.0245457384735346
"223",0.0114517491310835,0.000115943759738002,2.01134680537507e-05,0.00047317415010184,2.03520630748244e-06,0.983348190784454,0.00299424258992076,0.000862253422383219,0.000732290442101657
"224",0.861373603343964,0.00622797710821033,0.00784551352262497,0.00108965463005006,0.00029838434420526,0.0302140116691589,0.00493151601403952,0.00386138213798404,0.0841579958796501
"225",0.108895421028137,0.00242620892822742,0.00111760583240539,0.000162538577569649,6.09783674008213e-05,0.00499054556712508,0.0207676906138659,0.85956883430481,0.00201018224470317
"226",0.801949322223663,0.00832498352974653,0.00192686927039176,0.000274083722615615,0.000124192563816905,0.0294556654989719,0.0244285017251968,0.0495581328868866,0.0839582830667496
"227",0.0187778566032648,0.424335837364197,0.309964925050735,0.108623370528221,5.4701969929738e-05,0.0010015934240073,0.132327392697334,0.00179701310116798,0.00311728520318866
"228",0.175919339060783,0.00354643305763602,0.000992773799225688,0.000214878557017073,5.61332399229286e-06,0.0511804930865765,0.00140360894147307,0.00652756541967392,0.760209321975708
"229",0.0772322118282318,0.0321937687695026,0.0570311360061169,0.0416054762899876,0.0010160431265831,0.0663570538163185,0.713893234729767,0.00261708535254002,0.00805397890508175
"230",0.637056708335876,0.0180955175310373,0.00915465969592333,0.0104432161897421,0.00227085431106389,0.0135606741532683,0.044797208160162,0.120535731315613,0.14408540725708
"231",0.731206953525543,0.0019535452593118,0.00044919946230948,0.000154401655890979,2.32824149861699e-05,0.02409334667027,0.163419798016548,0.0275477487593889,0.051151767373085
"232",0.324297666549683,0.00769406743347645,0.00151466741226614,0.000160228955792263,1.4612091035815e-05,0.026970824226737,0.0126875452697277,0.0103690270334482,0.616291344165802
"233",0.0232032798230648,0.0981775522232056,0.242713823914528,0.000798184366431087,0.00062014750437811,0.0210116002708673,0.588426470756531,0.0155584132298827,0.00949053280055523
"234",0.153844594955444,0.0115496180951595,0.00837946310639381,0.00419557932764292,0.00138288841117173,0.0651764050126076,0.140719309449196,0.590840399265289,0.0239117201417685
"235",0.143185332417488,0.00575101235881448,0.0187405552715063,0.000335152202751487,0.000215236112126149,0.0564062222838402,0.0396128594875336,0.061318427324295,0.674435198307037
"236",0.0465868674218655,0.00659761903807521,0.00259826052933931,0.000633865303825587,0.000138595030875877,0.0273268520832062,0.0365098267793655,0.866659879684448,0.0129482708871365
"237",0.978029370307922,0.00166633725166321,0.000150053398101591,0.000284262641798705,2.93682278424967e-05,0.00362849025987089,0.00148064771201462,0.00707750394940376,0.00765394931659102
"238",0.393337905406952,0.00207152566872537,0.000678109005093575,0.000556036073248833,0.000133307388750836,0.320061862468719,0.0504861883819103,0.0938480347394943,0.13882702589035
"239",0.0587599128484726,0.14259247481823,0.076466977596283,0.00496184593066573,0.000170939369127154,0.64924418926239,0.0266425143927336,0.0151210222393274,0.0260401368141174
"240",0.0658697187900543,0.000806356954853982,0.00193308282177895,0.000440478732343763,6.51896771159954e-05,0.00937803927809,0.000850535754580051,0.899613320827484,0.0210432652384043
"241",0.397726267576218,0.00267319288104773,0.00229415879584849,0.000439444207586348,0.000238204433117062,0.0290225353091955,0.0247882138937712,0.518532812595367,0.0242851655930281
"242",0.886596977710724,0.0018498816061765,0.00337947462685406,0.000297191902063787,6.44485335214995e-05,0.00129975075833499,0.027491120621562,0.0148044032976031,0.0642167404294014
"243",0.53601610660553,0.00476677576079965,0.00232664844952524,0.000284351728623733,0.000174015367520042,0.0171117577701807,0.0432100370526314,0.375958919525146,0.0201513525098562
"244",0.789069473743439,0.00205070129595697,0.00158652139361948,0.000638853700365871,0.000146690828842111,0.0126127088442445,0.0105674285441637,0.0387184731662273,0.144609108567238
"245",0.767160356044769,0.000976988696493208,0.00420715287327766,0.000448194768978283,9.71479166764766e-05,0.0647229552268982,0.0966312661767006,0.0462305583059788,0.0195253752171993
"246",0.918303906917572,0.00096387870144099,0.00155377679038793,0.000216042855754495,3.85028397431597e-05,0.0199404563754797,0.000647178909275681,0.00921659730374813,0.0491196773946285
"247",0.915229678153992,0.0183675829321146,0.00380388926714659,0.00121201225556433,3.35747608914971e-05,0.0174086913466454,0.0023169843479991,0.01108218729496,0.0305454488843679
"248",0.995079159736633,8.33101585158147e-05,6.70358203933574e-05,2.30073746934067e-05,1.01386945061677e-06,0.000358065037289634,0.0023011602461338,0.00139570166356862,0.000691534078214318
"249",0.0211113523691893,0.00436659622937441,0.00271035311743617,0.00331851141527295,0.000173036562046036,0.896499931812286,0.026854207739234,0.0214794110506773,0.0234866496175528
"250",0.930182993412018,0.000545956892892718,0.000682075275108218,7.9379795351997e-05,3.0755827538087e-06,0.00228928541764617,0.00897060241550207,0.0563871189951897,0.000859495776239783
