city,state,zipcode,county,employer_name,case_number
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,"NAGARRO, INC. ",I-200-16355-468797 
CHARLESTONE ,SOUTH CAROLINA ,29492 ,BERKELEY ,"NAGARRO, INC. ",I-200-16347-625076 
NORCROSS ,GEORGIA ,30092 ,GWINNETT ,"NAGARRO, INC. ",I-200-16350-510386 
COOPERSBURG ,PENNSYLVANIA ,18036 ,LEHIGH ,"NAGARRO, INC. ",I-200-16342-503267 
COOPERSBURG ,PENNSYLVANIA ,18036 ,LEHIGH ,"NAGARRO, INC. ",I-200-16342-183982 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"NAGARRO, INC. ",I-200-16342-547840 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"NAGARRO, INC. ",I-200-16314-725921 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"NAGARRO, INC. ",I-200-16308-453929 
PHILADELPHIA ,PENNSYLVANIA ,19104 ,PHILADELPHIA ,"NAGARRO, INC. ",I-200-16299-416485 
COOPERSBURG ,PENNSYLVANIA ,18036 ,LEHIGH ,"NAGARRO, INC. ",I-200-16293-218753 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"NAGARRO, INC. ",I-200-16280-399317 
PHILADELPHIA ,PENNSYLVANIA ,19104 ,PHILADELPHIA ,"NAGARRO, INC. ",I-200-16279-979607 
PHILADELPHIA ,PENNSYLVANIA ,19104 ,PHILADELPHIA ,"NAGARRO, INC. ",I-200-16279-559713 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"NAGARRO, INC. ",I-200-16272-861330 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"NAGARRO, INC. ",I-200-16187-448226 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"NAGARRO, INC. ",I-200-16182-775438 
CHARLESTONE ,SOUTH CAROLINA ,29492 ,BERKELEY ,"NAGARRO, INC. ",I-200-16097-453815 
SPOKANE ,WASHINGTON ,99201 ,SPOKANE ,"NAGARRO, INC. ",I-200-16097-499802 
SPOKANE ,WASHINGTON ,99201 ,SPOKANE ,"NAGARRO, INC. ",I-200-16097-918502 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,"NAGARRO, INC. ",I-200-16097-603899 
ONTARIO ,CALIFORNIA ,91761 ,SAN BERNARDINO ,"NIAGARA BOTTLING, LLC ",I-200-16307-154341 
ONTARIO ,CALIFORNIA ,91761 ,SAN BERNARDINO ,"NIAGARA BOTTLING, LLC ",I-200-16291-678162 
ONTARIO ,CALIFORNIA ,91761 ,SAN BERNARDINO ,"NIAGARA BOTTLING, LLC ",I-200-16270-803242 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"CRA INTERNATIONAL, INC. ",I-200-16327-700615 
WASHINGTON ,DISTRICT OF COLUMBIA ,20004 ,DISTRICT OF COLUMBIA ,"CRA INTERNATIONAL, INC. ",I-200-16302-667521 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"CRA INTERNATIONAL, INC. ",I-200-16300-118050 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"CRA INTERNATIONAL, INC. ",I-200-16312-482978 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"CRA INTERNATIONAL, INC. ",I-200-16270-827006 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,"CRA INTERNATIONAL, INC. ",I-200-16214-056468 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,QTECH CONSULTING GROUP INC. ,I-200-16328-180524 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,QTECH CONSULTING GROUP INC. ,I-200-16315-400612 
BLOOMINGTON ,ILLINOIS ,61701 ,MCLEAN ,QTECH CONSULTING GROUP INC. ,I-200-16270-841936 
CORONA ,CALIFORNIA ,92879 ,RIVERSIDE ,"TIPP DISTRIBUTORS, INC. ",I-200-16270-843573 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16349-844948 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16344-131862 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16342-148468 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16341-274066 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16336-452695 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16334-803693 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16327-385860 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16321-753959 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16316-965365 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16316-064808 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16315-401819 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16312-182059 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16309-224935 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16305-887329 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16302-737303 
REDMOND ,WASHINGTON ,98052 ,KING ,NVIDIA CORPORATION ,I-200-16301-263361 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16301-499681 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16301-204529 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16291-535488 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16294-384944 
AUSTIN ,TEXAS ,78717 ,WILLIAMSON ,NVIDIA CORPORATION ,I-200-16294-721812 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16291-006713 
WESTFORD ,MASSACHUSETTS ,01886 ,MIDDLESEX ,NVIDIA CORPORATION ,I-200-16286-136214 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16286-542375 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16288-057965 
AUSTIN ,TEXAS ,78717 ,WILLIAMSON ,NVIDIA CORPORATION ,I-200-16285-404139 
WESTFORD ,MASSACHUSETTS ,01886 ,MIDDLESEX ,NVIDIA CORPORATION ,I-200-16281-209772 
AUSTIN ,TEXAS ,78717 ,WILLIAMSON ,NVIDIA CORPORATION ,I-200-16281-557826 
DURHAM ,NORTH CAROLINA ,27713 ,DURHAM ,NVIDIA CORPORATION ,I-200-16232-901807 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16181-067161 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16181-588556 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16181-231298 
AUSTIN ,TEXAS ,78717 ,WILLIAMSON ,NVIDIA CORPORATION ,I-200-16180-030410 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16180-398029 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16175-957371 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16158-001060 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16175-189786 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,NVIDIA CORPORATION ,I-200-16173-436683 
AUSTIN ,TEXAS ,78717 ,WILLIAMSON ,NVIDIA CORPORATION ,I-200-16165-707552 
OKLAHOMA CITY ,OKLAHOMA ,73118 ,OKLAHOMA ,"BREAKPOINT SYSTEMS, INC. ",I-200-16278-392222 
OKLAHOMA CITY ,OKLAHOMA ,73118 ,OKLAHOMA ,"BREAKPOINT SYSTEMS, INC. ",I-200-16270-850277 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,MAXUS COMMUNICATIONS LLC ,I-200-16295-703036 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,MAXUS COMMUNICATIONS LLC ,I-200-16270-869738 
SAN FRANCISCO ,CALIFORNIA ,94133 ,SAN FRANCISCO ,"WILLIAMS-SONOMA, INC. ",I-200-16298-527786 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,"WILLIAMS-SONOMA, INC. ",I-200-16277-998419 
SAN FRANCISCO ,CALIFORNIA ,94133 ,SAN FRANCISCO ,"WILLIAMS-SONOMA, INC. ",I-200-16270-882300 
SAN FRANCISCO ,CALIFORNIA ,94133 ,SAN FRANCISCO ,"WILLIAMS-SONOMA, INC. ",I-200-16262-350672 
SAN FRANCISCO ,CALIFORNIA ,94133 ,SAN FRANCISCO ,"WILLIAMS-SONOMA, INC. ",I-200-16242-862614 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,SNAPFISH LLC ,I-200-16322-077176 
PITTSBURGH ,PENNSYLVANIA ,15205 ,ALLEGHENY ,THERMO FISHER SCIENTIFIC INC. ,I-200-16321-102733 
CARLSBAD ,CALIFORNIA ,92008 ,SAN DIEGO ,THERMO FISHER SCIENTIFIC INC. ,I-200-16321-178975 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"KINGFISHER SYSTEMS, INC ",I-200-16288-831890 
ATLANTA ,GEORGIA ,30305 ,FULTON ,"CONSULTANCY BY KINGFISHER, INC. ",I-200-16287-969265 
CARLSBAD ,CALIFORNIA ,92008 ,SAN DIEGO ,THERMO FISHER SCIENTIFIC INC. ,I-200-16278-545334 
BURLINGTON ,WASHINGTON ,98233 ,SKAGIT ,"FISHER CONSTRUCTION GROUP, INC. ",I-200-16274-926903 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO ,FISH & RICHARDSON P.C. ,I-200-16270-890646 
ST CLAIR SHORES ,MICHIGAN ,48082 ,MACOMB ,FISHER & COMPANY INC. ,I-200-16270-723809 
MARIETTA ,OHIO ,45750 ,WASHINGTON ,THERMO FISHER SCIENTIFIC INC. ,I-200-16265-568556 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO ,FISH & RICHARDSON P.C. ,I-200-16194-898669 
CAMAS ,WASHINGTON ,98607 ,CLARK ,"FISHER ASSET MANAGEMENT, LLC ",I-200-16148-503424 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"RAMAN AND OUNDJIAN ENGINEERS AND ARCHITECTS, PC ",I-200-16270-896163 
ATLANTA ,GEORGIA ,30309 ,FULTON ,ONETRUST LLC ,I-200-16280-089098 
ATLANTA ,GEORGIA ,30309 ,FULTON ,ONETRUST LLC ,I-200-16270-898926 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16358-885393 
GALVESTON ,TEXAS ,77554 ,GALVESTON ,TEXAS A&M UNIVERSITY AT GALVESTON ,I-200-16356-959975 
COLLEGE STATION ,TEXAS ,77843-3136 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16355-547816 
COLLEGE STATION ,TEXAS ,77843-3368 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16355-386624 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16349-185804 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16341-075273 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16337-470124 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16334-659824 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16316-215156 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16333-062926 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M TRANSPORTATION INSTITUTE, PART OF TAMUS ENGINEERING PRG. ",I-200-16333-523363 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16327-083051 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16326-744418 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,TEXAS ASSOCIATION OF COUNTY OFFICIALS ,I-200-16326-245893 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16323-353206 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16322-233723 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16322-404125 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16322-789247 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16320-533205 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16316-595426 
COLLEGE STATION ,TEXAS ,77843-3003 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16316-016678 
COLLEGE STATION ,TEXAS ,77843-424 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16314-230495 
COLLEGE STATION ,TEXAS ,77843-3147 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16314-978391 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16313-425245 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16313-504998 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16312-406705 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16309-691820 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16305-724245 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16300-243362 
COLLEGE STATION ,TEXAS ,77843-3255 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16301-319955 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16299-974063 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16298-219605 
SAN ANTONIO ,TEXAS ,78233 ,BEXAR ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16294-008759 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY  KINGSVILLE ,I-200-16286-425431 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16292-348859 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16292-003723 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16291-224831 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16288-363068 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16286-323481 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16286-113212 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-426222 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-982483 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16285-749180 
HOUSTON ,TEXAS ,77030 ,TX ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16285-340628 
COLLEGE STATION ,TEXAS ,77843-4458 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16280-307216 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16281-403171 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16280-269909 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16281-956021 
LAREDO ,TEXAS ,78041 ,WEBB ,TEXAS A&M INTERNATIONAL UNIVERSITY ,I-200-16278-141740 
COLLEGE STATION ,TEXAS ,77843-4466 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-440835 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-847175 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-181921 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16278-813052 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16277-227021 
KINGSVILLE ,TEXAS ,78363 ,KLEBERG ,"TEXAS A&AMP;M UNIVERSITY-KINGSVILLE, PART OF TEXAS A&AMP;M UNIVERSITY SYS. ",I-200-16274-207925 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16274-778968 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16272-802618 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16271-453118 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16270-757561 
DALLAS ,UTAH ,75246 ,DALLAS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16271-142490 
AUSTIN ,TEXAS ,78705 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16270-575226 
COLLEGE STATION ,TEXAS ,77845 ,TX ,TEXAS A&M UNIVERSITY ,I-200-16266-776934 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16265-333895 
EL PASO ,TEXAS ,79927-5020 ,EL PASO ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16264-775418 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16264-482044 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY - KINGSVILLE ,I-200-16260-065430 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16257-854840 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16256-332797 
COLLEGE STATION ,TEXAS ,77843-2475 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16250-404634 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16245-788239 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16244-273743 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16244-519641 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-380924 
DALLAS ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-282701 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-981095 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-078742 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16232-764786 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-945828 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-856062 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16228-397730 
BRYAN ,TEXAS ,77807 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16222-345779 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT  EL PASO ,I-200-16207-000951 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-206387 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-059575 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-570327 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-382346 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16221-169726 
COLLEGE STATION ,TEXAS ,77843-3142 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16218-495045 
HOUSTON ,TEXAS ,77030 ,HARRIS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16217-454440 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16214-714681 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16203-737309 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16207-532215 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16207-758881 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16201-772695 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16203-031344 
COLLEGE STATION ,TEXAS ,77843-3128 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16200-499148 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16200-471497 
SAN ANTONIO ,TEXAS ,78249 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16194-318570 
COLLEGE STATION ,TEXAS ,77843-4242 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16189-246631 
BRYAN ,TEXAS ,77807 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16183-304915 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16180-316287 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16136-484338 
COLLEGE STATION ,TEXAS ,77843-1114 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16174-549914 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16168-754651 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16168-278735 
CANTON ,MICHIGAN ,48187 ,WAYNE ,TEXAS A&M TRANSPORTATION INSTITUTE ,I-200-16162-177909 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16152-387225 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16147-758979 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16141-944947 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16139-649771 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M FOREST SERVICE (PART OF TEXAS A&M SYSTEM) ,I-200-16138-561410 
ROUND ROCK ,TEXAS ,78665 ,WILLIAMSON ,TEXAS A&M UNIVERSITY ,I-200-16127-681211 
COLLEGE STATION ,TEXAS ,77843-3367 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16127-684593 
COMMERCE ,TEXAS ,75428 ,HUNT ,TEXAS A&M UNIVERSITY-COMMERCE ,I-200-16120-239145 
DALLAS ,TEXAS ,75235 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16119-432805 
COLLEGE STATION ,TEXAS ,77843-3367 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16117-150254 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16105-912994 
OVERTON ,TEXAS ,75684 ,RUSK ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16105-032219 
OVERTOM ,TEXAS ,75684 ,RUSK ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16096-921314 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,FUJITSU TEN CORP. OF AMERICA ,I-200-16337-714682 
