city,state,zipcode,county,employer_name,case_number
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16341-638440 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16323-468821 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16316-448789 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16293-954126 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16260-258856 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16233-294539 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16169-970780 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,TECHNOGEN INC ,I-200-16169-471370 
ATLANTA ,GEORGIA ,30339 ,FULTON ,"HD SUPPLY, INC. ",I-200-16323-816532 
ATLANTA ,GEORGIA ,30339 ,COBB ,"HD SUPPLY, INC. ",I-200-16315-771533 
ORLANDO ,FLORIDA ,32805 ,ORANGE ,"HD SUPPLY, INC. ",I-200-16309-059705 
ATLANTA ,GEORGIA ,30039 ,FULTON ,"HD SUPPLY, INC. ",I-200-16293-956729 
SAN DIEGO ,CALIFORNIA ,92131 ,SAN DIEGO ,"HD SUPPLY, INC. ",I-200-16190-662341 
LINCOLN ,RHODE ISLAND ,02865 ,PROVIDENCE ,PRECISION DESIGN STUDIOS ,I-200-16293-958852 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"HI-TECH SOLUTIONS, INC. ",I-200-16322-349010 
BALTIMORE ,MARYLAND ,21231 ,BALTIMORE CITY ,"HI-TECH SOLUTIONS, INC. ",I-200-16299-546535 
PLEASANT PRAIRIE ,WISCONSIN ,53158 ,KENOSHA ,"HI-TECH SOLUTIONS, INC. ",I-200-16293-963957 
CHICAGO ,ILLINOIS ,60661 ,COOK ,"HI-TECH SOLUTIONS, INC. ",I-200-16180-185186 
CHICAGO ,ILLINOIS ,60661 ,COOK ,"HI-TECH SOLUTIONS, INC. ",I-200-16169-209496 
DALLAS ,TEXAS ,75230 ,DALLAS ,"TKC WEALTH MANAGEMENT, LLC ",I-200-16293-965425 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"FAURECIA EMISSIONS CONTROL TECHNOLOGIES, USA, LLC ",I-200-16293-966009 
TAYLOR ,MICHIGAN ,48180 ,WAYNE ,"FAURECIA EMISSIONS CONTROL TECHNOLOGIES, USA, LLC ",I-200-16258-415911 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"FAURECIA EMISSIONS CONTROL TECHNOLOGIES, USA, LLC ",I-200-16175-959875 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16341-486709 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16333-367037 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16333-465134 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16326-458808 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16302-867443 
AUSTIN ,TEXAS ,78703 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16307-317317 
AUSTIN ,TEXAS ,78703 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16309-237111 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16308-704265 
AUSTIN ,TEXAS ,78758 ,AUSTIN ,"HOMEAWAY.COM, INC. ",I-200-16305-727304 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"HOMEAWAY.COM, INC. ",I-200-16293-973942 
BURLINGTON ,MASSACHUSETTS ,01803 ,MIDDLESEX ,ALTRAN US CORP. ,I-200-16322-796186 
WILTON ,CONNECTICUT ,06897 ,FAIRFIELD ,ALTRAN US CORP. ,I-200-16305-351709 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,ALTRAN US CORP. ,I-200-16293-981564 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,FORT LP ,I-200-16293-983882 
MONMOUTH JUNCTION ,NEW JERSEY ,08852 ,MIDDLESEX ,"TRIS PHARMA, INC. ",I-200-16293-984888 
IOWA CITY ,IOWA ,52246 ,JOHNSON ,IOWA CITY DEPARTMENT OF VETERANS AFFAIRS MEDICAL CENTER (VAMC) ,I-200-16312-000205 
IOWA CITY ,IOWA ,52246 ,JOHNSON ,IOWA CITY DEPARTMENT OF VETERANS AFFAIRS MEDICAL CENTER (VAMC) ,I-200-16312-053477 
IOWA CITY ,IOWA ,52246 ,JOHNSON ,IOWA CITY DEPARTMENT OF VETERANS AFFAIRS MEDICAL CENTER (VAMC) ,I-200-16294-005747 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,JOBTREE LLC ,I-200-16294-014598 
GLEN ALLEN ,VIRGINIA ,23059 ,HENRICO ,"GLOBAL SUMI TECHNOLOGIES, INC. ",I-200-16356-238761 
GLEN ALLEN ,VIRGINIA ,23059 ,HENRICO ,"GLOBAL SUMI TECHNOLOGIES, INC. ",I-200-16314-816160 
RICHMOND ,VIRGINIA ,23219 ,RICHMOND ,"GLOBAL SUMI TECHNOLOGIES, INC. ",I-200-16314-794318 
RICHMOND ,VIRGINIA ,23238 ,GOOCHLAND ,"GLOBAL SUMI TECHNOLOGIES, INC. ",I-200-16294-015668 
BELTSVILLE ,MARYLAND ,20705 ,MARYLAND ,WASHINGTON DIAMONDS CORPORATION ,I-200-16294-025461 
MEDFORD ,MASSACHUSETTS ,02155 ,MIDDLESEX ,TUFTS UNIVERSITY ,I-200-16336-214775 
MEDFORD ,MASSACHUSETTS ,02155 ,MIDDLESEX ,TUFTS UNIVERSITY ,I-200-16321-848886 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS UNIVERSITY SCHOOL OF DENTAL MEDICINE ,I-200-16294-635071 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS UNIVERSITY ,I-200-16294-224773 
MEDFORD ,MASSACHUSETTS ,02155 ,MIDDLESEX ,TUFTS UNIVERSITY ,I-200-16294-925922 
MEDFORD ,MASSACHUSETTS ,02155 ,MIDDLESEX ,TUFTS UNIVERSITY ,I-200-16294-028246 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS UNIVERSITY SCHOOL OF DENTAL MEDICINE ,I-200-16267-200758 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS UNIVERSITY SCHOOL OF MEDICINE ,I-200-16229-299262 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS UNIVERSITY SCHOOL OF MEDICINE ,I-200-16172-372472 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS UNIVERSITY ,I-200-16166-254734 
MEDFORD ,MASSACHUSETTS ,02155 ,MIDDLESEX ,TUFTS UNIVERSITY ,I-200-16158-056419 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,TUFTS UNIVERSITY SCHOOL OF MEDICINE ,I-200-16154-330215 
NORTON ,VIRGINIA ,24273 ,NORTON CITY ,"ARBIOM, INC. ",I-200-16294-030916 
PLANTATION ,FLORIDA ,33324 ,BROWARD ,"ZNA SERVICES, LLC ",I-200-16294-033650 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,MICRO LAMBDA WIRELESS INC. ,I-200-16294-041190 
PLYMOUTH MEETING ,PENNSYLVANIA ,19462 ,PENNSYLVANIA ,QUINTILES IMS HEALTH ,I-200-16294-050354 
HOUSTON ,TEXAS ,77057 ,HARRIS ,"DRAGON OIL TECHNOLOGIES, INC. ",I-200-16294-052231 
FAIRFIELD ,NEW JERSEY ,07004 ,ESSEX ,"INCESSANT TECHNOLOGIES, NA INC. ",I-200-16326-728009 
FAIRFIELD ,NEW JERSEY ,07004 ,ESSEX ,"INCESSANT TECHNOLOGIES, NA INC. ",I-200-16294-059378 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,"WASHINGTON COUNTY, D.C. ","CHURCH WORLD SERVICE, INC. ",I-200-16294-062197 
SAN JOSE ,CALIFORNIA ,95112 ,SANTA CLARA ,SONY ELECTRONICS INC. ,I-200-16260-172632 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,"SONY ELECTRONICS, INC. ",I-200-16231-403737 
PALM BAY ,FLORIDA ,32905 ,BREVARD ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC ",I-200-16340-548973 
COLUMBIA ,SOUTH CAROLINA ,29201 ,RICHLAND ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC ",I-200-16336-264938 
COLUMBIA ,SOUTH CAROLINA ,29201 ,RICHLAND ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC ",I-200-16336-661941 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC. ",I-200-16313-054959 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC. ",I-200-16309-683293 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC ",I-200-16294-073483 
NEW YORK ,NEW YORK ,10112 ,NEW YORK ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC. ",I-200-16273-643919 
BEDMINSTER ,NEW JERSEY ,07921 ,SOMERSET ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC. ",I-200-16258-229101 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC. ",I-200-16175-265705 
BASKING RIDGE ,NEW JERSEY ,07920 ,SOMERSET ,"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC. ",I-200-16165-629675 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC. ",I-200-16307-269021 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC ",I-200-16294-087157 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC. ",I-200-16286-060784 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC. ",I-200-16266-981681 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC. ",I-200-16266-938580 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC. ",I-200-16239-692820 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC. ",I-200-16210-059335 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC. ",I-200-16203-787002 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"SMART INFORMATION MANAGEMENT SYSTEMS, INC. ",I-200-16179-712163 
SALINE ,MICHIGAN ,48176 ,WASHTENAW COUNTY ,"CENTER FOR FAMILY PSYCHIATRY, PLC ",I-200-16294-089925 
BELMONT ,MASSACHUSETTS ,02478 ,MIDDLESIX ,HORIZON INTERNATIONAL TRD. INC ,I-200-16301-170504 
BELMONT ,MASSACHUSETTS ,02478 ,MIDDLESEX ,HORIZON INTERNATIONAL TRD. INC ,I-200-16230-631540 
BELMONT ,MASSACHUSETTS ,02478 ,MIDDLESEX ,HORIZON INTERNATIONAL TRD. INC ,I-200-16230-945182 
ALAMEDA ,CALIFORNIA ,94501 ,CALIFORNIA ,WIND RIVER SALES COMPANY ,I-200-16294-099664 
CHERRY HILL ,NEW JERSEY ,08002 ,CAMDEN ,FREEDOM MORTGAGE CORPORATION ,I-200-16327-823078 
CHERRY HILL ,NEW JERSEY ,08002 ,CAMDEN ,FREEDOM MORTGAGE CORPORATION ,I-200-16308-749450 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,FREEDOM MORTGAGE CORPORATION ,I-200-16306-751377 
CHERRY HILL ,NEW JERSEY ,08002 ,CAMDEN ,FREEDOM MORTGAGE CORPORATION ,I-200-16294-100388 
CHERRY HILL ,NEW JERSEY ,08002 ,CAMDEN ,FREEDOM MORTGAGE CORPORATION ,I-200-16263-676834 
TAMPA ,FLORIDA ,33647 ,HILLSBOROUGH ,FREEDOM MORTGAGE CORPORATION ,I-200-16179-662327 
SEATTLE ,WASHINGTON ,98134 ,KING ,"TIDEWORKS TECHNOLOGY, INC. ",I-200-16166-178163 
EDISON ,NEW JERSEY ,08817 ,MIDDLESEX ,"SPIKE IT GLOBAL SOLUTIONS, INC ",I-200-16333-847762 
CLEVELAND ,OHIO ,44138 ,CUYAHOGA ,"SPIKE IT GLOBAL SOLUTIONS, INC ",I-200-16294-106103 
SPRINGDALE ,CALIFORNIA ,72762 ,WASHINGTON ,PLATINUM EMPIRE GROUP INC. ,I-200-16294-675477 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,"HINDSIGHT SOFTWARE SOLUTIONS, INC. ",I-200-16319-410682 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"HINDSIGHT SOFTWARE SOLUTIONS, INC. ",I-200-16294-111292 
SEATTLE ,WASHINGTON ,98104 ,KING ,"MODUSBOX, INC. ",I-200-16294-115600 
SUNNYVALE ,CALIFORNIA ,94086 ,SANTA CLARA ,"MODUSBOX, INC. ",I-200-16294-180475 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,"CARTESIAN, INC. ",I-200-16294-133085 
PORTSMOUTH ,NEW HAMPSHIRE ,03801 ,ROCKINGHAM ,"BOTTOMLINE TECHNOLOGIES (DE), INC. ",I-200-16294-134385 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"ADI WORLDLINK, LLC ",I-200-16252-278784 
SAN FRANSCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,DIVIHN INTEGRATION INC ,I-200-16328-901559 
BELLEVUE ,WASHINGTON ,98004 ,KING ,DIVIHN INTEGRATION INC ,I-200-16306-871667 
BELLEVUE ,WASHINGTON ,98004 ,KING ,DIVIHN INTEGRATION INC ,I-200-16306-474771 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,DIVIHN INTEGRATION INC ,I-200-16302-411172 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,DIVIHN INTEGRATION INC ,I-200-16300-022742 
CHICAG0 ,ILLINOIS ,60603 ,COOK ,DIVIHN INTEGRATION INC ,I-200-16300-997262 
CHESTERBROOK ,PENNSYLVANIA ,19087 ,CHESTER ,DIVIHN INTEGRATION INC ,I-200-16299-421785 
TINLEY PARK ,ILLINOIS ,60477 ,WILL ,DIVIHN INTEGRATION INC ,I-200-16294-144963 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,DIVIHN INTEGRATION INC ,I-200-16294-398476 
CHARLOTTE ,NORTH CAROLINA ,28217 ,MECKLENBURG ,"DATA PIONEER, INC. ",I-200-16307-138207 
CHARLOTTE ,NORTH CAROLINA ,28217 ,MECKLENBURG ,"DATA PIONEER, INC. ",I-200-16307-037609 
MORRISTOWN ,NEW JERSEY ,07960 ,MORRIS ,"DATA PIONEER, INC. ",I-200-16294-153468 
BALTIMORE ,MARYLAND ,21201 ,BALTIMORE CITY ,"DATA PIONEER, INC. ",I-200-16258-347712 
ARLINGTON ,VIRGINIA ,22230 ,ARLINGTON ,"DATA PIONEER, INC. ",I-200-16236-436971 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,UNIVERSITY OF THE PACIFIC ,I-200-16130-290911 
BERKELEY ,CALIFORNIA ,94710 ,ALAMEDA ,GLOBAL MONTESSORI INTERNATIONAL SCHOOL ,I-200-16294-608553 
BERKELEY ,CALIFORNIA ,94710 ,ALAMEDA ,GLOBAL MONTESSORI INTERNATIONAL SCHOOL ,I-200-16294-160499 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,AUTEL ROBOTICS USA LLC ,I-200-16327-502517 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,AUTEL ROBOTICS USA LLC ,I-200-16294-785787 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,AUTEL ROBOTICS USA LLC ,I-200-16294-173516 
LAKELAND ,FLORIDA ,33815 ,POLK ,"PUBLIX SUPER MARKETS, INC. ",I-200-16294-173916 
FRISCO ,TEXAS ,75034 ,DENTON ,DIMENSIONS AND SHAPES LLC ,I-200-16294-178730 
SANDERSVILLE ,GEORGIA ,31082 ,WASHINGTON ,HOSPITAL AUTHORITY OF WASHINGTON COUNTY ,I-200-16294-185993 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,MICROINFO INC ,I-200-16358-492012 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,MICROINFO INC ,I-200-16350-207898 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,MICROINFO INC ,I-200-16341-492674 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,MICROINFO INC ,I-200-16341-845370 
ATLANTA ,GEORGIA ,30328 ,FULTON ,MICROINFO INC ,I-200-16341-059068 
WEST CHESTER ,PENNSYLVANIA ,19380 ,CHESTER ,"MICROINFO IT, INC ",I-200-16335-766026 
MIAMISBURG ,OHIO ,45342 ,MONTGOMERY ,"MICROINFO IT, INC ",I-200-16334-417195 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,MICROINFO INC ,I-200-16327-169763 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,MICROINFO TECH INC ,I-200-16326-066847 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,MICROINFO INC ,I-200-16315-263342 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,MICROINFO INC ,I-200-16315-100258 
MINNETONKA ,MINNESOTA ,55343 ,HENNEPIN ,MICROINFO INC ,I-200-16315-311455 
TORRANCE ,CALIFORNIA ,90501 ,LOS ANGELES ,MICROINFO INC ,I-200-16313-046354 
BOTHELL ,CALIFORNIA ,98021 ,SNOHOMISH ,MICROINFO INC ,I-200-16308-184412 
REDMOND ,WASHINGTON ,98052 ,KING ,MICROINFO INC ,I-200-16307-924902 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,MICROINFO INC ,I-200-16306-413863 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,MICROINFO INC ,I-200-16294-187355 
OMAHA ,NEBRASKA ,68137 ,DOUGLAS ,MICROINFO TECH INC ,I-200-16280-002808 
BENTON HARBOR ,MICHIGAN ,49022 ,BERRIEN ,MICROINFO TECH INC ,I-200-16276-984235 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,"MICROINFO IT, INC ",I-200-16273-672075 
FRISCO ,TEXAS ,75034 ,DENTON ,"MICROINFO IT, INC ",I-200-16222-088420 
BALTIMORE ,MARYLAND ,21215 ,BALTIMORE CITY ,"DR. DAVID M. VIETH 2, PC . ",I-200-16307-263849 
BALTIMORE ,MARYLAND ,21213 ,BALTIMORE CITY ,"DR. DAVID M. VIETH 2, PC . ",I-200-16307-196419 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES COUNTY ,DAVID & GOLIATH LLC ,I-200-16294-196535 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,THE J. DAVID GLADSTONE INSTITUTES ,I-200-16270-885641 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,THE J. DAVID GLADSTONE INSTITUTES ,I-200-16270-301654 
DAVIDSON ,NORTH CAROLINA ,28035 ,MECKLENBURG ,DAVIDSON COLLEGE ,I-200-16258-623240 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,THE J. DAVID GLADSTONE INSTITUTES ,I-200-16256-635282 
OAKBROOK TERRACE ,ILLINOIS ,60181 ,DUPAGE ,DAVID C. CHUA MDSC LTD. ,I-200-16250-507744 
BALTIMORE ,MARYLAND ,21215 ,BALTIMORE CITY ,"DR. DAVID M. VIETH 2, PC . ",I-200-16229-034837 
BALTIMORE ,MARYLAND ,21213 ,BALTIMORE CITY ,"DR. DAVID M. VIETH 2, PC . ",I-200-16229-810754 
BALTIMORE ,MARYLAND ,21213 ,BALTIMORE CITY ,"DR. DAVID M. VIETH 2, PC . ",I-200-16229-980775 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,DAVID PEYSER SPORTSWEAR INC. ,I-200-16103-858124 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,DAVID PEYSER SPORTSWEAR INC. ,I-200-16102-626727 
CLINTON ,ILLINOIS ,61727 ,DEWITT ,"HOME HEALTH OF ILLINOIS, LLC ",I-200-16294-385534 
CARLINVILLE ,ILLINOIS ,62626 ,MASCOUPIN ,"HOME HEALTH OF ILLINOIS, LLC ",I-200-16294-587099 
SYCAMORE ,ILLINOIS ,60178 ,DEKALB ,"HOME HEALTH OF ILLINOIS, LLC ",I-200-16294-260080 
CHICAGO ,ILLINOIS ,60630 ,COOK ,"HOME HEALTH OF ILLINOIS, LLC ",I-200-16294-200417 
SAN ANGELO ,TEXAS ,76904 ,TOM GREEN ,NIMESH SHINGALA DDS PC ,I-200-16294-730213 
LUBBOCK ,TEXAS ,79414 ,LUBBOCK ,NIMESH SHINGALA DDS PC ,I-200-16294-208466 
DURHAM ,NORTH CAROLINA ,27713 ,DURHAM ,CLOUD INFO SOLUTIONS INC ,I-200-16337-252419 
PRINCETON JUNCTION ,NEW JERSEY ,08550 ,MERCER ,CLOUD INFO SOLUTIONS INC ,I-200-16314-414270 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,CLOUD INFO SOLUTIONS INC ,I-200-16294-225778 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,BIORELIANCE CORPORATION ,I-200-16335-235295 
MIRAMAR ,FLORIDA ,33025 ,BROWARD ,"SPIRIT AIRLINES, INC ",I-200-16319-923860 
MIRAMAR ,FLORIDA ,33025 ,BROWARD ,"SPIRIT AIRLINES, INC ",I-200-16294-230633 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,KNERON INC ,I-200-16295-307834 
SAN DIEGO ,CALIFORNIA ,92123 ,SAN DIEGO COUNTY ,"SAINT-GOBAIN SOLAR GARD, LLC ",I-200-16294-234983 
JERSEY CITY ,NEW JERSEY ,07306 ,HUDSON ,"VSLN INTERNATIONAL, INC ",I-200-16347-071342 
JERSEY CITY ,NEW JERSEY ,07306 ,HUDSON ,"VSLN INTERNATIONAL, INC ",I-200-16337-080093 
JERSEY CITY ,NEW JERSEY ,07306 ,HUDSON ,"VSLN INTERNATIONAL, INC ",I-200-16328-079061 
JERSEY CITY ,NEW JERSEY ,07306 ,HUDSON ,"VSLN INTERNATIONAL, INC ",I-200-16328-573851 
JERSEY CITY ,NEW JERSEY ,07306 ,HUDSON ,"VSLN INTERNATIONAL, INC ",I-200-16294-237048 
CHARLOTTE ,NORTH CAROLINA ,28211 ,MECKLENBURG ,"VSLN INTERNATIONAL, INC. ",I-200-16127-380166 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,"ASTOGRAPH, INC. ",I-200-16319-327054 
ATLANTA ,GEORGIA ,30349 ,FULTON ,ASTOGRAPH INC ,I-200-16294-241880 
DORAL ,FLORIDA ,33178 ,MIAMI-DADE ,"ASTOGRAPH, INC. ",I-200-16237-177847 
PITTSBURGH ,PENNSYLVANIA ,15203 ,ALLEGHENY ,8L DESIGN ,I-200-16307-698794 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,"BETTERMENT HOLDINGS, INC. ",I-200-16306-793410 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,"BETTERMENT HOLDINGS, INC. ",I-200-16294-247134 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,"BETTERMENT HOLDINGS, INC. ",I-200-16252-094663 
ATLANTA ,GEORGIA ,30341 ,DEKALB ,CENTERS FOR DISEASE CONTROL AND PREVENTION/DHHS ,I-200-16326-879394 
ATLANTA ,GEORGIA ,30329 ,DEKALB ,CENTERS FOR DISEASE CONTROL AND PREVENTION/DHHS ,I-200-16294-253054 
ATLANTA ,GEORGIA ,30345 ,DEKALB ,CENTERS FOR DISEASE CONTROL AND PREVENTION/DHHS ,I-200-16260-247715 
ATLANTA ,GEORGIA ,30333 ,DEKALB ,CENTERS FOR DISEASE CONTROL AND PREVENTION/DHHS ,I-200-16260-905527 
SAN JUAN ,PUERTO RICO ,00920 ,SAN JUAN ,CENTERS FOR DISEASE CONTROL AND PREVENTION/DHHS ,I-200-16232-281268 
ATLANTA ,GEORGIA ,30345 ,DEKALB ,CENTERS FOR DISEASE CONTROL AND PREVENTION/DHHS ,I-200-16223-339810 
SACRAMENTO ,CALIFORNIA ,95820 ,SACRAMENTO ,SOFTSOL TECHNOLOGIES INC ,I-200-16294-255490 
"SAN LEANDRO, ",CALIFORNIA ,94577 ,ALAMEDA ,"OSISOFT, LLC ",I-200-16300-022139 
SAN LEANDRO ,CALIFORNIA ,94577 ,ALAMEDA ,"OSISOFT, LLC ",I-200-16294-258355 
SAN LEANDRO ,CALIFORNIA ,94577 ,ALAMEDA ,"OSISOFT, LLC ",I-200-16092-466191 
CHEVY CHASE ,NEW JERSEY ,20815 ,MONTGOMERY ,"KRYPTO IT SOLUTIONS, INC ",I-200-16308-117845 
AUSTIN ,TEXAS ,78724 ,TRAVIS ,"KRYPT, INC. ",I-200-16294-260928 
SAN DIEGO ,CALIFORNIA ,92130 ,SAN DIEGO ,"KRYPT, INC. ",I-200-16258-347936 
MAPLEWOOD ,MINNESOTA ,55144 ,RAMSEY ,"KRYPT, INC. ",I-200-16188-319904 
MAPLEWOOD ,MINNESOTA ,55144 ,RAMSEY ,"KRYPT, INC. ",I-200-16188-787294 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"KRYPT, INC. ",I-200-16158-446523 
NEW YORK ,NEW YORK ,10035 ,NEW YORK COUNTY ,"SPORTIME CLUBS, LLC ",I-200-16294-264199 
CHARLOTTE ,NORTH CAROLINA ,28277 ,MECKLENBURG ,"BRIGHTHOUSE SERVICES, LLC ",I-200-16315-348255 
CHARLOTTE ,NORTH CAROLINA ,28277 ,MECKLENBURG ,"BRIGHTHOUSE SERVICES, LLC ",I-200-16294-264795 
CONVENT STATION ,NEW JERSEY ,07961 ,MORRIS ,"BRIGHTHOUSE SERVICES, LLC ",I-200-16229-135566 
SAN JOSE ,DISTRICT OF COLUMBIA ,95131 ,SANTA CLARA ,FOG TO CLOUD TECHNOLOGIES INC ,I-200-16340-600332 
LOUISVILLE ,KENTUCKY ,40202 ,JEFFERSON ,FOG TO CLOUD TECHNOLOGIES INC ,I-200-16294-979793 
PITTSBURGH ,PENNSYLVANIA ,15262 ,ALLEGHENY ,FOG TO CLOUD TECHNOLOGIES INC ,I-200-16294-682616 
WASHINGTON DC ,DISTRICT OF COLUMBIA ,20544 ,WASHINGTON ,FOG TO CLOUD TECHNOLOGIES INC ,I-200-16294-267461 
