city,state,zipcode,county,employer_name,case_number
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16272-802618 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16271-453118 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16270-757561 
DALLAS ,UTAH ,75246 ,DALLAS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16271-142490 
AUSTIN ,TEXAS ,78705 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16270-575226 
COLLEGE STATION ,TEXAS ,77845 ,TX ,TEXAS A&M UNIVERSITY ,I-200-16266-776934 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16265-333895 
EL PASO ,TEXAS ,79927-5020 ,EL PASO ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16264-775418 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16264-482044 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY - KINGSVILLE ,I-200-16260-065430 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16257-854840 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16256-332797 
COLLEGE STATION ,TEXAS ,77843-2475 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16250-404634 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16245-788239 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16244-273743 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16244-519641 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-380924 
DALLAS ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-282701 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-981095 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-078742 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16232-764786 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-945828 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-856062 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16228-397730 
BRYAN ,TEXAS ,77807 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16222-345779 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT  EL PASO ,I-200-16207-000951 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-206387 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-059575 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-570327 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-382346 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16221-169726 
COLLEGE STATION ,TEXAS ,77843-3142 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16218-495045 
HOUSTON ,TEXAS ,77030 ,HARRIS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16217-454440 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16214-714681 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16203-737309 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16207-532215 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16207-758881 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16201-772695 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16203-031344 
COLLEGE STATION ,TEXAS ,77843-3128 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16200-499148 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16200-471497 
SAN ANTONIO ,TEXAS ,78249 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16194-318570 
COLLEGE STATION ,TEXAS ,77843-4242 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16189-246631 
BRYAN ,TEXAS ,77807 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16183-304915 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16180-316287 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16136-484338 
COLLEGE STATION ,TEXAS ,77843-1114 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16174-549914 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16168-754651 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16168-278735 
CANTON ,MICHIGAN ,48187 ,WAYNE ,TEXAS A&M TRANSPORTATION INSTITUTE ,I-200-16162-177909 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16152-387225 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16147-758979 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16141-944947 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16139-649771 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M FOREST SERVICE (PART OF TEXAS A&M SYSTEM) ,I-200-16138-561410 
ROUND ROCK ,TEXAS ,78665 ,WILLIAMSON ,TEXAS A&M UNIVERSITY ,I-200-16127-681211 
COLLEGE STATION ,TEXAS ,77843-3367 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16127-684593 
COMMERCE ,TEXAS ,75428 ,HUNT ,TEXAS A&M UNIVERSITY-COMMERCE ,I-200-16120-239145 
DALLAS ,TEXAS ,75235 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16119-432805 
COLLEGE STATION ,TEXAS ,77843-3367 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16117-150254 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16105-912994 
OVERTON ,TEXAS ,75684 ,RUSK ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16105-032219 
OVERTOM ,TEXAS ,75684 ,RUSK ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16096-921314 
ZAPATA ,TEXAS ,78076 ,ZAPATA ,"LINN OPERATING, INC. ",I-200-16162-230270 
AGUA DULCE ,TEXAS ,78330 ,NUECES ,"LINN OPERATING, INC. ",I-200-16162-551418 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE COUNTY ,UNIVERSITY OF UTAH ,I-200-16320-256689 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE COUNTY ,UNIVERSITY OF UTAH ,I-200-16309-412961 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE COUNTY ,UNIVERSITY OF UTAH ,I-200-16309-754810 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE COUNTY ,UNIVERSITY OF UTAH ,I-200-16308-038644 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE COUNTY ,UNIVERSITY OF UTAH ,I-200-16305-741083 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE COUNTY ,UNIVERSITY OF UTAH ,I-200-16295-348332 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE COUNTY ,UNIVERSITY OF UTAH ,I-200-16285-370813 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16258-455450 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16271-952358 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16271-183222 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16271-688491 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16271-993144 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16245-229782 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16257-256727 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16252-401514 
SALT LAKE CITY ,UTAH ,84132 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16251-183668 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16245-358594 
SALT LAKE CITY ,UTAH ,84148 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16194-068112 
PROVO ,UTAH ,84604 ,UTAH ,UNIVERSITY OF UTAH ,I-200-16189-219541 
AMERICAN FORK ,UTAH ,84003 ,UTAH ,UNIVERSITY OF UTAH ,I-200-16189-357501 
OGDEN ,UTAH ,84403 ,WEBER ,UNIVERSITY OF UTAH ,I-200-16189-246260 
SALT LAKE CITY ,UTAH ,84132 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16189-325875 
FARMINGTON ,UTAH ,84025 ,DAVIS ,UNIVERSITY OF UTAH ,I-200-16189-254420 
OGDEN ,UTAH ,84405 ,WEBER ,UNIVERSITY OF UTAH ,I-200-16189-879291 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16228-924445 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16210-225345 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16224-851592 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16197-945952 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16195-797841 
SALT LAKE CITY ,UTAH ,84132 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16188-976446 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16173-986956 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16173-549197 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16144-153036 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16154-532857 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16123-552597 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16120-582389 
SALT LAKE CITY ,UTAH ,84108 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16110-730641 
SALT LAKE CITY ,UTAH ,84112 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16083-003561 
SALT LAKE CITY ,UTAH ,84132 ,SALT LAKE ,UNIVERSITY OF UTAH ,I-200-16098-724117 
ARLINGTON ,VIRGINIA ,22204 ,ARLINGTON ,SIGNATURE IT SOLUTIONS LLC ,I-200-16316-652783 
KANSAS CITY ,MISSOURI ,64137 ,JACKSON ,SIGNATURE IT SOLUTIONS LLC ,I-200-16301-625278 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,SIGNATURE IT SOLUTIONS LLC ,I-200-16301-318750 
BIRMINGHAM ,ALABAMA ,35210 ,JEFFERSON ,SIGNATURE IT SOLUTIONS LLC ,I-200-16301-752539 
BIRMINGHAM ,ALABAMA ,35203 ,JEFFERSON ,SIGNATURE IT SOLUTIONS LLC ,I-200-16272-676814 
ATLANTA ,GEORGIA ,30326 ,FULTON ,SIGNATURE IT SOLUTIONS LLC ,I-200-16272-890901 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,SIGNATURE IT SOLUTIONS LLC ,I-200-16272-719703 
BIRMINGHAM ,ALABAMA ,35203 ,JEFFERSON ,SIGNATURE IT SOLUTIONS LLC ,I-200-16264-771659 
ATLANTA ,GEORGIA ,30326 ,FULTON ,SIGNATURE IT SOLUTIONS LLC ,I-200-16264-914137 
FORT WASHINGTON ,PENNSYLVANIA ,19034 ,MONTGOMERY ,SIGNATURE IT SOLUTIONS LLC ,I-200-16264-449345 
SOCORRO ,NEW MEXICO ,87801 ,SOCORRO ,NATIONAL RADIO ASTRONOMY OBSERVATORY ,I-200-16134-768219 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16264-624449 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16300-857479 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16293-082872 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16270-397293 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16238-014770 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16194-482576 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16167-623089 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16110-620468 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"LOWE'S COMPANIES, INC. ",I-200-16109-055857 
