city,state,zipcode,county,employer_name,case_number
WASHINGTON DC ,DISTRICT OF COLUMBIA ,20005 ,DISTRICT OF COLUMBIA ,"JM INFORMATION SYSTEMS, LLC ",I-200-16289-972563 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"JM INFORMATION SYSTEMS, LLC ",I-200-16289-036415 
DOVER ,NEW HAMPSHIRE ,03820 ,STAFFORD ,"JM INFORMATION SYSTEMS, LLC ",I-200-16289-149461 
DOVER ,NEW HAMPSHIRE ,03820 ,STAFFORD ,"JM INFORMATION SYSTEMS, LLC ",I-200-16289-968049 
CRANSTON ,RHODE ISLAND ,02920 ,PROVIDENCE ,"JM INFORMATION SYSTEMS, LLC ",I-200-16289-975015 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,FIRST OBJECT INC ,I-200-16288-300967 
WESTLAKE ,TEXAS ,76262 ,DENTON ,IIT JOBS INC. ,I-200-16288-702534 
AUSTIN ,TEXAS ,78704 ,TRAVIS ,"RJT COMPUQUEST, INC. ",I-200-16288-595298 
SUWANEE ,GEORGIA ,30024 ,GWINNETT ,IIT JOBS INC. ,I-200-16288-589288 
HICKSVILLE ,NEW YORK ,11801 ,NASSAU ,VJ ASSOCIATES INC. OF SUFFOLK ,I-200-16288-030847 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO ,"ANJANEYAP, INC. ",I-200-16288-152593 
SALT LAKE CITY ,UTAH ,84123 ,SALT LAKE ,"HOJ ENGINEERING AND SALES CO., INC. ",I-200-16288-707493 
SOUTH BRUNSWICK ,NEW JERSEY ,08854 ,MIDDLESEX ,DOW JONES AND COMPANY ,I-200-16287-831067 
FARMERS BRANCH ,TEXAS ,75234 ,DALLAS ,JOON BEAUTY LINE CORPORATION ,I-200-16288-430697 
CHICAGO ,ILLINOIS ,60622 ,COOK ,WM. WRIGLEY JR. COMPANY ,I-200-16267-413996 
DENTON ,TEXAS ,76201 ,TEXAS ,"JAMES R. KIRKPATRICK,ARCHITECT  INC. ",I-200-16287-181867 
YORK ,PENNSYLVANIA ,17402 ,YORK ,"FUJITSU AMERICA, INC. ",I-200-16288-323069 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"RJT COMPUQUEST, INC. ",I-200-16287-733696 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,FUJITSU TEN CORP. OF AMERICA ,I-200-16287-882587 
VIENNA ,VIRGINIA ,22182 ,FAIRFAX ,JNIT TECHNOLOGIES ,I-200-16287-057629 
SAN DEIGO ,CALIFORNIA ,92123 ,SAN DEIGO ,JNIT TECHNOLOGIES ,I-200-16287-750684 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,JPMORGAN CHASE & CO. ,I-200-16287-811521 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16265-233180 
GREENWICH ,CONNECTICUT ,06830 ,FAIRFIELD ,BETTERIDGE JEWELERS INC. ,I-200-16286-587837 
RUTHERFORD ,NEW JERSEY ,07070 ,BERGEN ,"UROOJ, LLC ",I-200-16266-122379 
TOLLESON ,ARIZONA ,85353 ,MARICOPA ,"SWIFT BEEF COMPANY, A JBS USA SUBSIDIARY ",I-200-16286-269043 
CHICAGO ,ILLINOIS ,60603 ,COOKS ,"JMP SECURITIES, LLC ",I-200-16285-097470 
CRANBURY ,NEW JERSEY ,08512 ,MIDDLESEX ,FIRST OBJECT INC ,I-200-16285-297572 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,MOJO SOLUTIONS AND SERVICES MSS LLC ,I-200-16286-347523 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"SUHAS AHUJA COMPUTER CONSULTING, INC ",I-200-16286-681052 
SOUTH BRUNSWICK ,NEW JERSEY ,08520 ,MIDDLESEX ,DOW JONES AND COMPANY ,I-200-16286-166294 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,CITY UNIVERSITY OF NEW YORK - JOHN JAY COLLEGE OF CRIMINAL JUSTICE ,I-200-16286-950394 
PLYMOUTH ,MINNESOTA ,55117 ,HENNEPIN ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16286-791360 
NEW YORK ,NEW YORK ,10176 ,NEW YORK ,JEAN MARTIN INC ,I-200-16286-126197 
HAMILTON ,NEW JERSEY ,08619 ,MERCER ,JEAN MARTIN INC ,I-200-16286-449827 
ARLINGTON HEIGHTS ,ILLINOIS ,60005 ,COOK ,"NISHIJIMA ACCOUNTING & TAX, LLC ",I-200-16281-608503 
SOUTH DEERFIELD ,MASSACHUSETTS ,01373 ,FRANKLIN ,JAVAJI SYSTEMS SOLUTIONS INC ,I-200-16286-160603 
HOUSTON ,TEXAS ,77027 ,HARRIS ,GHJ CONSTRUCTION INC ,I-200-16286-863501 
FARMINGTON ,CONNECTICUT ,06032 ,HARTFORD ,THE JACKSON LABORATORY ,I-200-16286-725680 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16286-366072 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"OBJECT FRONTIER, INC. ",I-200-16286-731078 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"OBJECT FRONTIER, INC. ",I-200-16286-425194 
COLUMBUS ,OHIO ,43240 ,FRANKLIN ,JPMORGAN CHASE & CO. ,I-200-16286-013900 
ST. LOUIS ,MISSOURI ,63141 ,ST. LOUIS ,"OBJECT COMPUTING, INC. ",I-200-16285-079089 
GAITHERSBURG ,MARYLAND ,20877 ,MONTGOMERY ,"PROJECT MANAGER USA, INC. ",I-200-16285-300589 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16285-842289 
CENTENNIAL ,COLORADO ,80111 ,ARAPAHOE ,"JUNIPER NETWORKS (US), INC. ",I-200-16280-400291 
TYLER ,TEXAS ,75707 ,SMITH ,"JACKSON THERAPY PARTNERS HOLDINGS, LLC ",I-200-16285-187675 
SALEM ,NEW HAMPSHIRE ,03079 ,ROCKINGHAM ,JPMORGAN CHASE & CO. ,I-200-16285-305037 
CHICAGO ,ILLINOIS ,60603 ,COOK ,JPMORGAN CHASE & CO. ,I-200-16285-963537 
WAUKESHA ,WISCONSIN ,53188 ,WAUKESHA ,"VEJARS TECHNOLOGIES, INC. ",I-200-16281-820751 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,"NETWORK OBJECTS, INC. ",I-200-16285-194963 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"RJT COMPUQUEST, INC. ",I-200-16285-456888 
MILWAUKEE ,WISCONSIN ,53209 ,MILWAUKEE ,"JOHNSON CONTROLS, INC. ",I-200-16264-335832 
HOUSTON ,TEXAS ,77092 ,HARRIS ,JY & ASSOCIATES LLP ,I-200-16285-007511 
SHERMAN ,TEXAS ,75090 ,GRAYSON ,"JHS OPERATIONS, LLC ",I-200-16281-655426 
NORMAN ,OKLAHOMA ,73069 ,CLEVELAND ,"JOHNSON CONTROLS, INC. ",I-200-16271-294180 
STANFORD ,CALIFORNIA ,94305 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16281-932047 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16281-886995 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA COUNTY ,JD.COM AMERICAN TECHNOLOGIES CORPORATION ,I-200-16281-226946 
COLOMBUS ,OHIO ,43219 ,FRANKLIN ,JNIT TECHNOLOGIES ,I-200-16281-041753 
COLUMBIA ,SOUTH CAROLINA ,29201 ,RICHLAND ,JNIT TECHNOLOGIES ,I-200-16281-128646 
MONROVIA ,CALIFORNIA ,91016 ,LOS ANGELES ,JIANGSU-CALIFORNIA INTERNATIONAL EDUCATION CENTER INC. ,I-200-16279-827460 
MONROVIA ,CALIFORNIA ,91016 ,LOS ANGELES ,JIANGSU-CALIFORNIA INTERNATIONAL EDUCATION CENTER INC. ,I-200-16281-690093 
GRAPEVINE ,TEXAS ,76051 ,TARRANT ,JNIT TECHNOLOGIES ,I-200-16281-149429 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16279-034337 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16279-445443 
IRVING ,TEXAS ,75062 ,DALLAS ,ANJUS LLC ,I-200-16281-886407 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"JUNIPER NETWORKS, INC. ",I-200-16280-527536 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,"JUNIPER NETWORKS, INC. ",I-200-16280-821411 
MILWAUKEE ,WISCONSIN ,53204 ,MILWAUKEE ,"FUJITSU AMERICA, INC. ",I-200-16281-719576 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,JADE GLOBAL INC. ,I-200-16280-664242 
SAN CARLOS ,CALIFORNIA ,94070 ,SAN MATEO ,BONNIE J ADDARIO A BREATH AWAY FROM THE CURE FOUNDATION ,I-200-16280-765506 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,"RAYMOND JAMES & ASSOCIATES, INC. ",I-200-16280-746815 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"JONES LANG LASALLE AMERICAS, INC. ",I-200-16280-551116 
NEW YORK ,NEW YORK ,10029 ,NEW YORK ,"THE CJS SOLUTIONS GROUP, LLC ",I-200-16280-375311 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16280-087076 
NEW YORK ,NEW YORK ,10179 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16280-458920 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16280-882445 
CLINTON ,MASSACHUSETTS ,01510 ,WORCESTER ,"JABIL CIRCUIT, INC. ",I-200-16274-795157 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,"THE CJS SOLUTIONS GROUP, LLC ",I-200-16280-846016 
ATLANTA ,GEORGIA ,30346 ,DE KALB ,JP CONSULTING INC ,I-200-16280-869881 
WESTFORD ,MASSACHUSETTS ,01886 ,MIDDLESEX ,"JUNIPER NETWORKS, INC. ",I-200-16279-085555 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SOAPROJECTS, INC. ",I-200-16279-399690 
CHICAGO ,ILLINOIS ,60603 ,COOK ,JPMORGAN CHASE & CO. ,I-200-16279-691922 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO ,"ANJANEYAP, INC. ",I-200-16278-919676 
NEW YORK ,NEW YORK ,10029 ,NEW YORK ,"THE CJS SOLUTIONS GROUP, LLC ",I-200-16279-597594 
DES MOINES ,IOWA ,50392 ,POLK ,YASHRAJ TECHNOLOGIES INC ,I-200-16279-539967 
PINE BROOK ,NEW JERSEY ,07058 ,MORRIS ,J&H INTERNATIONAL INC. ,I-200-16279-438480 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16279-478059 
KANSAS CITY ,MISSOURI ,64153 ,PLATTE ,"FUJITSU AMERICA, INC. ",I-200-16279-431678 
LISLE ,ILLINOIS ,60532 ,DU PAGE ,"FUJITSU AMERICA, INC. ",I-200-16279-376174 
HAUPPAUGE ,NEW YORK ,11749 ,SUFFOLK ,JERSEY TECHNOLOGY PARTNERS ,I-200-16278-637611 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,"RAYMOND JAMES & ASSOCIATES, INC. ",I-200-16279-130840 
RANCHO CORDOVA ,CALIFORNIA ,95670 ,SACRAMENTO ,"FUJITSU AMERICA, INC. ",I-200-16279-828866 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,"RJT COMPUQUEST, INC. ",I-200-16279-113006 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16277-422377 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16277-353643 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"FUJITSU AMERICA, INC. ",I-200-16279-394294 
SHORT HILLS ,NEW JERSEY ,07078 ,ESSEX ,"JOSS DATA, INC. ",I-200-16279-544716 
ARLINGTON ,TEXAS ,76006 ,TARRANT ,"JHS OPERATIONS, LLC ",I-200-16274-375961 
LONGVIEW ,TEXAS ,75605 ,GREGG ,"JHS OPERATIONS, LLC ",I-200-16266-555172 
FAIRFAX ,VIRGINIA ,22030 ,FAIRFAX ,T & J CHIROPRACTIC INC. ,I-200-16279-048181 
PRESQUE ISLE ,MAINE ,04769 ,AROOSTOOK ,"MAJESCO SOFTWARE AND SOLUTIONS, INC. ",I-200-16278-205435 
HOUSTON ,TEXAS ,77002 ,HARRIS ,JPMORGAN CHASE & CO. ,I-200-16277-981945 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"AL JAZEERA INTERNATIONAL (USA), INC. ",I-200-16259-896774 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,JSM CONSULTING ,I-200-16278-887060 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"JIREH SEMICONDUCTOR, INC. ",I-200-16274-792536 
PLAINFIELD ,ILLINOIS ,60544 ,WILL ,JC HORIZON LTD ,I-200-16278-492277 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,"NETWORK OBJECTS, INC. ",I-200-16278-689370 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,"RJT COMPUQUEST, INC. ",I-200-16278-938416 
NEWARK ,NEW JERSEY ,07105 ,ESSEX ,JAWOOD BUSINESS PROCESS SOLUTIONS LLC ,I-200-16274-678903 
COLUMBUS ,OHIO ,43240-2050 ,DELAWARE ,JPMORGAN CHASE & CO. ,I-200-16278-962113 
COLUMBUS ,OHIO ,43219 ,DELAWARE ,JPMORGAN CHASE & CO. ,I-200-16278-050699 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN COUNTY ,BENJAMIN MOORE & CO. ,I-200-16277-543687 
LIVERMORE ,CALIFORNIA ,94551 ,ALAMEDA ,"ANJANEYAP, INC. ",I-200-16278-648096 
SAN JOSE ,CALIFORNIA ,95118 ,SANTA CLARA ,AJACE INC ,I-200-16277-971393 
FAYETTEVILLE ,GEORGIA ,30214 ,FAYETTE ,"OBJECTS ON NET, INC. ",I-200-16277-983872 
NEW JERSEY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16271-671786 
DETROIT ,MICHIGAN ,48236 ,WAYNE ,ST. JOHN HOSPITAL AND MEDICAL CENTER ,I-200-16276-448114 
MORRISTOWN ,NEW JERSEY ,07960 ,MORRIS ,"MAJESCO SOFTWARE AND SOLUTIONS, INC. ",I-200-16277-561528 
HILLSBOROUGH ,NEW JERSEY ,08844 ,SOMERSET ,JPC LOGISTICS LLC ,I-200-16273-188899 
CULVER CITY ,CALIFORNIA ,90232 ,LOS ANGELES ,JORDAN FREDA COMPANY LLC ,I-200-16274-091213 
WASHINGTON ,DISTRICT OF COLUMBIA ,20250 ,DISTRICT OF COLUMBIA ,FIRST OBJECT INC ,I-200-16274-004147 
BOCA RATON ,FLORIDA ,33431 ,PALM BEACH ,"SUNBEAM PRODUCTS, INC. D/B/A JARDEN CONSUMER SOLUTIONS ",I-200-16277-636746 
JERSEY CITY ,NEW JERSEY ,07311 ,HUDSON ,DB SERVICES NJ INC ,I-200-16277-688600 
FRANKLIN ,GEORGIA ,30217 ,HEARD ,"JAC PRODUCTS, INC. ",I-200-16274-685114 
SYLMAR ,CALIFORNIA ,91342 ,LOS ANGELES ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16274-889647 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"SUHAS AHUJA COMPUTER CONSULTING, INC ",I-200-16274-675893 
HAYWARD ,CALIFORNIA ,94545 ,CALIFORNIA ,MOJO SOLUTIONS AND SERVICES MSS LLC ,I-200-16274-458068 
NEW YORK ,NEW YORK ,10179 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16274-567872 
NEW YORK ,NEW YORK ,10172 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16274-374901 
BENTONVILLE ,ARKANSAS ,72712 ,BENTON ,"ANJANEYAP, INC. ",I-200-16231-088664 
SAN JOSE ,CALIFORNIA ,95113 ,SANTA CLARA ,JOHANSON & YAU ACCOUNTANCY CORPORATION ,I-200-16274-204496 
PLANO ,TEXAS ,75024 ,COLLIN ,"JCG TECHNOLOGIES, INC. ",I-200-16274-114347 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16274-089517 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16274-800968 
LOS ANGELES ,CALIFORNIA ,90066 ,LOS ANGELES ,"JOHN W. WELDON CPA & COMPANY, INC. ",I-200-16274-906511 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"PAYJOY, INC. ",I-200-16274-091709 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"PAYJOY, INC. ",I-200-16274-089845 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,JPMORGAN CHASE &AMP; CO. ,I-200-16273-562704 
CORONA ,NEW YORK ,11368 ,QUEENS ,VINCENT J. LIOTTA P.E. ,I-200-16273-133122 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,IIT JOBS INC. ,I-200-16273-199333 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,JPMORGAN CHASE & CO. ,I-200-16273-591921 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,"NETWORK OBJECTS, INC. ",I-200-16273-495632 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16273-996188 
LOS ANGELES ,CALIFORNIA ,90028 ,LOS ANGELES ,"J2 GLOBAL, INC. ",I-200-16270-494739 
ONTARIO ,CALIFORNIA ,91761 ,SAN BERNARDINO ,JOGUE INC ,I-200-16273-719961 
FAIRFIELD ,NEW JERSEY ,07004 ,ESSEX ,"INGENUS PHARMACEUTICALS NJ, LLC ",I-200-16273-581211 
CARROLLTON ,TEXAS ,75007 ,DENTON ,KIM & JANG CPAS LLC ,I-200-16273-820689 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16273-137086 
SNOQUALMIE ,WASHINGTON ,98065 ,KING ,JAVAJI SYSTEMS SOLUTIONS INC ,I-200-16110-499375 
METAIRIE ,LOUISIANA ,70002 ,JEFFERSON ,JACOBS ENGINEERING GROUP INC. ,I-200-16271-428673 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,JOHN HANCOCK LIFE INSURANCE COMPANY ,I-200-16271-242181 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,JOHN HANCOCK LIFE INSURANCE COMPANY ,I-200-16271-822096 
WILMINGTON ,DELAWARE ,19803 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16273-195443 
SYLMAR ,CALIFORNIA ,91342 ,LOS ANGELES ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16272-968270 
WESTFORD ,MASSACHUSETTS ,01886 ,MIDDLESEX ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16272-575245 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"MOJIO USA, INC. ",I-200-16270-638882 
NORHBROOK ,ILLINOIS ,60062 ,COOK ,"INTELLIGENT MEDICAL OBJECTS, INC. ",I-200-16272-336319 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY COUNTY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16265-295501 
SUNNYVALE ,TEXAS ,75182 ,DALLAS ,JORDAN C LUNA DDS PLLC ,I-200-16272-316432 
HOFFMAN ESTATES ,ILLINOIS ,60169 ,COOK ,"NETWORK OBJECTS, INC. ",I-200-16272-661583 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16267-630759 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"JAZZ PHARMACEUTICALS, INC. ",I-200-16272-664435 
SILVER SPRING ,MARYLAND ,20910 ,MONTGOMERY ,THE HENRY M. JACKSON FOUNDATION ,I-200-16272-782857 
SOUTH RICHMOND HILL ,NEW YORK ,11419 ,QUEENS ,MEERAJ PHARMACY INC ,I-200-16272-511752 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,OBJECT SOURCE INC ,I-200-16266-533130 
NORTH ROYALTON ,OHIO ,44133 ,CUYAHOGA ,"FUJITSU AMERICA, INC. ",I-200-16272-212234 
OWINGS MILLS ,MARYLAND ,21117 ,BALTIMORE ,"FUJITSU AMERICA, INC. ",I-200-16272-786740 
TAMPA ,FLORIDA ,33619 ,HERNANDO ,"YASH & LUJAN CONSULTING, INC. ",I-200-16272-701772 
CENTER VALLEY ,PENNSYLVANIA ,18034 ,LEHIGH ,"YASH & LUJAN CONSULTING, INC. ",I-200-16272-164423 
AUSTIN ,TEXAS ,78704 ,TRAVIS ,"YASH & LUJAN CONSULTING, INC. ",I-200-16272-215821 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,JOHN WILEY AND SONS INC. ,I-200-16270-177908 
MINNEAPOLIS ,MINNESOTA ,55415 ,HENNEPIN ,"JAVEN TECHNOLOGIES, INC. ",I-200-16272-815491 
TAMPA ,FLORIDA ,33619 ,HERNANDO ,"YASH & LUJAN CONSULTING, INC. ",I-200-16272-193218 
3RD FLOOR PURCHASE ,NEW YORK ,10577 ,10577 ,JEAN MARTIN INC ,I-200-16271-821042 
SUITE 5000 ,NEW JERSEY ,07922 ,UNION ,JEAN MARTIN INC ,I-200-16271-973238 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,JEAN MARTIN INC ,I-200-16271-015244 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,"AUTO INJURY SOLUTIONS, INC. ",I-200-16271-326107 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. UNIVERSITY ",I-200-16271-448719 
RACINE ,WISCONSIN ,53403-2236 ,WISCONSIN ,"S. C. JOHNSON & SON, INC. ",I-200-16270-902158 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,JPMORGAN CHASE & CO. ,I-200-16271-204894 
COLUMBUS ,OHIO ,43219 ,DELAWARE ,JPMORGAN CHASE &AMP; CO. ,I-200-16271-753412 
WHIPPANY ,NEW JERSEY ,07981 ,MORRIS ,JPMORGAN CHASE & CO. ,I-200-16271-123632 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"RAMAN AND OUNDJIAN ENGINEERS AND ARCHITECTS, PC ",I-200-16270-896163 
PARAMUS ,NEW JERSEY ,07652 ,BERGEN ,JEAN MARTIN INC ,I-200-16271-716416 
DALLAS ,TEXAS ,75254 ,DALLAS ,JPMORGAN CHASE & CO. ,I-200-16271-024347 
MIAMI ,FLORIDA ,33134 ,MIAMI-DADE ,"RAYMOND JUNGLES, INC. ",I-200-16271-635277 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16271-246702 
NEWARK ,NEW JERSEY ,07102 ,ESSEX ,NEW JERSEY INSTITUTE OF TECHNOLOGY ,I-200-16271-165196 
NEWARK ,NEW JERSEY ,07102 ,ESSEX ,NEW JERSEY INSTITUTE OF TECHNOLOGY ,I-200-16271-991756 
QUINCY ,MASSACHUSETTS ,02169 ,NORFOLK ,J. JILL LLC ,I-200-16271-337448 
DOWNERS GROVE ,ILLINOIS ,60555 ,DUPAGE ,TEJ SOLUTIONS INC. ,I-200-16271-023292 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16270-700303 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE &AMP; CO. ,I-200-16271-257642 
CLEVELAND ,OHIO ,44114 ,CUYAHOGA ,JAVITCH BLOCK LLC ,I-200-16271-548465 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,DB SERVICES NJ INC ,I-200-16271-721098 
UNION CITY ,CALIFORNIA ,94587 ,ALAMEDA ,AUJAS NETWORKS PRIVATE LIMITED ,I-200-16270-958981 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,ANJUS LLC ,I-200-16270-293202 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,ANJUS LLC ,I-200-16270-856968 
HAYWARD ,CALIFORNIA ,94545 ,CALIFORNIA ,MOJO SOLUTIONS AND SERVICES MSS LLC ,I-200-16270-894012 
JERSEY CITY ,NEW JERSEY ,10004 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16270-837280 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16270-804382 
BROOKLYN ,NEW YORK ,11245 ,KINGS ,JPMORGAN CHASE &AMP; CO. ,I-200-16270-741935 
BROOKLYN ,NEW YORK ,11245 ,KINGS ,JPMORGAN CHASE & CO. ,I-200-16270-993774 
BROOKLYN ,NEW YORK ,11245 ,KINGS ,JPMORGAN CHASE &AMP; CO. ,I-200-16270-185812 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"OBJECT FRONTIER, INC. ",I-200-16270-922529 
PASADENA ,CALIFORNIA ,91109 ,CALIFORNIA ,CALIFORNIA INSTITUTE OF TECHNOLOGY/JET PROPULSION LABORATORY ,I-200-16267-659113 
COLUMBIA ,MARYLAND ,21044 ,HOWARD ,JOHNS HOPKINS COMMUNITY PHYSICIANS ,I-200-16267-292134 
SYLMAR ,CALIFORNIA ,91342 ,LOS ANGELES ,ST. JUDE MEDICAL CARDIOLOGY DIVISION ,I-200-16267-534497 
NEWARK ,DELAWARE ,19713 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16267-244814 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE & CO. ,I-200-16267-932181 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,JPMORGAN CHASE & CO. ,I-200-16267-670562 
TROY ,ALABAMA ,36082 ,PIKE ,AUJAS NETWORKS PRIVATE LIMITED ,I-200-16265-099942 
BROOKLYN ,NEW YORK ,11245 ,KINGS ,JPMORGAN CHASE &AMP; CO. ,I-200-16266-091415 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE &AMP; CO. ,I-200-16265-044119 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,JPMORGAN CHASE &AMP; CO. ,I-200-16266-478559 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,JEFFERSON AWARDS FOR PUBLIC SERVICE ,I-200-16267-216747 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"J. KNIPPER AND COMPANY, INC. ",I-200-16266-138314 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,JPMORGAN CHASE & CO. ,I-200-16266-929447 
