city,state,zipcode,county,employer_name,case_number
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16239-686005 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16215-033387 
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16209-642253 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16207-816046 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16207-162959 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16203-450474 
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16203-616208 
COLUMBUS ,INDIANA ,47202 ,BARTHOLOMEW ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16203-262508 
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16203-255164 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16203-715414 
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16203-997141 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16197-655195 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16197-108684 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16197-563570 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16197-336768 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16195-964259 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16195-735568 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16195-165871 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16195-643530 
DENTON ,TEXAS ,76207 ,DENTON ,"KPIT INFOSYSTEMS, INC. ",I-200-16195-153104 
MEMPHIS ,TENNESSEE ,38125 ,SHELBY ,"KPIT INFOSYSTEMS, INC. ",I-200-16195-634920 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16195-475297 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16194-015251 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"KPIT INFOSYSTEMS, INC. ",I-200-16194-823888 
WHITAKERS ,NORTH CAROLINA ,27891 ,NASH ,"KPIT INFOSYSTEMS, INC. ",I-200-16194-346331 
SHOREVIEW ,MINNESOTA ,55126 ,RAMSEY ,"KPIT INFOSYSTEMS, INC. ",I-200-16194-530713 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16194-817103 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16194-452224 
IRVINE ,CALIFORNIA ,92614 ,ORANGE ,"KPIT INFOSYSTEMS, INC. ",I-200-16194-754405 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16190-288916 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16182-092196 
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16182-845575 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16180-469451 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16176-774232 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16176-105444 
LADSON ,SOUTH CAROLINA ,29456 ,DORCHESTER ,"KPIT INFOSYSTEMS, INC. ",I-200-16176-525121 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16176-640476 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16176-721219 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16176-158923 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"KPIT INFOSYSTEMS, INC. ",I-200-16174-996735 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16165-722632 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16155-535420 
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16155-766604 
SHOREVIEW ,MINNESOTA ,55126 ,RAMSEY ,"KPIT INFOSYSTEMS, INC. ",I-200-16145-724670 
TROY ,MICHIGAN ,48083 ,OAKLAND ,"KPIT INFOSYSTEMS, INC. ",I-200-16138-826943 
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,KPIT INFOSYSTEMS INCORPORATED ,I-200-16117-792179 
PALO ALTO ,CALIFORNIA ,94301-2531 ,SANTA CLARA CO. ,CITY OF PALO ALTO ,I-200-16265-432275 
WILMINGTON ,MASSACHUSETTS ,01887 ,MIDDLESEX ,"OSRAM SYLVANIA, INC. ",I-200-16286-535305 
WILMINGTON ,MASSACHUSETTS ,01887 ,MIDDLESEX ,"OSRAM SYLVANIA, INC. ",I-200-16265-434603 
SAN DIMAS ,CALIFORNIA ,91773 ,LOS ANGELES ,PRIME HEALTHCARE SERVICES - SAN DIMAS LLC ,I-200-16349-019917 
LEAVENWORTH ,KANSAS ,66048 ,LEAVENWORTH ,PRIME HEALTHCARE SERVICES - KANSAS CITY LLC ,I-200-16340-529442 
KANSAS CITY ,MISSOURI ,64114 ,JACKSON ,PRIME HEALTHCARE SERVICES - KANSAS CITY LLC ,I-200-16340-134873 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"PRIME HEALTHCARE SERVICES - LANDMARK, LLC ",I-200-16321-963739 
SAN DIMAS ,CALIFORNIA ,91773 ,SAN BERNARDINO ,PRIME HEALTHCARE SERVICES - SAN DIMAS LLC ,I-200-16299-382990 
NEWBURGH ,NEW YORK ,12550 ,ORANGE ,PRIME HEALTHCARE SERVICES INC. ,I-200-16278-907974 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"PRIME HEALTHCARE SERVICES - LANDMARK, LLC ",I-200-16228-063177 
LEHIGH ACRES ,FLORIDA ,33936 ,LEE ,PRIME HEALTHCARE SERVICES - LEHIGH ACRES LLC ,I-200-16271-232287 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"PRIME HEALTHCARE SERVICES LANDMARK, LLC ",I-200-16270-622648 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,PRIME HEALTHCARE SERVICES - LANDMARK LLC ,I-200-16266-178231 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,PRIME HEALTHCARE SERVICES - LANDMARK LLC ,I-200-16259-128884 
BRONX ,NEW YORK ,10467 ,BRONX ,"PRIME HEALTHCARE SERVICES, INC. ",I-200-16232-992213 
SAN DIMAS ,CALIFORNIA ,91773 ,LOS ANGELES ,PRIME HEALTHCARE SERVICES - SAN DIMAS LLC ,I-200-16172-601680 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"GLOBAL INSTITUTE OF ECONOMIC ADVANCEMENT, INC. ",I-200-16250-635961 
RAYMOND ,OHIO ,43067 ,UNION ,ADVANCEMENT LLC ,I-200-16265-510889 
HOUSTON ,TEXAS ,77038 ,HARRIS ,HARMONY SCHOOL OF ADVANCEMENT ,I-200-16267-473044 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA COUNTY ,"GLOBAL SOFTWARE RESOURCES, INC. ",I-200-16265-523818 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA COUNTY ,"GLOBAL SOFTWARE RESOURCES, INC. ",I-200-16277-302695 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,"CHILDREN'S PSYCHIATRISTS, LLC ",I-200-16265-525426 
THORNTON ,COLORADO ,80602 ,ADAMS ,INTEGRAL PARTNERS LLC ,I-200-16342-920346 
WALNUT CREEK ,CALIFORNIA ,94597 ,CONTRA COSTA ,INTEGRAL PARTNERS LLC ,I-200-16342-394362 
PLANTATION ,FLORIDA ,33324 ,BROWARD ,INTEGRAL PARTNERS LLC ,I-200-16315-141953 
WALNUT CREEK ,CALIFORNIA ,94597 ,CONTRA COSTA ,INTEGRAL PARTNERS LLC ,I-200-16315-359775 
WALNUT CREEK ,CALIFORNIA ,94597 ,CONTRA COSTA ,INTEGRAL PARTNERS LLC ,I-200-16265-971534 
RALEIGH ,NORTH CAROLINA ,27612 ,WAKE ,INTEGRAL PARTNERS LLC ,I-200-16265-536421 
IRVING ,TEXAS ,75063 ,DALLAS ,INTEGRAL PARTNERS LLC ,I-200-16265-941692 
CORTE MADERA ,CALIFORNIA ,94925 ,MARIN ,LOGITECHNICA LLC ,I-200-16332-301959 
PATASKALA ,OHIO ,43062 ,LICKING ,LOGITECHNICA LLC ,I-200-16300-494669 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,LOGITECHNICA LLC ,I-200-16300-677843 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,LOGITECHNICA LLC ,I-200-16265-559744 
SHELTON ,CONNECTICUT ,06484 ,FAIRFIELD ,LOGITECHNICA LLC ,I-200-16274-016666 
SUNNYSIDE ,WASHINGTON ,98944 ,YAKIMA ,SUNNYSIDE COMMUNITY HOSPITAL ASSOCIATION ,I-200-16265-584156 
LOUISVILLE ,KENTUCKY ,40223 ,JEFFERSON ,"CYBERTECH SYSTEMS AND SOFTWARE, INC. ",I-200-16308-387092 
LOUISVILLE ,KENTUCKY ,40223 ,JEFFERSON ,"CYBERTECH SYSTEMS AND SOFTWARE, INC. ",I-200-16293-812881 
REDLANDS ,CALIFORNIA ,92373 ,SAN BERNARDINO ,"CYBERTECH SYSTEMS AND SOFTWARE, INC. ",I-200-16292-135197 
REDLANDS ,CALIFORNIA ,92373 ,SAN BERNARDINO ,"CYBERTECH SYSTEMS AND SOFTWARE, INC. ",I-200-16265-615705 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,SUNPOWER CORPORATION ,I-200-16272-994313 
RICHMOND ,CALIFORNIA ,94804 ,CONTRA COSTA ,SUNPOWER CORPORATION ,I-200-16153-008838 
RICHMOND ,CALIFORNIA ,94804 ,CONTRA COSTA ,SUNPOWER CORPORATION ,I-200-16098-238389 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"CSC HOLDINGS, LLC ",I-200-16356-547903 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"CSC HOLDINGS, LLC ",I-200-16356-173136 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"CSC HOLDINGS, LLC ",I-200-16356-249564 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"CSC HOLDINGS, LLC ",I-200-16356-266480 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"CSC HOLDINGS, LLC ",I-200-16356-023782 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"CSC HOLDINGS, LLC ",I-200-16328-268967 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,"CSC HOLDINGS, LLC ",I-200-16335-190719 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,"CSC HOLDINGS, LLC ",I-200-16316-757978 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,"CSC HOLDINGS, LLC ",I-200-16279-649733 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,"CSC HOLDINGS, LLC ",I-200-16277-459231 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,"CSC HOLDINGS, LLC ",I-200-16216-704570 
WESTWOOD ,MASSACHUSETTS ,02090 ,NORFOLK ,STEWARD HEALTH CARE SYSTEM LLC ,I-200-16265-701907 
NEW YORK ,NEW YORK ,10007 ,NEW YORK ,SYMPHONY CORPORATION ,I-200-16309-045313 
MADISON ,WISCONSIN ,53703 ,DANE ,SYMPHONY CORPORATION ,I-200-16285-427143 
EAGAN ,MINNESOTA ,55121 ,DAKOTA ,SYMPHONY CORPORATION ,I-200-16265-720800 
MADISON ,WISCONSIN ,53703 ,DANE ,SYMPHONY CORPORATION ,I-200-16281-443851 
PITTSBURGH ,PENNSYLVANIA ,15237 ,ALLEGHENY ,SYMPHONY CORPORATION ,I-200-16245-056179 
MADISON ,WISCONSIN ,53705 ,DANE ,SYMPHONY CORPORATION ,I-200-16239-231044 
ATLANTA ,GEORGIA ,30320 ,FULTON ,SYMPHONY CORPORATION ,I-200-16207-150706 
MADISON ,WISCONSIN ,53703 ,DANE ,SYMPHONY CORPORATION ,I-200-16214-529207 
MADISON ,WISCONSIN ,53703 ,DANE ,SYMPHONY CORPORATION ,I-200-16161-269654 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,"IPSOS MMA, INC. ",I-200-16285-641155 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,"IPSOS MMA, INC. ",I-200-16221-300359 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,"AMERIHOME MORTGAGE COMPANY, LLC ",I-200-16301-207951 
NEW YORK ,NEW YORK ,10128 ,NEW YORK ,LA SCUOLA D'ITALIA GUGLIELMO MARCONI ,I-200-16287-831649 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"ADCOLONY, INC. ",I-200-16286-489815 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"ADCOLONY, INC. ",I-200-16278-365734 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"ADCOLONY, INC. ",I-200-16265-775218 
BELLEVUE ,WASHINGTON ,98007 ,KING ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16349-509442 
PLANO ,TEXAS ,75024 ,COLLIN ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16335-446188 
ST PAUL ,MINNESOTA ,55108 ,RAMSEY ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16322-791360 
REDMOND ,WASHINGTON ,98052 ,KING ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16321-551438 
WEST LAKE HILLS ,TEXAS ,78746 ,TRAVIS ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16308-493291 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16298-940532 
ATLANTA ,GEORGIA ,30339 ,FULTON ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16295-044425 
REDMOND ,WASHINGTON ,98052 ,KING ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16298-295131 
BELLEVUE ,WASHINGTON ,98004 ,KING ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16292-378487 
SOUTH ALLEN ,TEXAS ,75013 ,COLLIN ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16287-418474 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16277-755527 
TUKWILA ,WASHINGTON ,98188 ,KING ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16272-710365 
AUSTIN ,TEXAS ,78746 ,TRAVIS ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16271-284842 
REDMOND ,WASHINGTON ,98052 ,KING ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16270-749235 
PLANO ,TEXAS ,75024 ,COLLIN ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16265-795039 
AUSTIN ,TEXAS ,78746 ,TRAVIS ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16237-001843 
AUSTIN ,TEXAS ,78746 ,TRAVIS ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16263-781601 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,COMAU LLC ,I-200-16265-814086 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,IMMEREX INC. ,I-200-16341-212492 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16357-348695 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16321-922770 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,NISUM TECHNOLOGIES INC. ,I-200-16320-079341 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,NISUM TECHNOLOGIES INC. ,I-200-16308-231310 
SUNNYVALE ,CALIFORNIA ,94086 ,SANTA CLARA ,NISUM TECHNOLOGIES INC. ,I-200-16300-046050 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,NISUM TECHNOLOGIES INC. ,I-200-16298-690128 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,NISUM TECHNOLOGIES INC. ,I-200-16295-922995 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,NISUM TECHNOLOGIES INC. ,I-200-16294-492716 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,NISUM TECHNOLOGIES INC. ,I-200-16285-492050 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16280-813434 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16277-938605 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,NISUM TECHNOLOGIES INC. ,I-200-16277-281404 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,NISUM TECHNOLOGIES INC. ,I-200-16265-822610 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,NISUM TECHNOLOGIES INC. ,I-200-16253-433970 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16253-652617 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16244-732210 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,NISUM TECHNOLOGIES INC. ,I-200-16239-629825 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,NISUM TECHNOLOGIES INC. ,I-200-16210-228683 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16210-622708 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,NISUM TECHNOLOGIES INC. ,I-200-16203-923147 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16190-594311 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16190-899005 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16172-622929 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16169-482684 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16165-405610 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16165-245595 
ERLANGER ,KENTUCKY ,41018 ,KENTON ,NISUM TECHNOLOGIES INC. ,I-200-16138-682689 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,NISUM TECHNOLOGIES INC. ,I-200-16138-553738 
SANTA MONICA ,CALIFORNIA ,90405 ,LOS ANGELES ,NISUM TECHNOLOGIES INC. ,I-200-16138-331021 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16131-284261 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16131-117704 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16113-567743 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-270739 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-745596 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-304426 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-388128 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-707747 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-843387 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-649764 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-126185 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16110-346861 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16109-770388 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16109-194877 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16109-887918 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16103-872130 
SAN FRANCISCO ,CALIFORNIA ,94158 ,SAN FRANCISCO ,NISUM TECHNOLOGIES INC. ,I-200-16103-279872 
CHICO ,CALIFORNIA ,95929 ,BUTTE ,"CALIFORNIA STATE UNIVERSITY, CHICO ",I-200-16265-847861 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,MCKESSON CORPORATION ,I-200-16334-440882 
SCOTTSDALE ,ARIZONA ,85251 ,MARICOPA ,MCKESSON CORPORATION ,I-200-16335-959665 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,MCKESSON CORPORATION ,I-200-16321-267421 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,MCKESSON CORPORATION ,I-200-16312-506035 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,MCKESSON CORPORATION ,I-200-16299-875669 
CARROLLTON ,TEXAS ,75006 ,DENTON ,MCKESSON CORPORATION ,I-200-16306-625361 
CARROLLTON ,TEXAS ,75006 ,DENTON ,MCKESSON CORPORATION ,I-200-16302-540695 
ALPHARETTA ,GEORGIA ,30022 ,FULTON ,MCKESSON CORPORATION ,I-200-16281-735802 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,MCKESSON CORPORATION ,I-200-16280-953367 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,MCKESSON CORPORATION ,I-200-16265-325606 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,MCKESSON CORPORATION ,I-200-16265-881540 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,MCKESSON CORPORATION ,I-200-16264-563039 
THE WOODLANDS ,TEXAS ,77380 ,MONTGOMERY ,MCKESSON CORPORATION ,I-200-16200-019520 
JACKSONVILLE ,FLORIDA ,32216 ,DUVAL ,MCKESSON CORPORATION ,I-200-16200-016439 
SCOTTSDALE ,ARIZONA ,85251 ,MARICOPA ,MCKESSON CORPORATION ,I-200-16194-582782 
SCOTTSDALE ,ARIZONA ,85251 ,MARICOPA ,MCKESSON CORPORATION ,I-200-16180-175804 
MOON TOWNSHIP ,PENNSYLVANIA ,15108 ,ALLEGHENY ,MCKESSON CORPORATION ,I-200-16180-005175 
THE WOODLANDS ,TEXAS ,77380 ,HARRIS ,MCKESSON CORPORATION ,I-200-16175-275363 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,MCKESSON CORPORATION ,I-200-16169-943350 
THE WOODLANDS ,TEXAS ,77380 ,MONTGOMERY ,MCKESSON CORPORATION ,I-200-16162-679227 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,MCKESSON CORPORATION ,I-200-16167-628562 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,MCKESSON CORPORATION ,I-200-16159-847031 
RICHMOND ,VIRGINIA ,23233 ,RICHMOND ,MCKESSON CORPORATION ,I-200-16159-526007 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,MCKESSON CORPORATION ,I-200-16137-327220 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,MCKESSON CORPORATION ,I-200-16139-840244 
OVERLAND  PARK ,KANSAS ,66210 ,JOHNSON ,MCKESSON CORPORATION ,I-200-16145-622383 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,MCKESSON CORPORATION ,I-200-16144-604693 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,MCKESSON CORPORATION ,I-200-16132-961351 
ALPHARETTA ,GEORGIA ,30022 ,FULTON ,MCKESSON CORPORATION ,I-200-16118-186035 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,MCKESSON CORPORATION ,I-200-16102-695941 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,MCKESSON CORPORATION ,I-200-16098-423600 
THE WOODLANDS ,TEXAS ,77380 ,MONTGOMERY ,MCKESSON CORPORATION ,I-200-16092-403735 
LAVERGNE ,TENNESSEE ,37086 ,RUTHERFORD ,MCKESSON CORPORATION ,I-200-16092-927112 
HOBOKEN ,NEW JERSEY ,07030 ,HUDSON ,THE NATIONAL SOCIETY OF LEADERSHIP AND SUCCESS ,I-200-16265-902654 
PIQUA ,OHIO ,45356 ,MIAMI ,CRANE CO. ,I-200-16334-194934 
CINCINNATI ,TEXAS ,45242 ,HAMILTON ,CRANE CO. ,I-200-16300-267973 
