city,state,zipcode,county,employer_name,case_number
COLUMBUS ,OHIO ,43231 ,FRANKLIN ,INFORMATION CONTROL COMPANY LLC ,I-200-16158-825795 
COLUMBUS ,OHIO ,43231 ,FRANKLIN ,INFORMATION CONTROL COMPANY LLC ,I-200-16154-755674 
COLUMBUS ,OHIO ,43231 ,FRANKLIN ,INFORMATION CONTROL COMPANY LLC. ,I-200-16124-256993 
COLUMBUS ,OHIO ,43231 ,FRANKLIN ,INFORMATION CONTROL COMPANY LLC. ,I-200-16118-721921 
COLUMBUS ,OHIO ,43231 ,FRANKLIN ,INFORMATION CONTROL COMPANY LLC ,I-200-16130-487785 
RICHMOND ,VIRGINIA ,23236 ,CHESTERFIELD ,"LOGEXSOFT, INC. ",I-200-16272-089915 
RICHMOND ,VIRGINIA ,23236 ,CITY OF RICHMOND ,"LOGEXSOFT, INC. ",I-200-16194-578162 
RICHMOND ,VIRGINIA ,23236 ,VIRGINIA ,LOGEXSOFT INC. ,I-200-16173-364240 
ADA ,MICHIGAN ,49355 ,KENT ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16358-810143 
HOUSTON ,TEXAS ,77073 ,HARRIS ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16327-509907 
RICHFIELD ,MINNESOTA ,55423 ,HENNEPIN ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16315-755221 
HOUSTON ,TEXAS ,77077 ,HARRIS ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16313-167610 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16306-803116 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16305-504877 
HOUSTON ,TEXAS ,77032 ,HARRIS ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16302-032578 
FRANKLIN LAKES ,NEW JERSEY ,07417 ,BERGEN ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16299-403699 
DEERFIELD ,ILLINOIS ,60015 ,LAKE ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16295-415727 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16291-642846 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16274-607025 
MARYLAND HEIGHTS ,MISSOURI ,63043 ,SAINT LOUIS ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16264-228303 
PELLA ,IOWA ,50219 ,MARION ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16235-863847 
LINCOLNSHIRE ,ILLINOIS ,60069 ,LAKE ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16228-386443 
ATLANTA ,GEORGIA ,30303 ,FULTON ,"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC. ",I-200-16222-830023 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16344-253553 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16336-768841 
LOS ANGELES ,CALIFORNIA ,90045 ,LOS ANGELES COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16335-400235 
DUBLIN ,OHIO ,43017 ,FRANKLIN COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16327-985613 
SOUTH AMBOY ,NEW JERSEY ,08879 ,MIDDLESEX COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16312-657266 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16301-581779 
COLUMBUS ,GEORGIA ,31907 ,MUSCOGEE COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16294-981335 
AUGUSTA ,MAINE ,04330 ,KENNEBEC COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16291-746461 
BLUE ASH ,OHIO ,45242 ,HAMILTON COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16279-800705 
WAYNE ,NEW JERSEY ,07470 ,PASSAIC COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16272-793423 
SOUTH AMBOY ,NEW JERSEY ,08879 ,MIDDLESEX COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16269-316382 
BELLEVUE ,WASHINGTON ,98004 ,KING COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16266-032453 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES COUNTY ,HIRE IT PEOPLE ,I-200-16245-344600 
ALBANY ,NEW YORK ,12226 ,ALBANY COUNTY ,"HIRE IT PEOPLE, LLC ",I-200-16236-948704 
HOUSTON ,TEXAS ,77042 ,HARRIS COUNTY ,HIRE IT PEOPLE ,I-200-16201-592681 
LAKE FOREST ,ILLINOIS ,60045 ,LAKE ,"HOSPIRA INC., A PFIZER COMPANY ",I-200-16306-214521 
LAKE FOREST ,ILLINOIS ,60045 ,LAKE ,"HOSPIRA INC., A PFIZER COMPANY ",I-200-16140-047019 
LAKE FOREST ,ILLINOIS ,60045 ,LAKE ,"HOSPIRA INC., A PFIZER COMPANY ",I-200-16264-811566 
MCPHERSON ,KANSAS ,67460 ,MCPHERSON ,"HOSPIRA INC., A PFIZER COMPANY ",I-200-16162-772041 
LAKE FOREST ,ILLINOIS ,60045 ,LAKE ,"HOSPIRA INC., A PFIZER COMPANY ",I-200-16154-243802 
LAKE FOREST ,ILLINOIS ,60045 ,LAKE ,"HOSPIRA INC., A PFIZER COMPANY ",I-200-16152-690636 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO COUNTY ,ITSON INC. ,I-200-16250-174740 
REDWOOD CITY ,CALIFORNIA ,94065 ,SAN MATEO ,ITSON INC. ,I-200-16131-654499 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,FAST SWITCH LTD ,I-200-16355-501214 
SCOTTSDALE ,ARIZONA ,85258 ,MARICOPA ,FAST SWITCH LTD ,I-200-16350-625625 
SCOTTSDALE ,ARIZONA ,85258 ,MARICOPA ,FAST SWITCH LTD ,I-200-16345-619876 
SCOTTSDALE ,ARIZONA ,85258 ,MARICOPA ,FAST SWITCH LTD ,I-200-16345-444516 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,FAST SWITCH LTD ,I-200-16340-164521 
JACKSON ,MICHIGAN ,49201 ,JACKSON ,FAST SWITCH LTD. ,I-200-16334-332065 
JACKSON ,MICHIGAN ,49201 ,JACKSON ,FAST SWITCH LTD. ,I-200-16334-874608 
GEORGETOWN ,KENTUCKY ,40324 ,SCOTT ,FAST SWITCH LTD ,I-200-16321-817660 
DUBLIN ,OHIO ,43017 ,FRANKLIN ,FAST SWITCH LTD ,I-200-16314-010527 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,FAST SWITCH LTD ,I-200-16292-702318 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,FAST SWITCH LTD ,I-200-16285-732069 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,FAST SWITCH LTD ,I-200-16278-608346 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,FAST SWITCH LTD. ,I-200-16201-023209 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,FAST SWITCH LTD. ,I-200-16189-073285 
HENDERSON ,NEVADA ,89052 ,CLARK ,"CAESARS INTERACTIVE ENTERTAINMENT, INC. ",I-200-16188-647062 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,"MIMOSA NETWORKS, INC. ",I-200-16312-732155 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,"MIMOSA NETWORKS, INC. ",I-200-16308-010601 
SANTA CLARA ,CALIFORNIA ,95050 ,SANTA CLARA ,"MIMOSA NETWORKS, INC. ",I-200-16284-711131 
CONCORD ,NORTH CAROLINA ,28027 ,CABARRUS ,"ENVISAGE INFORMATION SYSTEMS, LLC ",I-200-16299-635818 
CONCORD ,NORTH CAROLINA ,28027 ,CABARRUS ,"ENVISAGE INFORMATION SYSTEMS, LLC ",I-200-16300-392527 
ITHACA ,NEW YORK ,14850 ,TOMPKINS ,"ENVISAGE INFORMATION SYSTEMS, LLC ",I-200-16275-795134 
NORWOOD ,MASSACHUSETTS ,02062 ,NORFOLK ,SIRI INFOSOLUTIONS INC. ,I-200-16363-153255 
ALPHARETTA ,GEORGIA ,30004 ,FULTON ,SIRI INFOSOLUTIONS INC. ,I-200-16349-115018 
EDISON ,NEW JERSEY ,08817 ,MIDDLESEX ,SIRI INFOSOLUTIONS INC. ,I-200-16342-070117 
ARLINGTON ,VIRGINIA ,22201 ,ARLINGTON ,SIRI INFOSOLUTIONS INC. ,I-200-16347-715842 
SAN ANTONIO ,TEXAS ,78240 ,BEXAR ,SIRI INFOSOLUTIONS INC. ,I-200-16340-052344 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,SIRI INFOSOLUTIONS INC. ,I-200-16340-467182 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,SIRI INFOSOLUTIONS INC. ,I-200-16336-382089 
MADISON ,WISCONSIN ,53704 ,DANE ,SIRI INFOSOLUTIONS INC. ,I-200-16336-208250 
WAUKEGAN ,ILLINOIS ,60085 ,LAKE ,SIRI INFOSOLUTIONS INC. ,I-200-16333-416260 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,SIRI INFOSOLUTIONS INC. ,I-200-16333-132876 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,SIRI INFOSOLUTIONS INC. ,I-200-16326-565213 
SARATOGA SPRINGS ,NEW YORK ,12866 ,SARATOGA ,SIRI INFOSOLUTIONS INC. ,I-200-16327-078379 
FARMINGTON ,CONNECTICUT ,06032 ,HARTFORD ,SIRI INFOSOLUTIONS INC. ,I-200-16322-801368 
FARMINGTON ,CONNECTICUT ,06032 ,HARTFORD ,SIRI INFOSOLUTIONS INC. ,I-200-16321-026732 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,SIRI INFOSOLUTIONS INC. ,I-200-16314-843981 
NEWARK ,DELAWARE ,19713 ,NEW CASTLE ,SIRI INFOSOLUTIONS INC. ,I-200-16314-091867 
FORT WAYNE ,INDIANA ,46802 ,ALLEN ,SIRI INFOSOLUTIONS INC. ,I-200-16313-102913 
MINNEAPOLIS ,MINNESOTA ,55401 ,HENNEPIN ,SIRI INFOSOLUTIONS INC. ,I-200-16306-779870 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,SIRI INFOSOLUTIONS INC. ,I-200-16306-964818 
ARLINGTON HEIGHTS ,ILLINOIS ,60004 ,COOK ,SIRI INFOSOLUTIONS INC. ,I-200-16299-817384 
REDMOND ,WASHINGTON ,98052 ,KING ,SIRI INFOSOLUTIONS INC. ,I-200-16299-077907 
WOODCLIFF LAKE ,NEW JERSEY ,07677 ,BERGEN ,SIRI INFOSOLUTIONS INC. ,I-200-16299-342822 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,SIRI INFOSOLUTIONS INC. ,I-200-16299-572931 
CHICAGO ,ILLINOIS ,60603 ,COOK ,SIRI INFOSOLUTIONS INC. ,I-200-16295-843190 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,SIRI INFOSOLUTIONS INC. ,I-200-16295-507145 
BUFFALO GROVE ,ILLINOIS ,60089 ,LAKE ,SIRI INFOSOLUTIONS INC. ,I-200-16294-453671 
BENTONVILLE ,ARKANSAS ,72716 ,BENTON ,SIRI INFOSOLUTIONS INC. ,I-200-16287-557084 
WEST DES MOINES ,IOWA ,50266 ,POLK ,SIRI INFOSOLUTIONS INC. ,I-200-16274-003492 
ANDOVER ,MASSACHUSETTS ,01810 ,ESSEX ,SIRI INFOSOLUTIONS INC. ,I-200-16272-114566 
MINNEAPOLIS ,MINNESOTA ,55401 ,HENNEPIN ,SIRI INFOSOLUTIONS INC. ,I-200-16271-212730 
MOSSVILLE ,ILLINOIS ,61552 ,PEORIA ,SIRI INFOSOLUTIONS INC. ,I-200-16267-310484 
MINNEAPOLIS ,MINNESOTA ,55401 ,HENNEPIN ,SIRI INFOSOLUTIONS INC. ,I-200-16267-518368 
NEW ALBANY ,OHIO ,43054 ,FRANKLIN ,SIRI INFOSOLUTIONS INC. ,I-200-16266-683627 
GREENVILLE ,SOUTH CAROLINA ,29607 ,GREENVILLE ,SIRI INFOSOLUTIONS INC. ,I-200-16264-008717 
BIRMINGHAM ,ALABAMA ,35233 ,JEFFERSON ,SIRI INFOSOLUTIONS INC. ,I-200-16263-650837 
PLANO ,TEXAS ,75024 ,COLLIN ,SIRI INFOSOLUTIONS INC. ,I-200-16263-004146 
INDIANAPOLIS ,INDIANA ,46235 ,MARION ,SIRI INFOSOLUTIONS INC. ,I-200-16256-631054 
ATLANTA ,GEORGIA ,30339 ,COBB ,SIRI INFOSOLUTIONS INC. ,I-200-16237-996707 
CRANSTON ,RHODE ISLAND ,02920 ,PROVIDENCE ,SIRI INFOSOLUTIONS INC. ,I-200-16224-006705 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SIRI INFOSOLUTIONS INC. ,I-200-16203-085037 
WESTCHESTER ,ILLINOIS ,60154 ,COOK ,SIRI INFOSOLUTIONS INC. ,I-200-16202-732162 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,SIRI INFOSOLUTIONS INC. ,I-200-16201-940850 
HIAWATHA ,IOWA ,52233 ,LINN ,SIRI INFOSOLUTIONS INC. ,I-200-16139-063902 
RENSSELAER ,NEW YORK ,12144 ,RENSSELAER ,SIRI INFOSOLUTIONS INC. ,I-200-16110-939818 
NEW YORK ,NEW YORK ,10029 ,NEW YORK ,"PAGNY, PC ",I-200-16095-028210 
PHOENIX ,ARIZONA ,85034 ,MARICOPA ,"FUSION PLUS SOLUTIONS, INC. ",I-200-16354-584449 
BOWIE ,MARYLAND ,20716 ,PRINCE GEORGES ,"FUSION PLUS SOLUTIONS, INC ",I-200-16343-261841 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16341-216714 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"FUSION PLUS SOLUTIONS, INC ",I-200-16340-900511 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"FUSION PLUS SOLUTIONS, INC ",I-200-16340-796263 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"FUSION PLUS SOLUTIONS, INC ",I-200-16340-493339 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16340-256073 
TEMPLE TERRACE ,FLORIDA ,33637 ,HILLSBOROUGH ,"FUSION PLUS SOLUTIONS, INC. ",I-200-16337-495394 
KANSAS CITY ,MISSOURI ,64105 ,JACKSON ,"FUSION PLUS SOLUTIONS, INC ",I-200-16333-391774 
TORRANCE ,CALIFORNIA ,90501 ,LOS ANGELES ,"FUSION PLUS SOLUTIONS, INC ",I-200-16327-212418 
FARMINGTON HILLS ,MICHIGAN ,48331 ,OAKLAND ,"FUSION PLUS SOLUTIONS, INC ",I-200-16333-425831 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,"FUSION PLUS SOLUTIONS, INC ",I-200-16326-687190 
MARIETTA ,PENNSYLVANIA ,17547 ,LANCASTER ,"FUSION PLUS SOLUTIONS, INC ",I-200-16323-983933 
OKLAHOMA CITY ,OKLAHOMA ,73169 ,OKLAHOMA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16323-928787 
MECHANICSBURG ,PENNSYLVANIA ,17050 ,CUMBERLAND ,"FUSION PLUS SOLUTIONS, INC ",I-200-16321-172312 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,"FUSION PLUS SOLUTIONS, INC ",I-200-16312-082992 
MOBILE ,ALABAMA ,36608 ,MOBILE ,"FUSION PLUS SOLUTIONS, INC ",I-200-16308-980609 
AVENTURA ,FLORIDA ,33180 ,MIAMI-DADE ,"FUSION PLUS SOLUTIONS, INC ",I-200-16306-206587 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,"FUSION PLUS SOLUTIONS, INC ",I-200-16307-386427 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,"FUSION PLUS SOLUTIONS, INC ",I-200-16306-858876 
SCHAUMBURG ,ILLINOIS ,60196-1056 ,COOK ,"FUSION PLUS SOLUTIONS, INC ",I-200-16306-798133 
PHOENIX ,ARIZONA ,85044 ,MARICOPA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16305-847363 
TAMPA ,FLORIDA ,33634 ,HILLSBOROUGH ,"FUSION PLUS SOLUTIONS, INC. ",I-200-16301-166062 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,"FUSION PLUS SOLUTIONS, INC ",I-200-16300-889479 
SILVER SPRING ,MARYLAND ,20901 ,MONTGOMERY ,"FUSION PLUS SOLUTIONS, INC ",I-200-16300-925237 
WASHINGTON ,DISTRICT OF COLUMBIA ,20416 ,DISTRICT OF COLUMBIA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16299-589892 
CANTON ,OHIO ,44708 ,STARK ,"FUSION PLUS SOLUTIONS, INC ",I-200-16298-082390 
PEORIA ,ILLINOIS ,61615 ,PEORIA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16293-179164 
IRVING ,TEXAS ,75038 ,DALLAS ,"FUSION PLUS SOLUTIONS, INC ",I-200-16288-152200 
BARTLESVILLE ,OKLAHOMA ,74003 ,WASHINGTON ,"FUSION PLUS SOLUTIONS, INC ",I-200-16288-008719 
DALLAS ,TEXAS ,75201 ,DALLAS ,"FUSION PLUS SOLUTIONS, INC ",I-200-16279-185398 
RICHMOND ,VIRGINIA ,23230 ,RICHMOND CITY ,"FUSION PLUS SOLUTIONS, INC ",I-200-16278-488612 
BURNS HARBOR ,INDIANA ,46304-9745 ,PORTER ,"FUSION PLUS SOLUTIONS, INC. ",I-200-16274-702613 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"FUSION PLUS SOLUTIONS, INC ",I-200-16273-089505 
WASHINGTON ,DISTRICT OF COLUMBIA ,20024 ,DISTRICT OF COLUMBIA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16272-191810 
TAMPA ,FLORIDA ,33610 ,HILLSBOROUGH ,"FUSION PLUS SOLUTIONS, INC ",I-200-16271-132396 
CINCINNATI ,OHIO ,45242 ,HAMILTON ,"FUSION PLUS SOLUTIONS, INC ",I-200-16271-595601 
LOS ANGELES ,CALIFORNIA ,90057 ,LOS ANGELES ,"FUSION PLUS SOLUTIONS, INC ",I-200-16271-076706 
READING ,PENNSYLVANIA ,19607 ,BERKS ,"FUSION PLUS SOLUTIONS, INC ",I-200-16265-415546 
GREENSBURG ,INDIANA ,47240 ,DECATUR ,"FUSION PLUS SOLUTIONS, INC ",I-200-16264-777713 
AUSTIN ,TEXAS ,78750 ,TRAVIS ,"FUSION PLUS SOLUTIONS, INC ",I-200-16263-171151 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"FUSION PLUS SOLUTIONS, INC ",I-200-16259-133163 
PLANO ,TEXAS ,75024 ,COLLIN ,"FUSION PLUS SOLUTIONS, INC ",I-200-16251-713671 
WASHINGTON ,DISTRICT OF COLUMBIA ,20003 ,DISTRICT OF COLUMBIA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16239-710073 
SARASOTA ,FLORIDA ,34236 ,SARASOTA ,"FUSION PLUS SOLUTIONS, INC ",I-200-16237-053078 
CINCINNATI ,OHIO ,45263 ,HAMILTON ,"FUSION PLUS SOLUTIONS, INC ",I-200-16201-239626 
EUGENE ,OREGON ,97403 ,LANE ,UNIVERSITY OF OREGON ,I-200-16328-074768 
EUGENE ,OREGON ,97403 ,LANE ,UNIVERSITY OF OREGON ,I-200-16327-363702 
EUGENE ,OREGON ,97403 ,LANE ,UNIVERSITY OF OREGON ,I-200-16327-996230 
EUGENE ,OREGON ,97403 ,LANE ,UNIVERSITY OF OREGON ,I-200-16278-860001 
EUGENE ,OREGON ,97403 ,LANE ,UNIVERSITY OF OREGON ,I-200-16139-676766 
AUSTIN ,TEXAS ,78735 ,TRAVIS ,FIRST OBJECT INC ,I-200-16334-213091 
OMAHA ,NEBRASKA ,68102 ,DOUGLAS ,FIRST OBJECT INC ,I-200-16315-011648 
AUSTIN ,TEXAS ,78728 ,TRAVIS ,FIRST OBJECT INC ,I-200-16314-037041 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,FIRST OBJECT INC ,I-200-16288-300967 
CRANBURY ,NEW JERSEY ,08512 ,MIDDLESEX ,FIRST OBJECT INC ,I-200-16285-297572 
WASHINGTON ,DISTRICT OF COLUMBIA ,20250 ,DISTRICT OF COLUMBIA ,FIRST OBJECT INC ,I-200-16274-004147 
QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,FIRST OBJECT INC ,I-200-16263-335319 
HATFIELD ,PENNSYLVANIA ,19440 ,MONTGOMERY ,FIRST OBJECT INC ,I-200-16266-999480 
IRVING ,TEXAS ,75038 ,DALLAS ,FIRST OBJECT INC ,I-200-16231-001420 
IRVING ,TEXAS ,75038 ,DALLAS ,FIRST OBJECT INC ,I-200-16231-443537 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,FIRST OBJECT INC ,I-200-16203-152552 
WESTLAKE ,TEXAS ,76262 ,DENTON ,FIRST OBJECT INC ,I-200-16190-140045 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX COUNTY ,"AMPCUS, INC. ",I-200-16351-292913 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK COUNTY ,"AMPCUS, INC. ",I-200-16327-964391 
ASHBURN ,VIRGINIA ,20147 ,LOUDOUN COUNTY ,"AMPCUS, INC. ",I-200-16312-326587 
WASHINGTON DC ,DISTRICT OF COLUMBIA ,20005 ,DISTRICT OF COLUMBIA ,"AMPCUS, INC. ",I-200-16312-515006 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX COUNTY ,"AMPCUS, INC. ",I-200-16306-859458 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX COUNTY ,"AMPCUS, INC. ",I-200-16299-861443 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX COUNTY ,"AMPCUS, INC. ",I-200-16291-155133 
LEWISVILLE ,TEXAS ,75067 ,DENTON COUNTY ,"AMPCUS, INC. ",I-200-16237-173083 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,"TINDER, INC. ",I-200-16294-666701 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,TINDER ,I-200-16263-972530 
TAMPA ,FLORIDA ,33609 ,HILLSBOROUGH ,TRIBRIDGE HOLDINGS LLC ,I-200-16323-917672 
TAMPA ,FLORIDA ,33609 ,HILLSBOROUGH ,TRIBRIDGE HOLDINGS LLC ,I-200-16102-824607 
IRVING ,TEXAS ,75039 ,DALLAS COUNTY ,TXU ENERGY RETAIL COMPANY LLC ,I-200-16217-098031 
IRVING ,TEXAS ,75039 ,DALLAS COUNTY ,TXU ENERGY RETAIL COMPANY LLC ,I-200-16197-052763 
FORT COLLINS ,COLORADO ,80528 ,LARIMER ,"TELVENT USA, LLC ",I-200-16292-541148 
FORT COLLINS ,COLORADO ,80528 ,LARIMER ,"TELVENT USA, LLC ",I-200-16090-096199 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"24/7 CUSTOMER, INC. ",I-200-16327-128236 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"24/7 CUSTOMER, INC. ",I-200-16287-806641 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"24/7 CUSTOMER, INC. ",I-200-16287-840622 
IRVING ,TEXAS ,75038 ,DALLAS ,"CHARTER GLOBAL, INC. ",I-200-16348-064773 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CHARTER GLOBAL, INC. ",I-200-16349-654800 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"CHARTER GLOBAL, INC. ",I-200-16349-578248 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"CHARTER GLOBAL, INC. ",I-200-16344-738969 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"CHARTER GLOBAL, INC. ",I-200-16347-157975 
SEATTLE ,WASHINGTON ,98101 ,KING ,"CHARTER GLOBAL, INC. ",I-200-16333-385738 
BATTLE CREEK ,MICHIGAN ,49017 ,CALHOUN ,"CHARTER GLOBAL, INC. ",I-200-16335-960026 
IRVING ,TEXAS ,75063 ,DALLAS ,"CHARTER GLOBAL, INC. ",I-200-16335-630200 
ATLANTA ,GEORGIA ,30319 ,FULTON ,"CHARTER GLOBAL, INC. ",I-200-16334-305506 
BATTLE CREEK ,MICHIGAN ,49037 ,CALHOUN ,"CHARTER GLOBAL, INC. ",I-200-16278-918553 
ATLANTA ,GEORGIA ,30339 ,COBB ,"CHARTER GLOBAL, INC. ",I-200-16298-156090 
NORFOLK ,VIRGINIA ,23502 ,NORFOLK CITY ,"CHARTER GLOBAL, INC. ",I-200-16257-677942 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,"CHARTER GLOBAL, INC. ",I-200-16313-459628 
NORTHBROOK ,ILLINOIS ,60062 ,COOK ,"CHARTER GLOBAL, INC. ",I-200-16307-682552 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"CHARTER GLOBAL, INC. ",I-200-16306-830801 
IRVING ,TEXAS ,75038 ,DALLAS ,"CHARTER GLOBAL, INC. ",I-200-16292-513730 
CREVE COEUR ,MISSOURI ,63141 ,SAINT LOUIS ,"CHARTER GLOBAL, INC. ",I-200-16286-609665 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"CHARTER GLOBAL, INC. ",I-200-16280-835795 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"CHARTER GLOBAL, INC. ",I-200-16223-615244 
MONROE ,LOUISIANA ,71203 ,OUACHITA ,"CHARTER GLOBAL, INC. ",I-200-16177-994108 
WINDSOR ,CONNECTICUT ,06095 ,HARTFORD ,"CHARTER GLOBAL, INC. ",I-200-16180-429119 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"CHARTER GLOBAL, INC. ",I-200-16177-088848 
MARIETTA ,GEORGIA ,30067 ,COBB ,"CHARTER GLOBAL, INC. ",I-200-16177-165195 
ATLANTA ,GEORGIA ,30346 ,DEKALB ,"CHARTER GLOBAL, INC. ",I-200-16145-331398 
MARIETTA ,GEORGIA ,30067 ,COBB ,"CHARTER GLOBAL, INC. ",I-200-16119-492550 
ERLANGER ,KENTUCKY ,41018 ,KENTON ,ARCHER DANIELS MIDLAND COMPANY ,I-200-16316-102334 
ERLANGER ,KENTUCKY ,41018 ,KENTON ,ARCHER DANIELS MIDLAND COMPANY ,I-200-16273-312145 
ERLANGER ,KENTUCKY ,41018 ,KENTON ,ARCHER DANIELS MIDLAND COMPANY ,I-200-16272-105339 
DECATUR ,ILLINOIS ,62521 ,MACON ,ARCHER DANIELS MIDLAND COMPANY ,I-200-16274-452592 
