city,state,zipcode,county,employer_name,case_number
NEW BRITAIN ,CONNECTICUT ,06051 ,HARTFORD ,COLUMBIA MAXILLOFACIAL SURGEY ,I-200-16293-650726 
WEST POINT ,PENNSYLVANIA ,19486 ,MONTGOMERY ,"WHITE COLLAR TECHNOLOGIES, INC ",I-200-16295-150068 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16295-081861 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16295-508965 
ATLANTA ,GEORGIA ,30313 ,FULTON ,THE COCA-COLA COMPANY ,I-200-16292-465799 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,COLLABERA INC. ,I-200-16294-521164 
BOULDER ,COLORADO ,80309 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16294-174380 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16294-490886 
HOUSTON ,TEXAS ,77058 ,HARRIS ,"ACCOLITE, INC. ",I-200-16293-213284 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,EVERGLADES COLLEGE D/B/A KEISER UNIVERSITY ,I-200-16292-416016 
AURORA ,COLORADO ,80045 ,ADAMS ,UNIVERSITY OF COLORADO ,I-200-16293-705828 
COLTON ,CALIFORNIA ,92324 ,SAN BERNADINO ,CALIFORNIA PREPARATORY COLLEGE ,I-200-16293-007941 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,WEILL CORNELL MEDICAL COLLEGE ,I-200-16292-391534 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,COLLABERA INC. ,I-200-16293-751650 
TEMPE ,ARIZONA ,85282 ,MARICOPA ,"COLUMBIA SUSSEX MANAGEMENT, LLC ",I-200-16291-754159 
BUFFALO ,NEW YORK ,14208 ,ERIE ,CANISIUS COLLEGE ,I-200-16292-496282 
LEBANON ,NEW HAMPSHIRE ,03756 ,GRAFTON ,DARTMOUTH COLLEGE ,I-200-16288-209464 
WORTHINGTON ,OHIO ,43085 ,FRANKLIN ,COLLABERA INC. ,I-200-16292-336996 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16291-863703 
SAVANNAH ,GEORGIA ,31401 ,CHATHAM ,"SAVANNAH COLLEGE OF ART AND DESIGN, INC. ",I-200-16291-725664 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16292-381055 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16292-145852 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16292-438201 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16291-582483 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16291-673601 
ANGWIN ,CALIFORNIA ,94508 ,CA ,PACIFIC UNION COLLEGE ,I-200-16291-987731 
BOULDER ,COLORADO ,80309 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16291-815029 
NEW YORK ,NEW YORK ,10027 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16287-311554 
ATLANTA ,GEORGIA ,30316 ,FULTON ,"BEULAH HEIGHTS BIBLE COLLEGE, INC ",I-200-16286-337075 
MILWAUKEE ,WISCONSIN ,53226 ,MILWAUKEE ,MEDICAL COLLEGE OF WISCONSIN ,I-200-16285-446881 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"ADCOLONY, INC. ",I-200-16286-489815 
WASHINGTON ,DISTRICT OF COLUMBIA ,20008 ,DISTRICT OF COLUMBIA ,UNIVERSITY OF THE DISTRICT OF COLUMBIA ,I-200-16288-677028 
"BRONX,NEW YORK ",NEW YORK ,10461 ,BRONX ,ALBERT EINSTEIN COLLEGE OF MEDICINE ,I-200-16288-100030 
ALBANY ,NEW YORK ,12208 ,ALBANY ,ALBANY MEDICAL COLLEGE ,I-200-16288-535805 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16288-254744 
CHESTER SPRINGS ,PENNSYLVANIA ,19425 ,CHESTER ,"VOCOLLECT, INC. ",I-200-16285-211287 
PITTSBURGH ,PENNSYLVANIA ,15235 ,ALLEGHENY ,"VOCOLLECT, INC. ",I-200-16285-546084 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16288-577081 
OLIVET ,MICHIGAN ,49076 ,EATON ,OLIVET COLLEGE ,I-200-16286-318150 
OLIVET ,MICHIGAN ,49076 ,EATON ,OLIVET COLLEGE ,I-200-16286-798147 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16288-266231 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16288-861953 
MANCHESTER ,CONNECTICUT ,06040 ,HARTFORD ,"COLUMBIA DENTAL, PC ",I-200-16285-315356 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,COLLABERA INC. ,I-200-16287-058409 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,CITY UNIVERSITY OF NEW YORK - JOHN JAY COLLEGE OF CRIMINAL JUSTICE ,I-200-16286-950394 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16286-053222 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16286-538943 
BROOKLYN ,NEW YORK ,11210 ,BROOKLYN ,BROOKLYN COLLEGE FOUNDATION INC. ,I-200-16277-612331 
BATON ROUGE ,LOUISIANA ,70803 ,EAST BATON ROUGE ,LOUISIANA STATE UNIVERSITY AND A & M COLLEGE ,I-200-16285-451956 
MILWAUKEE ,WISCONSIN ,53226 ,MILWAUKEE ,MEDICAL COLLEGE OF WISCONSIN ,I-200-16270-186962 
MILWAUKEE ,WISCONSIN ,53226 ,MILWAUKEE ,MEDICAL COLLEGE OF WISCONSIN ,I-200-16280-690783 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16286-669010 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16285-776727 
AURORA ,COLORADO ,80045 ,ADAMS ,UNIVERSITY OF COLORADO ,I-200-16285-468332 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,WEILL CORNELL MEDICAL COLLEGE ,I-200-16281-746695 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,WEILL CORNELL MEDICAL COLLEGE ,I-200-16281-375290 
WHEATON ,ILLINOIS ,60187 ,DUPAGE ,WHEATON COLLEGE ,I-200-16285-825140 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,COLLABERA INC. ,I-200-16284-287989 
MENOMONEE FALLS ,WISCONSIN ,53051 ,WAUKESHA ,COLLABERA INC. ,I-200-16285-177105 
STUDIO CITY ,CALIFORNIA ,91604 ,LOS ANGELES ,"HOLLYWOOD ARCHIVES COLLECTIBLES, INC. ",I-200-16217-136073 
BOULDER ,COLORADO ,80309 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16285-806507 
WASHINGTON ,DISTRICT OF COLUMBIA ,20001 ,DISTRICT OF COLUMBIA ,ASSOCIATION OF AMERICAN MEDICAL COLLEGES ,I-200-16272-027109 
MELBOURNE ,FLORIDA ,32901 ,BREVARD ,ROCKWELL COLLINS INC. ,I-200-16281-247881 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"ADCOLONY, INC. ",I-200-16278-365734 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16281-820238 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK ,I-200-16280-165085 
CHESTNUT RIDGE ,NEW YORK ,10977 ,ROCKLAND ,COLLASYS LLC ,I-200-16281-956905 
CHICAGO ,ILLINOIS ,60654 ,COOK ,ST. NORBERT COLLEGE ,I-200-16281-657791 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16281-502249 
BIG STONE GAP ,VIRGINIA ,24219 ,WISE ,MOUNTAIN EMPIRE COMMUNITY COLLEGE ,I-200-16281-391315 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"WHITE COLLAR TECHNOLOGIES, INC ",I-200-16280-692007 
WATERVILLE ,MAINE ,04901 ,KENNEBEC ,COLBY COLLEGE ,I-200-16279-985137 
CLEVELAND ,WISCONSIN ,53015 ,MANITOWOC ,LAKESHORE TECHNICAL COLLEGE ,I-200-16280-305887 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"COLLECTION XIIX, LTD ",I-200-16278-946054 
CARMEL ,INDIANA ,46032 ,HAMILTON ,COLUMBUS INTERNATIONAL CORPORATION ,I-200-16280-929900 
MORAGA ,CALIFORNIA ,94575 ,CONTRA COSTA ,SAINT MARY'S COLLEGE OF CALIFORNIA ,I-200-16279-516990 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16280-704254 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16280-426944 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16280-380757 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16280-750513 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16280-359990 
BOULDER ,COLORADO ,80309 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16279-316998 
HANOVER ,NEW HAMPSHIRE ,03755 ,GRAFTON ,DARTMOUTH COLLEGE ,I-200-16279-710198 
HARRISBURG ,PENNSYLVANIA ,17101 ,DAUPHIN ,"COLLABRIUM SYSTEMS, LLC ",I-200-16273-799168 
BATON ROUGE ,LOUISIANA ,70803 ,EAST BATON ROUGE ,LOUISIANA STATE UNIVERSITY AND A & M COLLEGE ,I-200-16279-215021 
PHILADELPHIA ,PENNSYLVANIA ,19104 ,PA ,LINCOLN UNIVERSITY ,I-200-16279-538528 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"ACCOLITE, INC. ",I-200-16279-012288 
WASHINGTON ,DISTRICT OF COLUMBIA ,20001 ,DISTRICT OF COLUMBIA ,DISTRICT OF COLUMBIA METROPOLITAN POLICE DEPARTMENT ,I-200-16273-270160 
FORT COLLINS ,COLORADO ,80523 ,LARIMER ,COLORADO STATE UNIVERSITY ,I-200-16278-806105 
PALISADES ,NEW YORK ,10964 ,ROCKLAND ,COLUMBIA UNIVERSITY ,I-200-16279-457877 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,WEILL CORNELL MEDICAL COLLEGE ,I-200-16278-752300 
COLLEGE PARK ,MARYLAND ,20742 ,PRINCE GEORGE'S ,UNIVERSITY OF MARYLAND COLLEGE PARK ,I-200-16279-398669 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16279-806558 
SALEM ,OREGON ,97302 ,MARION ,COLLASYS LLC ,I-200-16278-836084 
WILLIAMSBURG ,VIRGINIA ,23187 ,WILLIAMSBURG CITY ,THE COLLEGE OF WILLIAM AND MARY ,I-200-16278-826384 
WILLIAMSBURG ,VIRGINIA ,23185 ,WILLIAMSBURG CITY ,THE COLLEGE OF WILLIAM AND MARY ,I-200-16278-749483 
DORAL ,FLORIDA ,33178 ,MIAMI-DADE ,"COLLABORAIT, INC. ",I-200-16278-557059 
ATLANTA ,GEORGIA ,30308 ,FULTON ,"COCA-COLA REFRESHMENTS USA, INC. ",I-200-16278-903686 
WATERBURY ,CONNECTICUT ,06705 ,NEW HAVEN - MSA WATERBURY ,"COLUMBIA DENTAL, PC ",I-200-16278-416133 
NEW HAVEN ,CONNECTICUT ,06519 ,NEW HAVEN ,"COLUMBIA DENTAL, PC ",I-200-16278-883459 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16257-131729 
IRVING ,TEXAS ,75038 ,DALLAS ,COLLABERA INC. ,I-200-16278-284563 
SCOTTSDALE ,ARIZONA ,85258 ,MARICOPA ,COLLABERA INC. ,I-200-16278-536798 
NEW YORK CITY ,NEW YORK ,10001 ,NEW YORK ,COLLABERA INC. ,I-200-16278-033253 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16278-190177 
BOULDER ,COLORADO ,80309 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16277-410254 
OAKLAND ,CALIFORNIA ,94612 ,ALAMEDA ,LINCOLN UNIVERSITY ,I-200-16277-589356 
WATERVILLE ,MAINE ,04901 ,KENNEBEC ,COLBY COLLEGE ,I-200-16272-130351 
COLLEGE PARK ,MARYLAND ,20742 ,PRINCE GEORGE'S ,UNIVERSITY OF MARYLAND COLLEGE PARK ,I-200-16277-953136 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16277-140878 
COLLEGE PARK ,MARYLAND ,20742 ,PRINCE GEORGE'S ,UNIVERSITY OF MARYLAND COLLEGE PARK ,I-200-16277-262838 
GAITHERSBURG ,MARYLAND ,20899 ,MONTGOMERY ,UNIVERSITY OF MARYLAND COLLEGE PARK ,I-200-16277-433622 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,WEILL CORNELL MEDICAL COLLEGE ,I-200-16274-088001 
AURORA ,COLORADO ,80045 ,ADAMS ,UNIVERSITY OF COLORADO ,I-200-16273-600022 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16274-009957 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16274-984887 
LINCOLNTON ,NORTH CAROLINA ,28092 ,LINCOLN ,"SSC LINCOLNTON OPERATING COMPANY, LLC ",I-200-16271-560503 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16274-699445 
FORT COLLINS ,COLORADO ,80523-1201 ,LARIMER ,COLORADO STATE UNIVERSITY ,I-200-16272-268314 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16273-043003 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"ADCOLONY, INC. ",I-200-16265-775218 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16273-365482 
CHESTNUT HILL ,MASSACHUSETTS ,02467 ,MIDDLESEX ,BOSTON COLLEGE ,I-200-16273-441021 
AURORA ,COLORADO ,80045 ,ADAMS ,UNIVERSITY OF COLORADO ,I-200-16273-234704 
SAVANNAH ,GEORGIA ,31401 ,CHATHAM ,"SAVANNAH COLLEGE OF ART AND DESIGN, INC. ",I-200-16272-530160 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16271-962186 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16273-424194 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"COLLECTIVE HEALTH, INC. ",I-200-16272-257175 
ERIE ,PENNSYLVANIA ,16509 ,ERIE ,"LAKE ERIE COLLEGE OF OSTEOPATHIC MEDICINE, INC. ",I-200-16272-513688 
GREENLAND ,NEW HAMPSHIRE ,03840 ,ROCKINGHAM ,COLE HAAN LLC ,I-200-16266-204723 
BURLINGTON ,MASSACHUSETTS ,01803 ,MIDDLESEX ,"COLLABORATIVE CONSULTING, LLC ",I-200-16272-665069 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,COLLABERA INC. ,I-200-16272-229399 
IRVING ,TEXAS ,75038 ,DALLAS ,COLLABERA INC. ,I-200-16272-367209 
NATCHEZ ,MISSISSIPPI ,39120 ,ADAMS ,COPIAH-LINCOLN COMMUNITY COLLEGE ,I-200-16271-424343 
"BRONX,NEW YORK ",NEW YORK ,10461 ,BRONX ,ALBERT EINSTEIN COLLEGE OF MEDICINE ,I-200-16271-183915 
"BRONX,NEW YORK ",NEW YORK ,10461 ,BRONX ,ALBERT EINSTEIN COLLEGE OF MEDICINE ,I-200-16271-840023 
RIVERDALE ,NEW YORK ,10471 ,BRONX ,MANHATTAN COLLEGE ,I-200-16260-776394 
AURORA ,NEW YORK ,13026 ,CAYUGA ,WELLS COLLEGE ,I-200-16264-930398 
AURORA ,COLORADO ,80045 ,ADAMS ,UNIVERSITY OF COLORADO ,I-200-16271-081245 
GLEN ALLEN ,VIRGINIA ,23060 ,HENRICO COUNTY ,COLLASYS LLC ,I-200-16271-492816 
NEW YORK ,NEW YORK ,10027 ,NY ,COLUMBIA UNIVERSITY ,I-200-16271-052497 
ANNANDALE-ON-HUDSON ,NEW YORK ,12504 ,DUTCHESS ,BARD COLLEGE ,I-200-16270-049268 
ANNANDALE-ON-HUDSON ,NEW YORK ,12504 ,DUTCHESS ,BARD COLLEGE ,I-200-16270-959328 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16271-676760 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16271-398393 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16271-022272 
BOULDER ,COLORADO ,80309 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16270-669581 
BOULDER ,COLORADO ,80303 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16270-916357 
BOULDER ,COLORADO ,80309 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16270-995128 
WEST COXSACKIE ,NEW YORK ,12192 ,GREENE ,ALBANY MEDICAL COLLEGE ,I-200-16259-184867 
GLENVILLE ,NEW YORK ,12302 ,SCHENECTADY ,ALBANY MEDICAL COLLEGE ,I-200-16259-102656 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16270-890507 
BOULDER ,COLORADO ,80305 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16270-448772 
ARLINGTON ,TEXAS ,76015 ,TARRANT ,COLUMBIA MEDICAL CENTER OF ARLINGTON SUBSIDIARY LP ,I-200-16270-558494 
DAVIDSON ,NORTH CAROLINA ,28035 ,MECKLENBURG ,DAVIDSON COLLEGE ,I-200-16258-623240 
WESTON ,WISCONSIN ,54476 ,MARATHON ,MEDICAL COLLEGE OF WISCONSIN ,I-200-16270-026067 
DUBLIN ,OHIO ,43016 ,FRANKLIN ,COLUMBUS INTERNATIONAL CORPORATION ,I-200-16267-276790 
INDIANAPOLIS ,INDIANA ,46241 ,MARION ,COLUMBUS INTERNATIONAL CORPORATION ,I-200-16267-226412 
WOODBURY ,NEW YORK ,11797 ,NASSAU ,COLD SPRING HARBOR LABORATORY ,I-200-16267-647000 
FORT COLLINS ,COLORADO ,80523-1873 ,LARIMER ,COLORADO STATE UNIVERSITY ,I-200-16264-985685 
SILVER SPRING ,MARYLAND ,20910 ,MONTGOMERY COUNTY ,UNIVERSITY OF MARYLAND COLLEGE PARK ,I-200-16266-384361 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16267-720525 
GLENDALE ,CALIFORNIA ,91208 ,LOS ANGELES ,MASHDOTS COLLEGE ,I-200-16267-888083 
NAPERVILLE ,ILLINOIS ,60540 ,DUPAGE ,NORTH CENTRAL COLLEGE ,I-200-16258-727905 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,COLUMBUS INTERNATIONAL CORPORATION ,I-200-16266-708082 
TEMPLE TERRACE ,FLORIDA ,33637 ,HILLSBOROUGH ,COLLABERA INC. ,I-200-16266-295694 
CHESAPEAKE ,VIRGINIA ,23320 ,CITY OF CHESAPEAKE ,"VERITAS COLLEGIATE ACADEMY, INC. ",I-200-16266-103125 
IRVING ,TEXAS ,75038 ,DALLAS ,COLLABERA INC. ,I-200-16266-637009 
COLLEGE PARK ,MARYLAND ,20742 ,PRINCE GEORGE'S ,UNIVERSITY OF MARYLAND COLLEGE PARK ,I-200-16266-868418 
NEW YORK ,NEW YORK ,10027 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16266-159144 
ATLANTA ,GEORGIA ,30313 ,FULTON ,THE COCA-COLA COMPANY ,I-200-16265-082672 
BOULDER ,COLORADO ,80305 ,BOULDER ,UNIVERSITY OF COLORADO ,I-200-16266-634305 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16266-520756 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16266-067287 
UVALDE ,TEXAS ,78801 ,UVALDE ,SOUTHWEST TEXAS JUNIOR COLLEGE ,I-200-16264-663366 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,COLLABERA INC. ,I-200-16265-305437 
WORTHINGTON ,OHIO ,43085 ,FRANKLIN ,COLLABERA INC. ,I-200-16265-545409 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,COLLABERA INC. ,I-200-16265-933231 
JACKSONVILLE ,FLORIDA ,32246 ,DUVAL ,FLORIDA STATE COLLEGE AT JACKSONVILLE ,I-200-16264-633701 
GAFFNEY ,SOUTH CAROLINA ,29340 ,CHEROKEE ,LIMESTONE COLLEGE ,I-200-16260-219305 
ROXBURY ,MASSACHUSETTS ,02119 ,SUFFOLK ,NEW ENGLAND COLLEGE OF OPTOMETRY ,I-200-16244-257568 
BOSTON ,MASSACHUSETTS ,02115 ,SUFFOLK ,NEW ENGLAND COLLEGE OF OPTOMETRY ,I-200-16244-005983 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,COLLABERA INC. ,I-200-16265-450535 
VISTA ,CALIFORNIA ,92081 ,SAN DIEGO ,CAROL COLE COMPANY ,I-200-16264-708963 
MADISON ,WISCONSIN ,53703 ,DANE ,COLLASYS LLC ,I-200-16264-005096 
NEW YORK ,NEW YORK ,10021 ,NEW YORK ,WEILL CORNELL MEDICAL COLLEGE ,I-200-16263-574307 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,FLORIDA STATE COLLEGE AT JACKSONVILLE ,I-200-16264-964640 
CANTON ,MASSACHUSETTS ,02021 ,NORFOLK ,"COLLEGIUM PHARMACEUTICAL, INC. ",I-200-16264-230967 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16263-567889 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC. ,I-200-16264-076350 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16264-189735 
WASHINGTON ,DISTRICT OF COLUMBIA ,20001 ,DISTRICT OF COLUMBIA ,ASSOCIATION OF AMERICAN MEDICAL COLLEGES ,I-200-16259-455767 
TEMECULA ,CALIFORNIA ,92591 ,RIVERSIDE ,COLUMBUS US INC. ,I-200-16263-635942 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,WEILL CORNELL MEDICAL COLLEGE ,I-200-16263-322447 
SADDLE BROOK ,NEW JERSEY ,07663 ,BERGEN ,"COLUMBIA SUSSEX MANAGEMENT, LLC ",I-200-16258-011119 
NAPERVILLE ,ILLINOIS ,60540 ,DUPAGE ,NORTH CENTRAL COLLEGE ,I-200-16263-453700 
FRISCO ,TEXAS ,75034 ,DENTON ,"ALERE TOXICOLOGY SERVICES, INC. ",I-200-16260-084446 
BRUSH ,COLORADO ,80723 ,MORGAN ,BANNER MEDICAL GROUP COLORADO ,I-200-16258-439174 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16261-419627 
FRISCO ,TEXAS ,75034 ,DENTON ,"ALERE TOXICOLOGY SERVICES, INC. ",I-200-16230-338010 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16260-974848 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,FLORIDA STATE COLLEGE AT JACKSONVILLE ,I-200-16259-385757 
MUNCIE ,INDIANA ,47302 ,DELAWARE ,IVY TECH COMMUNITY COLLEGE ,I-200-16258-572451 
EWING ,NEW JERSEY ,08628 ,MERCER ,THE COLLEGE OF NEW JERSEY ,I-200-16256-036106 
MILWAUKEE ,WISCONSIN ,53226 ,MILWAUKEE ,MEDICAL COLLEGE OF WISCONSIN ,I-200-16258-904352 
HARTFORD ,CONNECTICUT ,06103 ,HARTFORD ,LINCOLN NATIONAL CORPORATION ,I-200-16258-550000 
MIAMI ,FLORIDA ,33131 ,MIAMI-DADE ,CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK ,I-200-16258-445108 
BRIGHTON ,MASSACHUSETTS ,02135 ,MIDDLESEX ,BOSTON COLLEGE ,I-200-16258-905760 
PALISADES ,NEW YORK ,10964 ,ROCKLAND ,COLUMBIA UNIVERSITY ,I-200-16258-309854 
160 CONVENT AVENUE ,NEW YORK ,10031 ,NEW YORK ,THE CITY COLLEGE OF NEW YORK ,I-200-16258-288529 
GAMBIER ,OHIO ,43022 ,KNOX ,KENYON COLLEGE ,I-200-16256-124436 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16258-952041 
OBERLIN ,OHIO ,44074 ,LORAIN ,OBERLIN COLLEGE ,I-200-16258-489671 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16258-266688 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16258-792484 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16258-330459 
LONG ISLAND CITY ,NEW YORK ,11101 ,QUEENS ,LAGUARDIA COMMUNITY COLLEGE ,I-200-16256-030934 
LONG ISLAND CITY ,NEW YORK ,11101 ,QUEENS ,LAGUARDIA COMMUNITY COLLEGE ,I-200-16256-653358 
ATLANTA ,GEORGIA ,30316 ,FULTON ,"BEULAH HEIGHTS BIBLE COLLEGE, INC ",I-200-16253-001582 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16254-780471 
SHREWSBURY ,MASSACHUSETTS ,01545 ,WORCESTER ,COLLABORATE SOLUTIONS INC ,I-200-16253-861853 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16253-557383 
NEW YORK ,NEW YORK ,10032 ,NEW YORK ,COLUMBIA UNIVERSITY ,I-200-16253-576118 
