city,state,zipcode,county,employer_name,case_number
NEWTOWN SQUARE ,PENNSYLVANIA ,19073 ,DELAWARE ,"SAP AMERICA, INC. ",I-200-16224-018363 
DALLAS ,TEXAS ,75236 ,DALLAS ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16228-045360 
DALLAS ,TEXAS ,75236 ,DALLAS ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16214-360638 
GLENDALE ,CALIFORNIA ,91203 ,LOS ANGELES ,"NESTLE REGIONAL GLOBE OFFICE NORTH AMERICA, INC. ",I-200-16209-836042 
IRVING ,TEXAS ,75062 ,DALLAS ,"CAPGEMINI AMERICA, INC. ",I-200-16222-754765 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16221-901874 
CHICAGO ,ILLINOIS ,60604 ,COOK ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16218-286809 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"CAPGEMINI AMERICA, INC. ",I-200-16221-084108 
CONCORD ,NORTH CAROLINA ,28027 ,CABARRUS ,"SUPERFICI AMERICA, INC. ",I-200-16204-749334 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"CAPGEMINI AMERICA, INC. ",I-200-16221-875310 
BURBANK ,CALIFORNIA ,91505 ,LOS ANGELES ,"CAPGEMINI AMERICA, INC. ",I-200-16218-009243 
RIVERWOODS ,ILLINOIS ,60015 ,LAKE ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16217-254481 
IRVING ,TEXAS ,75062 ,DALLAS ,"CAPGEMINI AMERICA, INC. ",I-200-16216-033575 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16214-573109 
BURLINGAME ,CALIFORNIA ,94010 ,CALIFORNIA ,"VIRGIN AMERICA, INC. ",I-200-16204-952782 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"MERCEDES-BENZ RESEARCH & DEVELOPMENT NORTH AMERICA, INC. ",I-200-16203-949780 
AUBURN HILLS ,MICHIGAN ,48326 ,OAKLAND ,"VALEO NORTH AMERICA, INC. ",I-200-16207-535336 
ATLANTA ,GEORGIA ,30305 ,FULTON ,"CAPGEMINI AMERICA, INC. ",I-200-16207-309721 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"MERCEDES-BENZ RESEARCH &AMP; DEVELOPMENT NORTH AMERICA, INC. ",I-200-16197-646613 
FORT COLLINS ,COLORADO ,80528 ,LARIMER ,"ACCEL NORTH AMERICA, INC. ",I-200-16195-557570 
ATLANTA ,GEORGIA ,30305 ,FULTON ,"CAPGEMINI AMERICA, INC. ",I-200-16196-362470 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"CAPGEMINI AMERICA, INC. ",I-200-16196-852469 
MASON ,OHIO ,45040 ,WARREN ,"INFOMERICA, INC. ",I-200-16195-415803 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,"ACCEL NORTH AMERICA, INC. ",I-200-16189-545519 
SAN MATEO ,CALIFORNIA ,94404 ,SAN MATEO ,"CST OF AMERICA, INC. ",I-200-16193-138221 
SAN MATEO ,CALIFORNIA ,94404 ,SAN MATEO ,"CST OF AMERICA, INC. ",I-200-16183-516225 
ATLANTA ,GEORGIA ,30342 ,FULTON ,"ELEMICA, INC. ",I-200-16173-151904 
OKLAHOMA CITY ,OKLAHOMA ,73142 ,OKLAHOMA ,"FUJITSU AMERICA, INC. ",I-200-16161-260446 
OKLAHOMA CITY ,OKLAHOMA ,73127 ,OKLAHOMA ,"FUJITSU AMERICA, INC. ",I-200-16161-926230 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"FUJITSU AMERICA, INC. ",I-200-16161-760056 
BRIDGEWATER ,NEW JERSEY ,08807 ,SOMERSET ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16161-643070 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"FUJITSU AMERICA, INC. ",I-200-16159-017870 
LINCOLNSHIRE ,ILLINOIS ,60069 ,LAKE ,"FUJITSU AMERICA, INC. ",I-200-16159-804909 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"MARKIT NORTH AMERICA, INC. ",I-200-16152-763923 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"FUJITSU AMERICA, INC. ",I-200-16147-667108 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,"ACCEL NORTH AMERICA, INC. ",I-200-16145-227687 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"FUJITSU AMERICA, INC. ",I-200-16145-459584 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16140-739348 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16140-222876 
CARSON ,CALIFORNIA ,90746 ,LOS ANGELES ,"OCCUPATIONAL SAFETY COUNCILS OF AMERICA, INC. ",I-200-16144-652904 
AKRON ,OHIO ,44301 ,SUMMIT ,"FUJITSU AMERICA, INC. ",I-200-16141-892166 
AKRON ,OHIO ,44301 ,SUMMIT ,"FUJITSU AMERICA, INC. ",I-200-16141-738080 
PITTSBURGH ,PENNSYLVANIA ,15205 ,ALLEGHENY ,"FUJITSU AMERICA, INC. ",I-200-16141-385527 
PITTSBURGH ,PENNSYLVANIA ,15205 ,ALLEGHENY ,"FUJITSU AMERICA, INC. ",I-200-16140-683514 
GREENVILLE ,SOUTH CAROLINA ,29607 ,GREENVILLE ,"FUJITSU AMERICA, INC. ",I-200-16140-488891 
WESTLAKE ,OHIO ,44145 ,CUYAHOGA ,"FUJITSU AMERICA, INC. ",I-200-16140-801081 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"FUJITSU AMERICA, INC. ",I-200-16138-074121 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,"ACCEL NORTH AMERICA, INC. ",I-200-16133-071838 
SOUTHFIELD ,MICHIGAN ,48034 ,OAKLAND ,"INTERNATIONAL AUTOMOTIVE COMPONENTS GROUP NORTH AMERICA, INC. ",I-200-16118-198342 
FORT WORTH ,TEXAS ,76155 ,TARRANT ,"SONATA SOFTWARE NORTH AMERICA, INC. ",I-200-16365-394598 
WEEHAWKEN ,NEW JERSEY ,07086 ,HUDSON ,"HCL AMERICA, INC. ",I-200-16319-751098 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-025148 
BEDMINSTER ,NEW JERSEY ,07921 ,SOMERSET ,"HCL AMERICA, INC. ",I-200-16319-012907 
BEDMINISTER ,NEW JERSEY ,07921 ,SOMERSET ,"HCL AMERICA, INC. ",I-200-16319-959346 
MINNEAPOLIS ,MINNESOTA ,55416 ,HENNEPIN ,"HCL AMERICA, INC. ",I-200-16319-454084 
WEST GREENWICH ,RHODE ISLAND ,02817 ,KENT ,"HCL AMERICA, INC. ",I-200-16319-761624 
KIRKLAND ,WASHINGTON ,98033 ,KING ,"HCL AMERICA, INC. ",I-200-16319-077989 
CHANDLER ,ARIZONA ,85226 ,MARICOPA ,"HCL AMERICA, INC. ",I-200-16319-670958 
WASHINGTON ,DISTRICT OF COLUMBIA ,20433 ,DISTRICT OF COLUMBIA ,"HCL AMERICA, INC. ",I-200-16319-858570 
NORWOOD ,MASSACHUSETTS ,02062 ,NORFOLK ,"HCL AMERICA, INC. ",I-200-16319-927406 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-195763 
NEWTOWN SQUARE ,PENNSYLVANIA ,19073 ,DELAWARE ,"SAP AMERICA, INC. ",I-200-16348-879541 
FRISCO ,TEXAS ,75034 ,DENTON ,"HCL AMERICA, INC. ",I-200-16319-939921 
SPRINGFIELD ,VIRGINIA ,22151 ,FAIRFAX ,"HCL AMERICA, INC. ",I-200-16319-640662 
SPRINGFIELD ,VIRGINIA ,22151 ,FAIRFAX ,"HCL AMERICA, INC. ",I-200-16306-593178 
CHANDLER ,ARIZONA ,85226 ,MARICOPA ,"HCL AMERICA, INC. ",I-200-16319-900157 
MIDDLEBURY ,CONNECTICUT ,06762 ,NEW HAVEN ,"HCL AMERICA, INC. ",I-200-16319-947467 
DALLAS ,TEXAS ,75201 ,DALLAS ,"HCL AMERICA, INC. ",I-200-16319-794710 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-505664 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"HCL AMERICA, INC. ",I-200-16319-815120 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"HCL AMERICA, INC. ",I-200-16319-886172 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,"HCL AMERICA, INC. ",I-200-16319-448956 
ORLANDO ,FLORIDA ,32830 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-784826 
LIBERTYVILLE ,ILLINOIS ,60048 ,LAKE ,"HCL AMERICA, INC. ",I-200-16319-868185 
SOUTHBOROUGH ,MASSACHUSETTS ,01772 ,WORCESTER ,"HCL AMERICA, INC. ",I-200-16319-503541 
HOUSTON ,TEXAS ,77019 ,HARRIS ,"HCL AMERICA, INC. ",I-200-16319-291578 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"HCL AMERICA, INC. ",I-200-16319-476308 
HARTFORD ,CONNECTICUT ,06114 ,HARTFORD ,"HCL AMERICA, INC. ",I-200-16319-468833 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"HCL AMERICA, INC. ",I-200-16319-500518 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-774066 
SHOREVIEW ,MINNESOTA ,55126 ,RAMSEY ,"HCL AMERICA, INC. ",I-200-16319-030838 
WEST NORRITON ,PENNSYLVANIA ,19403 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-506308 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"HCL AMERICA, INC. ",I-200-16319-061977 
CONWAY ,ARKANSAS ,72032 ,FAULKNER ,"HCL AMERICA, INC. ",I-200-16306-959091 
PLANO ,TEXAS ,75024 ,COLLIN ,"HCL AMERICA, INC. ",I-200-16319-362781 
IRVING ,TEXAS ,75039 ,DALLAS ,"ORACLE AMERICA, INC ",I-200-16358-475503 
SEATTLE ,WASHINGTON ,98101 ,KING ,"ORACLE AMERICA, INC ",I-200-16357-106931 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"ORACLE AMERICA, INC ",I-200-16358-933872 
BURLINGTON ,MASSACHUSETTS ,01803 ,MIDDLESEX ,"ORACLE AMERICA, INC ",I-200-16358-523488 
LAS VEGAS ,NEVADA ,89118 ,CLARK ,"KEOLIS TRANSIT AMERICA, INC. ",I-200-16355-138363 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"HCL AMERICA, INC. ",I-200-16319-729559 
SAN BRUNO ,CALIFORNIA ,94066 ,SAN MATEO ,"HCL AMERICA, INC. ",I-200-16319-514579 
SAN BRUNO ,CALIFORNIA ,94066 ,SAN MATEO ,"HCL AMERICA, INC. ",I-200-16319-837642 
SAN BRUNO ,CALIFORNIA ,94066 ,SAN MATEO ,"HCL AMERICA, INC. ",I-200-16319-683438 
SAN BRUNO ,CALIFORNIA ,94066 ,SAN MATEO ,"HCL AMERICA, INC. ",I-200-16319-612565 
COLUMBUS ,INDIANA ,47201 ,BARTHOLOMEW ,"HCL AMERICA, INC. ",I-200-16319-272514 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"HCL AMERICA, INC. ",I-200-16319-341710 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"HCL AMERICA, INC. ",I-200-16319-745132 
JACKSON ,MICHIGAN ,49201 ,JACKSON ,"HCL AMERICA, INC. ",I-200-16319-939738 
COLLIERVILLE ,TENNESSEE ,38017 ,SHELBY ,"HCL AMERICA, INC. ",I-200-16319-444782 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-397480 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-380407 
ORLANDO ,FLORIDA ,32830 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-348648 
QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,"HCL AMERICA, INC. ",I-200-16319-332475 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-362573 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"HCL AMERICA, INC. ",I-200-16319-351553 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-681641 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,"HCL AMERICA, INC. ",I-200-16319-000150 
FARMINGTON HILLS ,MICHIGAN ,48331 ,OAKLAND ,"HCL AMERICA, INC. ",I-200-16319-189997 
BURLINGTON ,MASSACHUSETTS ,01803 ,MIDDLESEX ,"ORACLE AMERICA, INC ",I-200-16356-246469 
IRVING ,TEXAS ,75039 ,DALLAS ,"ORACLE AMERICA, INC ",I-200-16356-698828 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-833264 
BREA ,CALIFORNIA ,92821 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-916289 
MONMOUTH JUNCTION ,NEW JERSEY ,08852 ,MIDDLESEX ,"HCL AMERICA, INC. ",I-200-16319-067501 
ROSEVILLE ,MINNESOTA ,55113 ,RAMSEY ,"HCL AMERICA, INC. ",I-200-16319-293449 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-604236 
THE WOODLANDS ,TEXAS ,77381 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-090983 
GALESBURG ,MICHIGAN ,49053 ,KALAMAZOO ,"HCL AMERICA, INC. ",I-200-16319-979953 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-724333 
WASHINGTON ,DISTRICT OF COLUMBIA ,20433 ,DISTRICT OF COLUMBIA ,"HCL AMERICA, INC. ",I-200-16319-474348 
WEEHAWKEN ,NEW JERSEY ,07086 ,HUDSON ,"HCL AMERICA, INC. ",I-200-16319-862088 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-425560 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-776064 
ISSAQUAH ,WASHINGTON ,98029 ,KING ,"HCL AMERICA, INC. ",I-200-16319-239213 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-868548 
BURBANK ,CALIFORNIA ,91502 ,LOS ANGELES ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16357-199568 
FOUNTAIN VALLEY ,CALIFORNIA ,92708 ,ORANGE ,"P3 NORTH AMERICA, INC. ",I-200-16357-070100 
PHILADELPHIA ,PENNSYLVANIA ,19102 ,PHILADELPHIA ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16357-649779 
JACKSONVILLE ,FLORIDA ,32258 ,DUVAL ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16357-934580 
ROCKFORD ,ILLINOIS ,61108 ,WINNEBAGO ,"HCL AMERICA, INC. ",I-200-16319-700291 
IRVINE ,CALIFORNIA ,92606 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-463676 
AUSTIN ,TEXAS ,78727 ,TRAVIS ,"HCL AMERICA, INC. ",I-200-16319-550247 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-638289 
FRISCO ,TEXAS ,75034 ,DENTON ,"HCL AMERICA, INC. ",I-200-16319-496669 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-207921 
DULUTH ,MINNESOTA ,55802 ,SAINT LOUIS ,"HCL AMERICA, INC. ",I-200-16319-096701 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"HCL AMERICA, INC. ",I-200-16319-486659 
FOLSOM ,CALIFORNIA ,95630 ,SACRAMENTO ,"HCL AMERICA, INC. ",I-200-16319-411269 
PLANO ,TEXAS ,75024 ,COLLIN ,"HCL AMERICA, INC. ",I-200-16319-089657 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-607923 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"HCL AMERICA, INC. ",I-200-16319-305571 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-879080 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-943347 
PLANO ,TEXAS ,75024 ,COLLIN ,"HCL AMERICA, INC. ",I-200-16319-856635 
RAHWAY ,NEW JERSEY ,07065 ,UNION ,"HCL AMERICA, INC. ",I-200-16319-961212 
ORRVILLE ,OHIO ,44667 ,WAYNE ,"FUJITSU AMERICA, INC. ",I-200-16356-182219 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"FUJITSU AMERICA, INC. ",I-200-16356-751186 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16356-264030 
OWINGS MILLS ,MARYLAND ,21117 ,BALTIMORE ,"FUJITSU AMERICA, INC. ",I-200-16356-497840 
RICHFIELD ,MINNESOTA ,55423 ,HENNEPIN ,"PVR AMERICA, INC. ",I-200-16356-680511 
BOZEMAN ,MONTANA ,59718 ,GALLATIN ,"ORACLE AMERICA, INC ",I-200-16348-861530 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16356-342115 
CARY ,NORTH CAROLINA ,27513 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-225717 
BEDMINSTER ,NEW JERSEY ,07921 ,SOMERSET ,"HCL AMERICA, INC. ",I-200-16319-791234 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-417209 
INDIANAPOLIS ,INDIANA ,46202 ,MARION ,"HCL AMERICA, INC. ",I-200-16319-758050 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"HCL AMERICA, INC. ",I-200-16319-785319 
GOLDEN ,COLORADO ,80401 ,JEFFERSON ,"HCL AMERICA, INC. ",I-200-16319-571276 
PORTLAND ,OREGON ,97204 ,MULTNOMAH ,"HCL AMERICA, INC. ",I-200-16319-263421 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-119468 
FRISCO ,TEXAS ,75034 ,DENTON ,"HCL AMERICA, INC. ",I-200-16306-202284 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-158264 
ANAHEIM ,CALIFORNIA ,92802 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-884277 
RALEIGH ,NORTH CAROLINA ,27604 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-733285 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-322349 
LISLE ,ILLINOIS ,60532 ,DU PAGE ,"HCL AMERICA, INC. ",I-200-16319-107942 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-158887 
ORLANDO ,FLORIDA ,32822 ,ORANGE ,"ORACLE AMERICA, INC ",I-200-16355-525765 
TAMPA ,FLORIDA ,33610 ,HILLSBOROUGH ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16355-329627 
DALLAS ,TEXAS ,75201 ,DALLAS ,"HCL AMERICA, INC. ",I-200-16319-445676 
BELLEVUE ,WASHINGTON ,98007 ,KING ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16342-460404 
BRANCHBURG ,NEW JERSEY ,08876 ,SOMERSET ,"HCL AMERICA, INC. ",I-200-16319-150506 
BRENTWOOD ,TENNESSEE ,37027 ,WILLIAMSON ,"SONATA SOFTWARE NORTH AMERICA, INC. ",I-200-16355-482899 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-000960 
JACKSONVILLE ,FLORIDA ,32258 ,DUVAL ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16355-285858 
LISLE ,ILLINOIS ,60532 ,DU PAGE ,"HCL AMERICA, INC. ",I-200-16319-716813 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-296433 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16348-075388 
NEW YORK CITY ,NEW YORK ,10036 ,NEW YORK ,"HCL AMERICA, INC. ",I-200-16319-442177 
ATLANTA ,GEORGIA ,30319 ,DEKALB ,"HCL AMERICA, INC. ",I-200-16318-633495 
MIAMI ,FLORIDA ,33178 ,MIAMI-DADE ,"HCL AMERICA, INC. ",I-200-16319-905244 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"HCL AMERICA, INC. ",I-200-16319-387986 
RAHWAY ,NEW JERSEY ,07065 ,UNION ,"HCL AMERICA, INC. ",I-200-16316-586695 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16306-506882 
BLOOMINGTON ,MINNESOTA ,55435 ,HENNEPIN ,"HCL AMERICA, INC. ",I-200-16319-096053 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,"HCL AMERICA, INC. ",I-200-16319-743326 
ROSEVILLE ,MINNESOTA ,55113 ,RAMSEY ,"HCL AMERICA, INC. ",I-200-16319-859706 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-266601 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"HCL AMERICA, INC. ",I-200-16319-816893 
HOUSTON ,TEXAS ,77019 ,HARRIS ,"HCL AMERICA, INC. ",I-200-16319-802423 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-809068 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-917695 
FORT LAUDERDALE ,FLORIDA ,33309 ,BROWARD ,"HCL AMERICA, INC. ",I-200-16319-910494 
UNION ,NEW JERSEY ,07083 ,UNION ,"HCL AMERICA, INC. ",I-200-16319-565687 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-216299 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-453972 
ROCKFORD ,ILLINOIS ,61108 ,WINNEBAGO ,"HCL AMERICA, INC. ",I-200-16319-405596 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"HCL AMERICA, INC. ",I-200-16319-168366 
WASHINGTON ,DISTRICT OF COLUMBIA ,20433 ,DISTRICT OF COLUMBIA ,"HCL AMERICA, INC. ",I-200-16319-758875 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-507257 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-510449 
CHEVY CHASE ,MARYLAND ,20815 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-215887 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-412475 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-421776 
MAYFIELD VILLAGE ,OHIO ,44143 ,CUYAHOGA ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16354-733580 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,"HCL AMERICA, INC. ",I-200-16319-843562 
NASHVILLE ,TENNESSEE ,37238 ,DAVIDSON ,"HCL AMERICA, INC. ",I-200-16319-543193 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-548683 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"HCL AMERICA, INC. ",I-200-16319-392994 
FRAMINGHAM ,MASSACHUSETTS ,01702 ,MIDDLESEX ,"HCL AMERICA, INC. ",I-200-16319-066206 
FRISCO ,TEXAS ,75034 ,DENTON ,"HCL AMERICA, INC. ",I-200-16319-995958 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,"HCL AMERICA, INC. ",I-200-16319-977269 
DALLAS ,TEXAS ,75235 ,DALLAS ,"HCL AMERICA, INC. ",I-200-16319-072318 
ATLANTA ,GEORGIA ,30303 ,FULTON ,"HCL AMERICA, INC. ",I-200-16319-858093 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"HCL AMERICA, INC. ",I-200-16319-583113 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"HCL AMERICA, INC. ",I-200-16319-474752 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"HCL AMERICA, INC. ",I-200-16319-409424 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-297124 
WEST POINT ,PENNSYLVANIA ,19486 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-299210 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"HCL AMERICA, INC. ",I-200-16319-705737 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-193490 
WEST POINT ,PENNSYLVANIA ,19486 ,MONTGOMERY ,"HCL AMERICA, INC. ",I-200-16319-138700 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-124110 
CARY ,NORTH CAROLINA ,27518 ,WAKE ,"HCL AMERICA, INC. ",I-200-16319-799263 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-496559 
ROSEMONT ,ILLINOIS ,60018 ,COOK ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16351-975212 
PHILADELPHIA ,PENNSYLVANIA ,19106 ,PHILADELPHIA ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16351-812805 
