city,state,zipcode,county,employer_name,case_number
HALF MOON BAY ,CALIFORNIA ,94019 ,SAN MATEO ,"ROCKET FARMS, INC. ",I-200-16271-722713 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"PROKARMA, INC. ",I-200-16270-335083 
PLANO ,TEXAS ,75024 ,COLLIN ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16265-795039 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16266-095287 
WESTON ,FLORIDA ,33331 ,BROWARD ,"TEVA PHARMACEUTICALS USA, INC. ",I-200-16270-531782 
PURCELLVILLE ,VIRGINIA ,20132 ,LOUDOUN ,PURCELLVILLE PHARMACY LLC ,I-200-16268-348041 
GARLAND ,TEXAS ,75040 ,DALLAS ,HARMONY SCHOOL OF INNOVATION-GARLAND ,I-200-16267-729509 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,"HARMAN BECKER AUTOMOTIVE SYSTEMS, INC. ",I-200-16236-792093 
FORT WORTH ,TEXAS ,76123 ,TARRANT ,HARMONY SCHOOL OF INNOVATION-FORT WORTH ,I-200-16267-267336 
EL PASO ,TEXAS ,79924 ,EL PASO ,HARMONY SCHOOL OF INNOVATION-EL PASO ,I-200-16267-869187 
HOUSTON ,TEXAS ,77038 ,HARRIS ,HARMONY SCHOOL OF ADVANCEMENT ,I-200-16267-473044 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,HARMONIA HOLDINGS GROUP LLC ,I-200-16267-476075 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,"GRANULES PHARMACEUTICALS, INC. ",I-200-16267-145858 
SAN FRANCISCO ,CALIFORNIA ,94102 ,SAN FRANCISCO ,"CREDIT KARMA, INC. ",I-200-16266-503335 
BENSALEM ,PENNSYLVANIA ,19020 ,BUCKS ,UNICON PHARMA INC. ,I-200-16266-892250 
WEST CALDWELL ,NEW JERSEY ,07006 ,ESSEX ,QUAGEN PHARMACEUTICALS LLC ,I-200-16265-829113 
COSTA MESA ,CALIFORNIA ,92626 ,ORANGE ,"KARMA AUTOMOTIVE, LLC ",I-200-16265-411485 
ROUND ROCK ,TEXAS ,78681 ,WILLIAMSON ,MPN PHARMACY MGT LLC. ,I-200-16266-792232 
INDIANOLA ,PENNSYLVANIA ,15051 ,ALLEGHENY ,"BAYER HEALTHCARE PHARMACEUTICALS, INC. ",I-200-16266-516956 
ENGLEWOOD ,NEW JERSEY ,07631 ,BERGEN ,S.V.S. PHARMACY ,I-200-16266-610655 
DEDEDO ,GUAM ,96929 ,GUAM ,MEDPHARM CORPORATION ,I-200-16265-228424 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"THEPHARMANETWORK, LLC ",I-200-16265-693236 
WHIPPANY ,NEW JERSEY ,07981 ,MORRIS ,"HALO PHARMACEUTICAL, INC. ",I-200-16265-656025 
GREENWOOD VILLAGE ,COLORADO ,80111 ,ARAPAHOE ,"PROKARMA, INC. ",I-200-16264-992869 
WINCHESTER ,KENTUCKY ,40391 ,CLARK ,"CATALENT PHARMA SOLUTIONS, INC. ",I-200-16265-113408 
WEST CALDWELL ,NEW JERSEY ,07006 ,ESSEX ,QUAGEN PHARMACEUTICALS LLC ,I-200-16263-296398 
MASSENA ,NEW YORK ,13662 ,ST. LAWRENCE ,KINGSTON PHARMA LLC ,I-200-16264-856816 
MASSENA ,NEW YORK ,13662 ,ST. LAWRENCE ,KINGSTON PHARMA LLC ,I-200-16264-587701 
MASSENA ,NEW YORK ,13662 ,ST. LAWRENCE ,KINGSTON PHARMA LLC ,I-200-16264-097020 
INDIANOLA ,PENNSYLVANIA ,15051 ,ALLEGHENY ,"BAYER HEALTHCARE PHARMACEUTICALS, INC. ",I-200-16264-975964 
CANTON ,MASSACHUSETTS ,02021 ,NORFOLK ,"COLLEGIUM PHARMACEUTICAL, INC. ",I-200-16264-230967 
MORTON GROVE ,ILLINOIS ,60053 ,COOK ,"MORTON GROVE PHARMACEUTICALS, INC ",I-200-16258-222660 
FINDLAY ,OHIO ,45840 ,HANCOCK ,"PROKARMA, INC. ",I-200-14332-469546 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"IRONWOOD PHARMACEUTICALS, INC. ",I-200-16264-523042 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,VERTEX PHARMACEUTICALS INCORPORATED ,I-200-16258-532632 
AUSTIN ,TEXAS ,78746 ,TRAVIS ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16237-001843 
AUSTIN ,TEXAS ,78746 ,TRAVIS ,HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD ,I-200-16263-781601 
HUNTINGTON PARK ,CALIFORNIA ,90255 ,LOS ANGELES ,VIP GARMENTCARE INC ,I-200-16260-893266 
HORSHAM ,PENNSYLVANIA ,19044 ,MONTGOMERY ,"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD) ",I-200-16263-584750 
SAN RAFAEL ,CALIFORNIA ,94901 ,MARIN ,BIOMARIN PHARMACEUTICAL INC. ,I-200-16257-868477 
DALLAS ,TEXAS ,75252 ,DALLAS ,HARMONY SCHOOL OF BUSINESS ,I-200-16258-873644 
NORTHBROOK ,ILLINOIS ,60062 ,COOK ,"ASTELLAS PHARMA U.S., INC. ",I-200-16259-608681 
TUSTIN ,CALIFORNIA ,92780 ,ORANGE ,PEREGRINE PHARMACEUTICALS INC. ,I-200-16259-595689 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC ",I-200-16258-862848 
HOMESTEAD ,FLORIDA ,33030 ,MIAMI-DADE COUNTY ,"MY PHARMACY OF HOMESTEAD, INC ",I-200-16256-513073 
ST. PETERSBURG ,FLORIDA ,33716 ,PINELLAS ,CATALENT PHARMA SOLUTIONS ,I-200-16259-772440 
LINCOLN PARK ,MICHIGAN ,48146 ,WAYNE ,"PREMIER HOME PHARMACY OF MI, LLC ",I-200-16259-145666 
EAST BRUNSWICK ,NEW JERSEY ,08816 ,MIDDLESEX COUNTY ,"CASPER PHARMA, LLC ",I-200-16258-308305 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"THEPHARMANETWORK, LLC ",I-200-16252-524915 
BRIDGEWATER ,NEW JERSEY ,08807 ,SOMERSET ,VALEANT PHARMACEUTICALS NORTH AMERICA LLC ,I-200-16243-069007 
AUSTIN ,TEXAS ,78705 ,TRAVIS ,"S & P PHARMACY, INC. ",I-200-16257-413292 
COLUMBIA ,MARYLAND ,21046 ,HOWARD ,"ARMSTRONG TECHNOLOGIES, INC. ",I-200-16257-496232 
COLUMBIA ,MARYLAND ,21046 ,HOWARD ,"ARMSTRONG TECHNOLOGIES, INC. ",I-200-16257-692394 
CARROLLTON ,TEXAS ,75007 ,DENTON ,HARMONY SCIENCE ACADEMY-CARROLLTON ,I-200-16250-230449 
CHARLOTTE ,NORTH CAROLINA ,28217 ,MECKLENBURG ,THE SALVATION ARMY - USA SOUTHERN TERRITORY ,I-200-16238-696638 
MIAMI ,FLORIDA ,33186 ,MIAMI-DADE ,"NOVEN PHARMACEUTICALS, INC. ",I-200-16253-229811 
SEYMOUR ,INDIANA ,47274 ,JACKSON ,KREMERS URBAN PHARMACEUTICALS INC. ,I-200-16251-818891 
ATLANTA ,GEORGIA ,30346 ,DEKALB ,"PROKARMA, INC. ",I-200-16252-669908 
BRIDGEWATER ,NEW JERSEY ,08807 ,SOMERSET ,"KASHIV PHARMA, LLC ",I-200-16253-867457 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,MAYNE PHARMA INC. ,I-200-16252-115983 
WEST CHESTER ,PENNSYLVANIA ,19380 ,CHESTER ,"TEVA PHARMACEUTICALS USA, INC. ",I-200-16252-847878 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"CONSTELLATION PHARMACEUTICALS, INC. ",I-200-16251-000291 
CUMBERLAND ,RHODE ISLAND ,02864 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16243-457492 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,AMNEAL PHARMACEUTICALS OF NEW YORK LLC ,I-200-16251-926703 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,BARBARA ANN KARMANOS CANCER INSTITUTE ,I-200-16251-823180 
MORRISTOWN ,NEW JERSEY ,07960 ,MORRIS ,"QPHARMA, INC. ",I-200-16246-812640 
CAMDEN ,SOUTH CAROLINA ,29020 ,KERSHAW ,ELSER FARMS CORP ,I-200-16239-035291 
LIBERTY ,MISSOURI ,64068 ,CLAY ,LIBERTY PHARMA INC ,I-200-16246-346120 
CRANBURY ,NEW JERSEY ,08512 ,MIDDLESEX ,PRINSTON PHARMACEUTICAL INC. ,I-200-16236-206880 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,AMNEAL PHARMACEUTICALS LLC ,I-200-16245-856596 
LEWES ,DELAWARE ,19958 ,SUSSEX ,SPI PHARMA INC. ,I-200-16243-417861 
GLASTONBURY ,CONNECTICUT ,06033 ,HARTFORD ,OAKWOOD FARMS SPORTS CENTER INC. ,I-200-16243-666860 
EAST HANOVER ,NEW JERSEY ,07936 ,MORRIS ,NOVARTIS PHARMACEUTICALS CORPORATION ,I-200-16242-431012 
CHESTNUT RIDGE ,NEW YORK ,10977 ,ROCKLAND ,"PAR PHARMACEUTICAL COMPANIES, INC. ",I-200-16239-888313 
TARRYTOWN ,NEW YORK ,10591 ,WEST CHESTER ,"REGENERON PHARMACEUTICALS, INC. ",I-200-16223-630156 
GRAND RAPIDS ,MICHIGAN ,49525 ,KENT ,"GLOBAL PHARMA TEK, LLC ",I-200-16239-438297 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,HARMAN BECKER AUTOMOTIVE SYSTEMS INC. ,I-200-16237-721638 
CARY ,NORTH CAROLINA ,27519 ,WAKE ,"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD) ",I-200-16238-329619 
STAMFORD ,CONNECTICUT ,06901 ,FAIRFIELD ,PURDUE PHARMA L.P. ,I-200-16235-208584 
CASTRO VALLEY ,CALIFORNIA ,94552 ,ALAMEDA ,"SIGMAPHARM LABORATORIES, LLC ",I-200-16236-632406 
BENSALEM ,PENNSYLVANIA ,19020 ,BUCKS ,"SIGMAPHARM LABORATORIES, LLC ",I-200-16236-799170 
BOTHELL ,WASHINGTON ,98006 ,KING ,"PROKARMA, INC. ",I-200-16235-170313 
OLATHE ,KANSAS ,66062 ,JOHNSON ,"GARMIN INTERNATIONAL, INC. ",I-200-16236-813890 
LARGO ,FLORIDA ,33777 ,PINELLAS ,"BELCHER PHARMACEUTICALS, LLC ",I-200-16232-510352 
MORENO VALLEY ,CALIFORNIA ,92557 ,RIVERSIDE ,"CHINAKA'S PHARMACY, INC. ",I-200-16216-897786 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,"INVAGEN PHARMACEUTICALS, INC. ",I-200-16223-498028 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,"INVAGEN PHARMACEUTICALS, INC. ",I-200-16223-816895 
WILSON ,NORTH CAROLINA ,27893 ,WILSON ,PURDUE PHARMACEUTICALS L.P. ,I-200-16218-508630 
BRANCHBURG ,NEW JERSEY ,08876 ,SOMERSET ,"AMNEAL PHARMACEUTICALS, LLC ",I-200-16228-174499 
SAN ANTONIO ,TEXAS ,78215 ,BEXAR ,"LC PHARMA OF UVALDE, LLC ",I-200-16228-988961 
OKLAHOMA CITY ,OKLAHOMA ,73104 ,OKLAHOMA ,"ARL BIOPHARMA, INC. ",I-200-16190-682589 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16218-920898 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"PROKARMA, INC. ",I-200-16196-710057 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,"INTERCEPT PHARMACEUTICALS, INC. ",I-200-16209-627835 
ORLANDO ,FLORIDA ,32809 ,ORANGE ,RX ONE PHARMACY LLC ,I-200-16217-760151 
NEW BRUNSWICK ,NEW JERSEY ,08901 ,MIDDLESEX ,"HEMISPHERX BIOPHARMA, INC. ",I-200-16217-640072 
JERSEY CITY ,NEW JERSEY ,07399 ,HUDSON ,ARMO CONSULTANTS ,I-200-16217-947606 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,THE UNITED STATES PHARMACOPEIAL CONVENTION ,I-200-16215-722423 
CLIFTON PARK ,NEW YORK ,12065 ,SARATOGA ,PHARM-OLAM INTERNATIONAL LTD. ,I-200-16216-007067 
EAST HANOVER ,NEW JERSEY ,07936 ,MORRIS ,NOVARTIS PHARMACEUTICALS CORPORATION ,I-200-16216-883431 
WEEHAWKEN ,NEW JERSEY ,07086 ,HUDSON ,ARMO CONSULTANTS ,I-200-16215-846233 
LOUISVILLE ,COLORADO ,80027 ,BOULDER ,"PROKARMA, INC. ",I-200-16214-791586 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,"FARMERS GROUP, INC. ",I-200-16214-831814 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,HARMAN BECKER AUTOMOTIVE SYSTEMS INC. ,I-200-16214-897969 
NEW HAVEN ,CONNECTICUT ,06510 ,NEW HAVEN ,"ALEXION PHARMACEUTICALS, INC. ",I-200-16211-800480 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"PROKARMA, INC. ",I-200-16207-434676 
AUSTIN ,TEXAS ,78744 ,TRAVIS ,"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD) ",I-200-16204-176729 
SACRAMENTO ,CALIFORNIA ,95827 ,SACRAMENTO ,"HARMAN CONNECTED SERVICES, INC. ",I-200-16202-273855 
LOS ANGELES ,CALIFORNIA ,90024 ,LOS ANGELES ,"EHARMONY, INC. ",I-200-16207-702882 
LOS ANGELES ,CALIFORNIA ,90024 ,LOS ANGELES ,"EHARMONY, INC. ",I-200-16207-581861 
ANN ARBOR ,MICHIGAN ,48103 ,WASHTENAW COUNTY ,"GLOBAL PHARMA TEK, LLC ",I-200-16204-230390 
AUSTIN ,TEXAS ,78735 ,TRAVIS ,"ARM, INC ",I-200-16203-252169 
LINCOLN ,RHODE ISLAND ,02865 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16189-571264 
LINCOLN ,RHODE ISLAND ,02865 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16189-482744 
LINCOLN ,RHODE ISLAND ,02865 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16189-838052 
MERRITT ISLAND ,FLORIDA ,32953 ,BREVARD ,MERRITT ISLAND PHARMACY LLC ,I-200-16203-609076 
MORRISVILLE ,NORTH CAROLINA ,27650 ,WAKE ,"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD) ",I-200-16200-693021 
WINOOSKI ,VERMONT ,05404 ,CHITTENDEN ,ARMO CONSULTANTS ,I-200-16202-160261 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16195-877572 
DANBURY ,CONNECTICUT ,06810 ,FAIRFIELD ,"ARMORED AUTOGROUP, INC. ",I-200-16202-814791 
OMAHA ,NEBRASKA ,68102 ,DOUGLAS ,"PROKARMA, INC. ",I-200-16201-585033 
DAYTON ,NEW JERSEY ,08810 ,MIDDLESEX ,AUROLIFE PHARMA LLC ,I-200-16201-664584 
CARMEL ,NEW YORK ,10512 ,PUTNAM ,SILARX PHARMACEUTICALS INC. ,I-200-16195-640683 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16189-058406 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,"FARMERS GROUP, INC. ",I-200-16200-265293 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,"FARMERS GROUP, INC. ",I-200-16196-352549 
BROOKLYN ,NEW YORK ,11212 ,KINGS ,LINDEN PHARMA INC ,I-200-16194-625211 
SMITHFIELD ,RHODE ISLAND ,02917 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16193-624754 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,"INVAGEN PHARMACEUTICALS, INC. ",I-200-16180-293814 
OMAHA ,NEBRASKA ,68102 ,DOUGLAS ,"PROKARMA, INC. ",I-200-16193-470023 
AUSTIN ,TEXAS ,78744 ,TRAVIS ,"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD) ",I-200-16182-376403 
RALEIGH ,NORTH CAROLINA ,27605 ,DUPLIN ,KAIZEN FARMS NORTH LLC ,I-200-16190-156614 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"CVS PHARMACY, INC. ",I-200-16188-028759 
SMITHFIELD ,RHODE ISLAND ,02917 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16188-970395 
STERLING ,VIRGINIA ,20166 ,VA-VIRGINIA ,"ARMINCO, INC. ",I-200-16190-433818 
OMAHA ,NEBRASKA ,68102 ,DOUGLAS ,"PROKARMA, INC. ",I-200-16189-176411 
WARMINSTER ,PENNSYLVANIA ,18974 ,BUCKS ,VERSAPHARM INCORPORATED ,I-200-16187-357915 
RALEIGH ,NORTH CAROLINA ,27612 ,WAKE ,"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD) ",I-200-16189-171927 
CHANDLER ,ARIZONA ,85286 ,MARICOPA ,PSI PHARMA SUPPORT AMERICA INC ,I-200-16173-376141 
BROOKHAVEN ,NEW YORK ,11719 ,SUFFOLK ,AMNEAL PHARMACEUTICALS OF NY LLC ,I-200-16132-514032 
NORWALK ,CONNECTICUT ,06851 ,FAIRFIELD ,"PEPPERIDGE FARM, INC. ",I-200-16187-095539 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,KITANO ARMS CORPORATION ,I-200-16183-789268 
RALEIGH ,NORTH CAROLINA ,27612 ,WAKE ,"PHARMACEUTICAL RESEARCH ASSOCIATES, INC. ",I-200-16180-424151 
LITTLE ROCK ,ARKANSAS ,72202 ,PULASKI ,"GLOBAL PHARMA TEK, LLC ",I-200-16181-587852 
WESTFIELD CENTER ,OHIO ,44251 ,MEDINA ,OHIO FARMERS INSURANCE COMPANY ,I-200-16168-388338 
TORRANCE ,CALIFORNIA ,90502 ,LOS ANGELES ,FARMER BROS. CO ,I-200-16180-205114 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,"INVAGEN PHARMACEUTICALS, INC. ",I-200-16180-892380 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16173-692280 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,"INVAGEN PHARMACEUTICALS, INC. ",I-200-16159-279405 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,"INVAGEN PHARMACEUTICALS, INC. ",I-200-16174-672084 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"MILLENNIUM PHARMACEUTICALS, INC. ",I-200-16172-790061 
NORTH FALMOUTH ,MASSACHUSETTS ,02556 ,BARNSTABLE ,FALMOUTH PHARMA LLC ,I-200-16174-037663 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"ASPIRE PHARMACEUTICALS, INC. ",I-200-16082-798469 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"CAMBER PHARMACEUTICALS, INC. ",I-200-16174-082887 
DEVENS ,MASSACHUSETTS ,01434 ,MIDDLESEX ,JOHNSON MATTHEY PHARMACEUTICAL SERVICES ,I-200-16174-331272 
SAN FRANCISCO ,CALIFORNIA ,94102 ,SAN FRANCISCO ,"CREDIT KARMA, INC. ",I-200-16173-513801 
CUMBERLAND ,RHODE ISLAND ,02864 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16168-834070 
CENTRAL ISLIP ,NEW YORK ,11722 ,SUFFOLK ,"ASCENT PHARMACEUTICALS, INC. ",I-200-16172-492594 
CENTRAL ISLIP ,NEW YORK ,11722 ,SUFFOLK ,"ASCENT PHARMACEUTICALS, INC. ",I-200-16172-578064 
CENTRAL ISLIP ,NEW YORK ,11722 ,SUFFOLK ,"ASCENT PHARMACEUTICALS, INC. ",I-200-16172-142209 
CENTRAL ISLIP ,NEW YORK ,11722 ,SUFFOLK ,"ASCENT PHARMACEUTICALS, INC. ",I-200-16172-902884 
CENTRAL ISLIP ,NEW YORK ,11722 ,SUFFOLK ,"ASCENT PHARMACEUTICALS, INC. ",I-200-16172-966798 
SEATTLE ,WASHINGTON ,98109 ,KING ,SOUND CHOICE PHARMACEUTICAL INSTITUTE ,I-200-16168-270497 
HUNT VALLEY ,MARYLAND ,21030 ,BALTIMORE ,"PHARMACEUTICS INTERNATIONAL , INC. ",I-200-16169-634867 
NOVI ,MICHIGAN ,48377 ,OAKLAND ,HARMAN BECKER AUTOMOTIVE SYSTEMS INC. ,I-200-16167-469290 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,APPCO PHARMA LLC ,I-200-16168-152865 
BRONX ,NEW YORK ,10453 ,BRONX ,AVSV PHARMACY CORP. ,I-200-16168-774538 
AUSTIN ,TEXAS ,78735 ,TRAVIS ,"ARM, INC. ",I-200-16166-193919 
UVALDE ,TEXAS ,78801 ,UVALDE ,"LC PHARMA OF UVALDE, LLC ",I-200-16166-423175 
SAN FRANCISCO ,CALIFORNIA ,94102 ,SAN FRANCISCO ,"CREDIT KARMA, INC. ",I-200-16160-872426 
OLATHE ,KANSAS ,66062 ,JOHNSON ,"GARMIN INTERNATIONAL, INC. ",I-200-16165-408747 
SOUTH PLAINFIELD ,NEW JERSEY ,07080 ,MIDDLESEX ,APEX PHARMACEUTICALS INC ,I-200-16165-284487 
VERNON HILLS ,ILLINOIS ,60061 ,LAKE ,HARMAN BECKER AUTOMOTIVE SYSTEMS INC. ,I-200-16161-824664 
LOS ANGELES ,CALIFORNIA ,90024 ,LOS ANGELES ,"EHARMONY, INC. ",I-200-16160-160265 
BROOKHAVEN ,NEW YORK ,11719 ,SUFFOLK ,AMNEAL PHARMACEUTICALS OF NY LLC ,I-200-16160-702345 
BAKERSFIELD ,CALIFORNIA ,93307 ,KERN ,"WM. BOLTHOUSE FARMS, INC. ",I-200-16130-118243 
UPPER CHICHESTER ,PENNSYLVANIA ,19061 ,DELAWARE ,"BOOTHWYN PHARMACY, LLC ",I-200-16153-835252 
HYNDMAN ,PENNSYLVANIA ,15545 ,BEDFORD ,"SRI GANESH PHARMACY OF HYNDMAN, INC. ",I-200-16138-762893 
RICHMOND ,TEXAS ,77407 ,FORT BEND ,CARMOT INC ,I-200-16154-772362 
BALTIMORE ,MARYLAND ,21202 ,BALTIMORE CITY ,"LUPIN PHARMACEUTICALS, INC. ",I-200-16137-269825 
TARRYTOWN ,NEW YORK ,10591 ,WESTCHESTER ,"REGENERON PHARMACEUTICALS, INC. ",I-200-16139-208447 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,"STARTUP FARMS INTERNATIONAL, LLC ",I-200-16153-120162 
OLATHE ,KANSAS ,66062 ,JOHNSON ,"GARMIN INTERNATIONAL, INC. ",I-200-16153-254845 
OLATHE ,KANSAS ,66062 ,JOHNSON ,"GARMIN INTERNATIONAL, INC. ",I-200-16153-606556 
PORTLAND ,OREGON ,97232 ,MULTNOMAH ,"PROKARMA, INC. ",I-200-16152-530991 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,KITANO ARMS CORPORATION ,I-200-16152-535253 
HUNT VALLEY ,MARYLAND ,21031 ,BALTIMORE ,"PHARMACEUTICS INTERNATIONAL , INC. ",I-200-16148-404921 
YARDLEY ,PENNSYLVANIA ,19067 ,BUCKS ,"VENSUN PHARMACEUTICALS, INC. ",I-200-16148-169494 
SAINT THOMAS ,PENNSYLVANIA ,17252 ,FRANKLIN ,SVM2 PHARMA INC ,I-200-16147-946938 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16139-234114 
BENSALEM ,PENNSYLVANIA ,19020 ,BUCKS ,"SIGMAPHARM LABORATORIES, LLC ",I-200-16124-398811 
WESTFIELD CENTER ,OHIO ,44251-5001 ,MEDINA ,OHIO FARMERS INSURANCE COMPANY ,I-200-16147-704309 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16137-969617 
CUMBERLAND ,RHODE ISLAND ,02864 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16138-361242 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"PROKARMA, INC. ",I-200-16139-620362 
BALTIMORE ,MARYLAND ,21230 ,BALTIMORE CITY ,"UNDER ARMOUR, INC. ",I-200-16140-982161 
BAKERSFIELD ,CALIFORNIA ,93307 ,KERN ,"WM. BOLTHOUSE FARMS, INC. ",I-200-16137-845805 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,"CVS PHARMACY, INC. ",I-200-16134-380017 
WESTFIELD CENTER ,OHIO ,44251-5001 ,MEDINA ,OHIO FARMERS INSURANCE COMPANY ,I-200-16137-422870 
SAN FRANCISCO ,CALIFORNIA ,94102 ,SAN FRANCISCO ,"CREDIT KARMA, INC. ",I-200-16131-664988 
SAN FRANCISCO ,CALIFORNIA ,94102 ,SAN FRANCISCO ,"CREDIT KARMA, INC. ",I-200-16131-598633 
DULLES ,VIRGINIA ,20166-6703 ,LOUDON ,ARMATURE SOLUTIONS CORPORATION ,I-200-16120-941873 
ORLANDO ,FLORIDA ,32806 ,ORANGE ,"ANGELS PHARMACY I, INC. ",I-200-16134-040298 
HUNT VALLEY ,MARYLAND ,21031 ,BALTIMORE ,"PHARMACEUTICS INTERNATIONAL , INC. ",I-200-16133-254659 
SAN FRANCISCO ,CALIFORNIA ,94102 ,SAN FRANCISCO ,"CREDIT KARMA, INC. ",I-200-16127-985467 
TARRYTOWN ,NEW YORK ,10591 ,WESTCHESTER ,"REGENERON PHARMACEUTICALS, INC. ",I-200-16127-068057 
HUNT VALLEY ,MARYLAND ,21031 ,BALTIMORE ,"PHARMACEUTICS INTERNATIONAL , INC. ",I-200-16130-667537 
COCKEYSVILLE ,MARYLAND ,21030 ,BALTIMORE ,"PHARMACEUTICS INTERNATIONAL , INC. ",I-200-16132-271620 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,THE UNITED STATES PHARMACOPEIAL CONVENTION ,I-200-16125-409820 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,AMNEAL PHARMACEUTICALS LLC ,I-200-16132-575832 
EAST HANOVER ,NEW JERSEY ,07936 ,MORRIS ,NOVARTIS PHARMACEUTICALS CORPORATION ,I-200-16132-493290 
NEW PORT RICHEY ,FLORIDA ,34652 ,PASCO ,"ANM PHARMACY, INC ",I-200-16130-127418 
WESTFIELD CENTER ,OHIO ,44251 ,MEDINA ,OHIO FARMERS INSURANCE COMPANY ,I-200-16127-140899 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"HARMONIC, INC. ",I-200-16127-155466 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,SCIEGEN PHARMACEUTICALS INC. ,I-200-16127-535125 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,SCIEGEN PHARMACEUTICALS INC. ,I-200-16127-960224 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"CVS PHARMACY, INC. ",I-200-16124-607997 
