"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
52331,0.00104113372609051,0.00105574471373912,5.63637819901928e-07,0.00973479440866616,2.14129840024242e-16,0.711162841470477,0.00616748878705716,0.00361822586369066,0.00681005205437871
4461,3.96619034558363e-05,0.208164627668883,0.047934350366827,0.0314277719507495,7.43439519203121e-10,0.000283425207690076,9.64414764357146e-06,1.87889884510272e-05,6.19760299146835e-06
5780,0.00179935414478974,0.181775747124863,0.0267039356731891,0.0294828849370915,2.10557768901208e-05,0.0190392485438491,0.00760996779108673,0.0258568726190845,0.00748020146231677
53713,0.0249748792188934,0.00767995345505502,0.000387289823390999,0.000858720439139151,2.14129840024242e-16,0.00263549400984403,0.00785263552190873,0.722309475481688,3.74838109735845e-05
25251,2.89147322432603e-05,0.0437133002656612,0.117186829583931,0.000136984849301602,2.14129840024242e-16,0.00485755950511341,0.0011446882753736,0.00316323393237703,0.000262290697245878
46434,0.0437104795445125,0.034967404801231,0.0120246498007168,0.0444351116277189,2.14129840024242e-16,0.00857129401890648,0.175190508223114,0.140143768477615,0.000481400189314568
49686,0.0144254517180849,0.0770232950841806,0.0103404953545629,0.000277161641899653,1.01572163050233e-07,0.0174044526495036,0.0020655648837423,0.356296536478652,0.0154716537166029
54459,1.07848888591264e-16,4.77945769860699e-11,2.35165962984082e-11,7.88286100466759e-17,2.14129840024242e-16,6.5611272082771e-13,8.37600757975723e-09,0.778325425850657,5.25183616331239e-07
23997,1.84954595047034e-08,0.063780916849717,0.172495018775345,5.81098408310931e-05,1.79935133526582e-13,0.00134099770505031,0.000186090169047888,0.070597288982442,1.63504801433032e-06
61578,0.0564400120497277,4.08114387476376e-06,1.67093582030546e-10,7.88286100466759e-17,2.14129840024242e-16,0.000781625354185165,0.00212149738027393,1.72822961686116e-16,0.713846658834235
46514,0.000184323012505304,0.000138815649666669,7.26304677697039e-06,7.88286100466759e-17,2.14129840024242e-16,0.0950470492568261,0.0292829785325843,0.137488158129907,3.98739534859457e-05
13472,3.50878253989864e-10,0.354928490483638,0.0347168968940341,0.00458441417360432,2.14129840024242e-16,5.04446322632319e-06,0.000171519331252746,3.90462392752351e-06,7.85966213293941e-06
4596,1.9065122607388e-08,0.326146869142223,0.0482548749861911,9.41178321528871e-10,1.39075208881497e-08,0.000131343367545925,0.000211242998936152,0.00013154441383461,0.000775547246767369
61143,0.00647203735593714,0.0122037370981882,0.00693206601239162,4.75484417133851e-06,6.72581518356779e-10,0.00145158810389539,0.000603853143904162,0.00857497052490936,0.533731542979303
44676,0.0260124485057874,0.00208035750439749,0.000216316773675246,0.0194039651566999,2.14129840024242e-16,0.642062329405768,0.00251258442863731,0.029852796875301,0.0180874328326564
7049,2.5317045633578e-06,0.342156551810595,0.0912084787978823,0.0293564814267046,1.7580867615749e-13,0.00268106942471069,0.00212456405678085,0.00156707488105521,0.00143829761640361
2650,1.47151588520806e-06,0.28530389576663,0.105059294474521,0.0942284395321209,2.14129840024242e-16,0.00472933803797154,0.00271639192940416,0.000491820981691902,0.000272490612593575
46545,0.0235790359868716,0.0098138737926379,0.0618247496375441,0.000328197997978716,2.14129840024242e-16,0.148611244661043,0.465479940105048,4.13670694565909e-06,0.00756966219248856
22400,0.0244285088880726,0.0110175885770802,0.0668928974238892,0.000217024206423013,0.00415126823860926,0.162247089643449,0.0652914049380839,0.223261913910742,0.000674445905398612
33259,9.74721238081793e-10,0.000134163724188701,0.000861109885172347,4.69262942316593e-10,2.14129840024242e-16,0.808159037351924,7.71046848538074e-08,0.000229374704178106,3.06424397583955e-05
16796,4.01653032002486e-05,0.333866004670415,0.0847259393328365,0.0110572646285306,0.000933783772013441,0.0043702564948988,0.00209286104406593,0.00599673116183651,0.00738771954285542
42988,1.07848888591264e-16,6.19277062789429e-06,0.000566521503557356,7.88286100466759e-17,2.14129840024242e-16,0.806818948666847,2.50016592944826e-10,0.000651847050819998,0.00061772218748261
47111,0.0476314732349549,0.105940210167172,0.0196350398057798,0.0212439263249909,2.14129840024242e-16,0.0692312936309905,0.0403609311488867,0.064704309708787,0.0209268799758467
8443,0.00634721810195924,0.277572568013375,0.0644699238296435,0.0284025297444694,0.00198828443024388,0.012305362479121,0.0182799259823437,0.0100933196711569,0.0347590776835808
10662,0.000453337762503659,0.305484948674566,0.0984956763593348,0.0530148225989852,3.51079192711858e-11,0.0083476853707579,0.018252731821329,0.00136420174910311,0.000687386468890604
53523,1.45379401809642e-08,1.01194788879358e-16,2.6655147121084e-06,7.88286100466759e-17,2.14129840024242e-16,2.13741373149017e-06,1.2147163294445e-07,0.778311433650524,7.05563486638607e-13
16128,0.00276276415577002,0.273664411156916,0.0602208741701305,0.0232499621985503,0.00299680629164037,0.0284724974771528,0.00667827866975868,0.0318426746917918,0.168027539327497
32545,0.032873526043977,0.0161863317018889,0.0350050316394535,6.61028702394565e-10,8.03222133069208e-13,0.273667364157984,0.0121139158911933,0.0255474845232045,0.0319263300038582
23223,0.00035825919485639,0.136583658755154,0.0667212000380141,0.00545779368485625,2.14129840024242e-16,0.0208886317265092,0.00335163603238304,0.011204289143188,0.00133314777089377
38675,0.418664395758604,1.43921972792478e-08,2.55504028422867e-07,5.5201172495122e-14,2.14129840024242e-16,0.0578524148372523,5.90576569175387e-05,0.670076447310761,0.0177580592589379
3958,2.8225697163752e-05,0.141309952737545,0.127936006364961,0.0152138265680562,2.46026378823751e-05,0.000441195853748992,0.0351969339145604,0.000348507486829273,4.48775636736996e-05
47559,7.17820542654084e-06,0.0413032493318463,0.0957246493178304,0.0500935982836489,2.14129840024242e-16,0.0159423295334831,0.202072802832936,0.00848514804705462,0.0193419928593425
2219,1.07848888591264e-16,0.305089337662657,0.186258230614746,4.00866661230826e-09,2.14129840024242e-16,1.4094879811206e-07,2.37918138382085e-05,3.21753400959403e-08,2.93322353594779e-09
45851,0.000778658879019637,0.0955967184384022,0.00234650484123331,1.52787249105801e-05,2.14129840024242e-16,0.0756560769703407,0.178012135292021,0.000524689512722134,4.28748476545892e-05
23477,1.44137004346556e-06,0.352820581965444,0.0926731468218135,0.0255977120756543,1.7950555036601e-05,0.000495898252092739,0.00650830946497151,0.000148161955095108,0.000355571602059077
30668,0.00608148703720978,0.116558350149915,0.0251071205366469,0.00373806667715818,0.964355067572472,0.00735561136124565,0.00819231439730283,0.00820812653739479,0.00907070001828546
54306,5.28987872969896e-05,0.16891353724965,2.28311815135265e-05,0.0011522853165646,0.00331321794238808,0.000156595979154201,0.0191597353272815,0.771973403914099,0.00058356549570694
5793,6.51714964795285e-07,0.362973640678313,0.169398615387329,0.00179757573242243,4.6825101534396e-08,0.00149708629199785,0.000134971047693748,0.00268408099891271,7.12701871713342e-06
5168,0.0568597010081424,0.0868054684201347,0.0404531104694347,0.0310766165460284,0.000528853539048884,0.242302352767165,0.023539026756088,0.0388439111918308,0.0218674893358916
13343,0.000960378964482663,0.410708357561456,0.0344006126472063,0.00734211944138703,4.57700384133445e-07,0.00185264221113158,0.00803110750494816,0.049799160414755,0.000523504729142638
14036,0.0668014721614748,0.323311621515402,0.0423650828020074,0.0174168224545378,0.00563988207376486,0.0519834664441334,0.0409398024584752,0.0305258862079887,0.144223520778716
22121,0.00012427467699641,0.304676238397572,0.170234203042594,0.00156697079447852,1.24635658298286e-07,0.00363334082525219,0.00339254357061587,0.00884123220470683,0.000182764776306064
47886,0.0237905322604253,0.223340985155784,0.0980910855123658,0.0323449451104071,0.00331321794238808,0.0493756213433917,0.0682274392665524,0.0187840877286433,0.0654932591912053
56042,1.07848888591264e-16,0.00272038876485095,0.0112390512240207,7.88286100466759e-17,2.14129840024242e-16,0.255232118354362,0.0113330744808745,0.0367662563871624,0.102898324126691
37358,0.0021734578417926,0.120003059292546,0.0230305634571861,1.46701392158773e-07,2.14129840024242e-16,0.49195698665653,0.00204932301764092,0.268388929778389,0.0277818681730058
3940,9.61234436937716e-05,0.293394613344286,0.0505839248620694,0.0205486049253183,2.32627267001386e-09,0.00021329410295411,0.00131883528823209,0.0017830731553827,0.0020975752051207
6076,1.88970232751898e-06,0.177927493873593,0.0548650304098102,0.00034642979557538,3.016371788656e-05,0.00250376095752682,0.000298674709296365,0.0575204356687582,1.78146481427719e-05
19014,4.96840556273027e-05,0.338104049423889,0.17859870469883,0.00595081406889524,8.84942550579007e-08,0.00490155884696571,0.00133586165480586,0.00325324192677449,6.91826394898388e-05
9599,8.22290635358143e-10,0.223670668977962,0.0399035866647316,0.0101109054473319,2.14129840024242e-16,1.85325533939539e-05,0.000340631830053487,1.88888968504695e-05,6.0845133163055e-05
41249,0.003419753277734,1.96330826223709e-06,3.3103733248628e-06,4.95233867054095e-06,2.14129840024242e-16,0.808252639300322,0.00725799972808649,9.23536628512026e-05,0.000242645849226317
1370,0.00227058165314901,7.25827959958421e-06,0.00193393507384853,1.10306382378803e-11,2.14129840024242e-16,0.028554914326408,0.00384322064034428,0.589390852703603,1.5391719942911e-06
39560,6.85513664955119e-06,0.266472291837716,0.0364706289221697,0.000539008168406893,2.14129840024242e-16,0.019733024363497,0.00158088820517289,0.00529740878441398,0.000515029330264286
35414,0.000853229375097498,0.00936948351169702,2.15034618541687e-06,4.60907788613733e-06,2.14129840024242e-16,0.745380813585421,0.00472235047139484,0.000178355963459573,0.00192994986278116
45475,2.77348308793515e-08,1.54315347074531e-09,3.84295040725388e-12,1.8797552549424e-08,2.14129840024242e-16,0.808222731405569,0.000557474768593311,0.000192268287088977,0.000323650791295498
56820,1.07848888591264e-16,1.54034409670298e-08,3.47520645576154e-13,7.88286100466759e-17,2.14129840024242e-16,5.98903939403109e-10,1.77363083825714e-07,0.778325425850657,3.93119478391219e-11
8130,0.000129118106149296,0.340396663937525,0.0278693899055713,0.00738546437189396,1.47924896771705e-09,0.00024329648095169,0.00517139179292126,0.00161748731135261,0.00299231245671763
21652,0.000494711274388533,0.14078852916711,0.0975080982124087,3.72141948351926e-06,2.14129840024242e-16,0.0015988565722778,0.00373714198200636,0.00980949291306281,8.66283860497586e-06
15077,0.00126062260368316,0.261308067495539,0.0686743831102357,0.0400965143972408,0.00171018904891532,0.0115694247273181,0.0295450510028755,0.0143830609027093,0.00348619796583216
61661,0.008496037264681,0.000211689691882658,0.00116958105787694,2.94829994671681e-07,2.14129840024242e-16,0.000131318913197176,4.66732581608183e-05,0.00455462173200078,0.504823007340496
12100,8.15772562221794e-06,0.315248359208045,0.149902906835988,0.00155763055353785,6.94077323820178e-08,0.00378880996275417,0.000470768244123135,0.00692941036310071,2.05294721157446e-05
48407,0.000183518243060717,0.147814459098737,0.0805723471043301,0.0117540006664194,2.14129840024242e-16,0.0277110528966364,0.0715733695195832,5.920407155824e-05,0.000191410077116224
55842,1.07848888591264e-16,5.77811311951283e-14,1.13489069187905e-11,7.88286100466759e-17,2.14129840024242e-16,1.79472415809178e-16,6.76977855242685e-10,0.778325425850657,2.56794216231762e-07
58847,1.74835184138832e-08,6.69847548421591e-09,7.16449257243467e-17,7.88286100466759e-17,2.14129840024242e-16,0.000195742932808855,3.8789635094133e-08,7.00906134350619e-10,0.714750772172759
45077,1.94180927664788e-11,0.00013250417097054,0.000462426951012235,1.9001238952969e-10,2.14129840024242e-16,0.80826864294937,1.21228712871229e-11,4.99146760457778e-05,4.1413964807803e-11
25506,0.00765161701491807,0.204901841088192,0.0659949825329625,0.0581685112260978,0.000939002863867485,0.0492269024196558,0.0182345710527192,0.0280089031771617,0.0394990053614293
37057,0.000637139967555322,0.0103226416547884,0.00385503347105576,0.00648435080567157,2.14129840024242e-16,0.745803915984672,0.000121416220697597,0.0108798945846711,0.000408347715526014
28034,4.46512570399512e-09,0.119322518094471,0.000586378399810502,0.247609622449656,1.70351989993313e-10,1.64232333641246e-05,7.27774552266318e-09,4.65522780863264e-08,7.06518141899286e-09
33320,0.0316557266852842,3.50785932437686e-08,2.43051421481375e-11,7.88286100466759e-17,2.14129840024242e-16,0.808050760550427,0.0091945732294475,1.55172594464087e-06,0.001789494838433
2120,2.15277573361598e-08,0.398748615994556,0.182941424405649,0.0014946613113854,0.00142427009605744,0.000235773052951658,6.50579141408455e-06,0.00194770214590173,1.19809290420683e-06
11750,0.00431362186675898,0.301589340350194,0.0594017894086688,0.0244746223421544,0.000587415636928845,0.0167267966385688,0.0218961639398857,0.0196165988373892,0.0477941835294769
28612,7.17874624247651e-09,0.406186888580323,0.107316772018314,0.0146978403575084,7.87117210394639e-08,1.75899592755353e-05,0.00152653655290867,4.01157068634843e-06,0.000141326818141761
34966,0.00952142389525733,2.67339157155286e-06,0.000235672941234544,0.00209973028956018,2.14129840024242e-16,0.231211654643652,8.13447319385008e-05,0.760804885344596,0.0193971382976018
3017,4.7369526613012e-10,0.0746608753462513,0.0226208903501089,6.10705612415307e-05,2.14129840024242e-16,5.64247439749518e-05,1.20293905398853e-05,1.65084989243014e-06,1.75583536903188e-08
19508,6.72610921076718e-08,0.101427120288891,0.181772578234291,0.0333402701742119,1.88993961009647e-10,0.00010078167815646,0.0198047701887234,1.0967351060948e-06,3.30758189751948e-10
56048,9.36391179771638e-12,3.23136209052012e-07,6.58146287289559e-07,7.88286100466759e-17,2.14129840024242e-16,8.47407460722307e-08,1.6859408544235e-05,0.778325425827297,1.86319801547959e-05
32682,0.00418775023098797,0.024799617677901,1.15186440436019e-06,0.000224049953706768,2.14129840024242e-16,0.771999058920594,0.0110565902275052,8.38269539934276e-05,0.000919873483322552
49451,0.012399697406834,0.000750227836433011,0.00835189684447202,0.0024154810571449,1.01398824272867e-06,0.00154552663800702,0.00191429070968684,0.53544549481198,0.00121064245450932
49211,4.13206862252295e-07,1.01194788879358e-16,0.0025202449483262,7.88286100466759e-17,2.14129840024242e-16,0.0141515548206009,0.0106419367828673,0.732996797250726,4.28021543824383e-10
19060,4.21400169676948e-05,0.242811471259074,0.0413688658502851,0.0209470372100202,2.14129840024242e-16,0.0119767432971507,6.8223222587159e-05,0.009181022454096,0.00640743284986143
38195,0.0187446145340793,0.00231399999327718,6.55517465170427e-08,2.49813890773587e-06,2.14129840024242e-16,0.80055185755808,0.00495465658894992,2.30378780983074e-05,0.000273241336822821
49756,0.00592135970370095,0.0194894334764827,0.00342928848768823,2.5859635905543e-10,1.73038823098489e-12,0.00555010932694695,0.00312480193221154,0.769976552128778,0.00393670707740531
32247,0.000295805405408179,0.000220922831581236,2.76361551922734e-07,5.56489639381439e-06,2.14129840024242e-16,0.745881486790781,0.000190484534074242,0.000813688716144543,0.000795980472217638
46484,0.00098271971160266,0.142096660813394,0.0820593842474513,0.016530680499611,2.14129840024242e-16,0.00273229034094057,0.33620596071319,4.79734520280571e-06,2.28076305951648e-05
3093,0.000446538888034172,0.258374848262349,0.0799503786818539,0.0395186471121121,2.14129840024242e-16,0.00507989227880832,0.0530875219426131,0.000967768280883607,0.00360882509493287
38413,0.00178764198203603,1.85001149724287e-08,1.38442857220891e-09,1.03591340665582e-10,2.14129840024242e-16,0.807700913446145,0.000229083121263352,1.46473523243387e-05,1.116159704171e-06
21729,0.00208541075121559,0.165235789471381,0.0820556022591085,0.0001025683391922,5.35461156473298e-10,0.0107613108448085,0.0644305917568984,0.0241581915455667,0.00181753526024931
31815,8.91590671033022e-06,0.000175225398964236,7.13499265667212e-05,1.80880143906364e-11,2.14129840024242e-16,0.808269424367947,4.55604296897751e-12,2.76223495982433e-07,3.21113731051205e-12
33839,1.07848888591264e-16,8.14463305680892e-06,0.00224121427446815,7.88286100466759e-17,2.14129840024242e-16,0.808271419176753,9.00839347810475e-06,6.19698267421229e-07,5.35523064482861e-13
