"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
5780,0.00600246368267011,0.606385532090299,0.0890816321660826,0.0983519262217903,7.02399449598751e-05,0.0635130100768116,0.0253860839038026,0.086255915375468,0.0249531965381161
53713,0.0325729865842283,0.010016425651811,0.000505115004199092,0.00111996895354442,2.7927456005938e-16,0.00343729033774552,0.0102416427828996,0.942057683174995,4.88875105768147e-05
25251,0.000169594037618939,0.256392313348519,0.687337770161567,0.000803459409211567,1.25593914682967e-15,0.028491120807057,0.00671395829649844,0.0185533661529962,0.00153841778653107
46434,0.0951210837408816,0.0760947368905444,0.0261675857269874,0.0966980005303167,4.65981216784078e-16,0.0186525241689433,0.381242923366429,0.304975540786431,0.00104760478946555
49686,0.0292424769823321,0.156137358997139,0.0209616796271709,0.000561846733955306,2.05901464861472e-07,0.0352813427225393,0.00418719876152111,0.722264610528594,0.0313632797452832
54459,1.3856519531098e-16,6.14068905242006e-11,3.0214328600901e-11,1.01279687624853e-16,2.7511589124778e-16,8.4297936209678e-13,1.0761567795232e-08,0.999999314385464,6.74760503530676e-07
23997,5.99606268421361e-08,0.206772032557648,0.559213435615671,0.000188386910908757,5.83333622743121e-13,0.0043473947196735,0.000603287697849999,0.228870101857495,5.30067954414997e-06
61578,0.0729959378621331,5.27829307382506e-06,2.16108258806118e-10,1.01951932888598e-16,2.76941976608127e-16,0.0010109047413969,0.00274381038063405,2.23518275674259e-16,0.923244068506653
46514,0.000703017254814742,0.000529449880552371,2.77016262773475e-05,3.00656289644144e-16,8.16701996466288e-16,0.362514233782136,0.111686755229134,0.524386760959872,0.000152081267212869
13472,8.89609851365756e-10,0.899878741626839,0.0880205402717095,0.0116232338858395,5.4290060153583e-16,1.27896332416173e-05,0.000434866752347999,9.89970701320153e-06,1.9927233398942e-05
4596,5.07521594801694e-08,0.868216704268646,0.128456509901792,2.50545633810932e-09,3.70224064447211e-08,0.000349641577115805,0.000562337761568987,0.000350176770805158,0.00206453944005013
61143,0.011354958475932,0.0214110210402291,0.0121620623297112,8.34220434088617e-06,1.1800202614119e-09,0.00254675950360031,0.00105943878217927,0.0150444796418497,0.936412936842137
44676,0.0351411191838439,0.00281042713033228,0.000292229834630722,0.0262134897473814,2.89275430086298e-16,0.867384277035076,0.00339433747832579,0.0403291790364384,0.0244349405539711
7049,5.38048029550701e-06,0.727164856295023,0.193839925107335,0.0623895742607147,3.73635664893677e-13,0.00569791650231485,0.00451520892662557,0.00333041052306621,0.00305672790425058
2650,2.98601156781485e-06,0.578940901464577,0.213187143788823,0.191209088048868,4.34513949699107e-16,0.00959680981459002,0.00551212379387456,0.000998006990878277,0.000552940086820964
46545,0.0328760172550475,0.0136833874092759,0.0862016384810892,0.000457603230710023,2.98559123425452e-16,0.207207192291103,0.649014088247398,5.76776968321712e-06,0.0105543053156921
22400,0.0437644042360146,0.0197383394296679,0.119840626244966,0.000388805356168688,0.00743712119798394,0.290670513284573,0.116971504562147,0.399980395678867,0.00120829000961256
33259,1.2042301570975e-09,0.000165754060078239,0.00106386775191235,5.79756103250645e-10,2.64549084207004e-16,0.998449040081759,9.52598375071643e-08,0.000283383520595264,3.7857541830854e-05
16796,8.91629597361417e-05,0.741149170050595,0.188083119394795,0.0245460226193298,0.00207290666900236,0.00970153273706303,0.00464594239647706,0.0133121439782381,0.0163999991947639
42988,1.33367205284799e-16,7.65805306294972e-06,0.000700567160682887,9.74803871948476e-17,2.64795481021095e-16,0.99772181021097,3.09173462160088e-10,0.000806081736924301,0.000763882529185763
47111,0.122234137797972,0.271868774330017,0.0503883671506307,0.0545171677762268,5.49510115781445e-16,0.177664617759756,0.103576129072719,0.166047257662027,0.0537035484506504
8443,0.0139739401968386,0.611099603541985,0.141936017577857,0.0625305835899403,0.00437737718733138,0.0270913015153175,0.0402448109355274,0.0222213012388505,0.0765250642163522
10662,0.000932600339365291,0.628439522071777,0.202623978844004,0.10906137903481,7.22235386831531e-11,0.0171727459161769,0.0375492740708484,0.00280641746487204,0.00141408218592271
53523,1.86787027653041e-08,1.30017551272513e-16,3.42471879814241e-06,1.01280935134943e-16,2.75119279981083e-16,2.74620168194532e-06,1.56069738762333e-07,0.999993654330171,9.06525304474053e-13
16128,0.00462065748749494,0.457697233342259,0.10071798295072,0.0388850100332808,0.00501208740569483,0.0476195763509966,0.0111692625932443,0.0532561177649582,0.281022072071351
32545,0.0769295310935418,0.0378787145098172,0.081917609517618,1.54691735977934e-09,1.87967369178184e-12,0.640427253593521,0.0283485826244929,0.0597853726539849,0.0747129344582275
23223,0.00145693863666358,0.555447040674071,0.271336215833647,0.0221953005102717,8.70805388034677e-16,0.0849481466667932,0.0136301540943565,0.0455646693327842,0.0054215342514116
38675,0.359550471010789,1.23600701732884e-08,2.19427767670898e-07,4.74069631237827e-14,1.8389546763029e-16,0.0496838594697198,5.07189256517002e-05,0.575464034402234,0.01525068440372
3958,8.80555737123256e-05,0.440843990048396,0.399121352913747,0.0474625026633683,7.67527328377654e-05,0.00137639661461607,0.109803707975071,0.00108723715548123,0.000140004322769179
47559,1.65789539757237e-05,0.095394966991145,0.221087926728141,0.115697365995169,4.94559371269171e-16,0.0368207834543412,0.46671215141403,0.0195974997356841,0.0446727267275138
2219,2.19485419437898e-16,0.620893382561409,0.379057831788817,8.15811719788499e-09,4.35779898761957e-16,2.86847704014253e-07,4.84191938153228e-05,6.54806749402747e-08,5.96946159113932e-09
45851,0.00220600164001449,0.270832996755438,0.0066478321477306,4.32858253058204e-05,6.06646621514483e-16,0.214339596414497,0.504322332895115,0.00148648651771713,0.00012146780418208
23477,3.01152006895202e-06,0.737164108651502,0.193626225806529,0.0534824655088167,3.75049120707241e-05,0.00103610280032242,0.0135981073406986,0.000309561519782445,0.000742911940209141
30668,0.00529438719978145,0.101472720945646,0.021857617516781,0.00325426532135732,0.839542877352342,0.00640360727553461,0.00713201955644803,0.00714578520152658,0.00789671963058256
54306,5.47987662179748e-05,0.174980446845168,2.3651214747433e-05,0.00119367223532594,0.00343221961658195,0.000162220475947173,0.0198479003139212,0.799700564969101,0.000604525562988493
5793,1.21025528985642e-06,0.674053524069931,0.314578583340138,0.00333815495515766,8.69556936564561e-08,0.00278013656603861,0.000250645501903018,0.00498442325681075,1.32350990375461e-05
5168,0.104853700757807,0.160076019544364,0.0745986747147546,0.0573076923393558,0.0009752469630503,0.446824340253262,0.0434077918781075,0.0716311863790457,0.0403253471702529
13343,0.00186982996418277,0.79963724936685,0.0669769941792099,0.0142948934116956,8.91129360930652e-07,0.00360704060313284,0.0156363331702235,0.096957519664972,0.00101924851037276
14036,0.0923683270790752,0.447052327415975,0.0585794249493308,0.0240827440040569,0.00779842801694063,0.0718790421206465,0.0566086486072686,0.0422090254960614,0.199422032310645
22121,0.000252256672982825,0.618441472491727,0.345546773689446,0.00318068691731804,2.52989404255367e-07,0.00737507021174768,0.00688629232242987,0.0179462129770201,0.000370981727924746
47886,0.0408238114373445,0.383246165509182,0.168321243711832,0.0555029171135875,0.00568537866451498,0.0847270264178743,0.117076158069143,0.0322329087496826,0.112384390326839
56042,2.56667437354038e-16,0.00647419942849155,0.0267475957670074,1.87602650292865e-16,5.09603372069467e-16,0.60742187151072,0.0269713598567777,0.0874992865597217,0.244885686877281
37358,0.00232359871836213,0.12829278277683,0.0246214979206308,1.56835416932183e-07,2.2892177261329e-16,0.525941015143688,0.00219088875143447,0.286929040565746,0.0297010192878919
3940,0.000259767783606837,0.792881169274718,0.136699992661686,0.0555313600152295,6.28661096953412e-09,0.000576414392281993,0.00356407247391131,0.00481864718723791,0.00566856992471823
6076,6.43825227232033e-06,0.606202402917037,0.186926216665379,0.00118029299434212,0.000102768368539687,0.00853036186673273,0.00101759049444396,0.195973233591479,6.06948497737068e-05
19014,9.33449033333706e-05,0.635219677854777,0.335545852992247,0.0111802097675504,1.6626033401748e-07,0.00920890074242277,0.00250977653615873,0.0061120926893085,0.000129978253868182
9599,2.99970252294129e-09,0.815946869866676,0.145567618607827,0.0368844144337998,7.81142084973365e-16,6.76064456798475e-05,0.00124261923469494,6.89063806658248e-05,0.000221962030953229
41249,0.00417411821281396,2.39639532715126e-06,4.04061008625726e-06,6.04477731634059e-06,2.61364839086983e-16,0.986545457599192,0.00885904519804399,0.000112725999456523,0.000296171207763386
1370,0.00362711390421834,1.15946532113675e-05,0.00308934179331677,1.7620763062861e-11,3.4205918953975e-16,0.0456147113861493,0.00613930752159425,0.941515471991725,2.45873216395197e-06
39560,2.073449134375e-05,0.805989393197596,0.11031143190083,0.00163031909842016,6.47671015385508e-16,0.0596857865521506,0.00478165709617765,0.016022886515607,0.00155779114787469
35414,0.00111907602002895,0.0122887990310913,2.82034458856479e-06,6.04516052466269e-06,2.80847772167223e-16,0.977624327781492,0.00619372624167622,0.000233927578634948,0.00253127784196338
45475,3.42703101698422e-08,1.90678458838133e-09,4.74850930214113e-12,2.32270374787924e-08,2.6458773324314e-16,0.998673610525133,0.000688839002287815,0.000237574689495188,0.000399916374203285
56820,1.38565255881455e-16,1.97904843242331e-08,4.46497760035782e-13,1.01279731896855e-16,2.75116011508138e-16,7.69477355731648e-10,2.27877740932275e-07,0.999999751511342,5.05083564854423e-11
8130,0.000334671826527424,0.882302077232214,0.0722369611982833,0.019142991829798,3.83418692140855e-09,0.000630620136060916,0.0134041552237817,0.00419249824071449,0.00775602047843323
21652,0.00194807168668593,0.554396395795907,0.383966922089996,1.46541878170976e-05,8.43199458393995e-16,0.00629596975200509,0.0147160997963314,0.0386277742068918,3.41124843648287e-05
15077,0.0029178815319745,0.604832867563601,0.158956148820144,0.0928088061521574,0.00395846387922552,0.0267789984478932,0.0683860169020121,0.0332915399570513,0.00806927674594147
61661,0.0163563608769794,0.000407539760773324,0.00225164853466929,5.67599416054232e-07,4.12237473642705e-16,0.000252811924819918,8.98542026123555e-05,0.00876844514517733,0.971872771955552
12100,1.70689911572083e-05,0.659616626598869,0.313652543578395,0.003259141502887,1.45226748867834e-07,0.00792759731639648,0.00098502197403491,0.014498899532769,4.29552787423276e-05
48407,0.000539982898087395,0.434928313785945,0.237075555920101,0.034584895965217,6.30054264114906e-16,0.0815368238198976,0.210597022151513,0.000174201679382986,0.000563203779856121
55842,1.3856524447374e-16,7.42377290540828e-14,1.45811800404526e-11,1.01279723558761e-16,2.75115988858558e-16,2.30587811313856e-16,8.69787377879474e-10,0.999999669183985,3.29931572002115e-07
58847,2.44543004090793e-08,9.3691972002497e-09,1.00210180523968e-16,1.10258042190229e-16,2.9950467123041e-16,0.000273786795572047,5.42552915777671e-08,9.80361547499843e-10,0.999726124145277
45077,2.40051538641482e-11,0.000163805119794265,0.000571664284617102,2.34898282833871e-10,2.64712905562016e-16,0.999202824443211,1.49866103753001e-11,6.17058272904361e-05,5.11970258506498e-11
25506,0.0161896039424054,0.433539688123431,0.139634880746323,0.123075312948079,0.001986780629135,0.104156291661208,0.0385814505388355,0.0592623818488755,0.0835736095617083
37057,0.000818406603370632,0.0132594383097998,0.00495179239976481,0.00832915181619415,2.75049885391659e-16,0.957985498859061,0.000155959195522594,0.0139752299737782,0.00052452284250836
28034,1.21488446280001e-08,0.324656197619346,0.00159543550277636,0.673703503766334,4.63498677461117e-10,4.4684813744799e-05,1.98015029045764e-08,1.26660799951098e-07,1.92231522734463e-08
33320,0.0372117304456728,4.12353559018858e-08,2.85710199311488e-11,9.26640862687125e-17,2.51712493179356e-16,0.949874485174956,0.0108083439049988,1.82407461852316e-06,0.00210357513582677
2120,3.66866922472607e-08,0.679530502438435,0.311761027014752,0.00254713850070109,0.00242718077294886,0.000401794450706937,1.10868941760362e-05,0.00331919150240534,2.04173918229901e-06
11750,0.00868980104553829,0.607552410955161,0.11966503964756,0.0493041822828582,0.00118335013443936,0.0336961698099771,0.0441098719765759,0.0395176829013823,0.0962814912465073
28612,1.35475891106302e-08,0.766547929504913,0.202526107327864,0.0277374760510367,1.48543216157106e-07,3.3195426149436e-05,0.00288084984238558,7.57055751954658e-06,0.000266709199326263
34966,0.00930413036370173,2.61238066580976e-06,0.00023029452239128,0.00205181121622073,2.09243067871026e-16,0.225935049219188,7.94883200960278e-05,0.743442148197305,0.0189544657804315
3017,4.86275409001222e-09,0.766436785235145,0.232216437306541,0.000626924402016337,2.19816584589959e-15,0.00057923241830903,0.000123488605926058,1.69469227167783e-05,1.80246589582817e-07
19508,1.99916049378325e-07,0.301465654995847,0.540271568408968,0.0990952553634525,5.61735244811767e-10,0.000299547246638583,0.0588645127652276,3.25975898925348e-06,9.83092431637661e-10
56048,1.20302789694774e-11,4.1514901293529e-07,8.45552970794762e-07,1.0127500024818e-16,2.75103158469458e-16,1.08870612768822e-07,2.16601130413255e-05,0.999953032879184,2.39374231473031e-05
32682,0.0051492620506663,0.0304936357557604,1.4163336726713e-06,0.000275492056698812,2.63294274570895e-16,0.949250847826252,0.0135951948726486,0.000103073710038211,0.00113107739426226
49451,0.0219839432246223,0.00133011037451482,0.0148074279575226,0.00428250760306112,1.79774225347594e-06,0.00274012895212761,0.00339392623032745,0.949313759167922,0.0021463987476486
49211,5.43470883386581e-07,1.3309658268164e-16,0.00331475557049465,1.03679435778696e-16,2.81634561156797e-16,0.0186128515817089,0.0139968217197654,0.964075027094191,5.62955913323373e-10
19060,0.000126621530007866,0.729595339694683,0.124304389641536,0.0629412632343691,6.43413313881547e-16,0.035987492884952,0.000204995855428243,0.0275869635046757,0.0192529336543477
38195,0.022669526280438,0.00279852560132184,7.92775459690029e-08,3.0212211362438e-06,2.58966223446748e-16,0.968178424836185,0.00599210602861632,2.78617510136363e-05,0.000330455003742289
49756,0.00729745320825865,0.024018677460383,0.0042262374739511,3.18692821321695e-10,2.13252154565805e-12,0.00683992615560934,0.0038509898108601,0.948915138039021,0.00485157753109146
32247,0.000395353837162927,0.000295270767827982,3.69366475390085e-07,7.4376705174564e-06,2.86191706969824e-16,0.99689560258242,0.000254588963181812,0.0010875222369247,0.00106385457548944
46484,0.00169249046587257,0.244726182673984,0.1413268949777,0.028469988756356,3.68785431309616e-16,0.00470569105049903,0.579031209365498,8.26223481770464e-06,3.92804752725543e-05
3093,0.00101248081155622,0.585838284334058,0.1812792266501,0.0896044509713857,4.85517297632444e-16,0.0115181311077041,0.120370473300977,0.00219431462899244,0.00818263819522579
38413,0.00220769198029535,2.28471673129176e-08,1.7097337648539e-09,1.27932647763718e-10,2.64444858262407e-16,0.997489904025058,0.000282911776919734,1.8089104297144e-05,1.37842859609988e-06
21729,0.00594732236885685,0.471231150163601,0.234011989494709,0.00029251166834097,1.52706612435527e-09,0.0306898699300581,0.183747733807895,0.0688960450052,0.00518337603427329
31815,1.10273703283563e-05,0.000216722250253452,8.82470048997544e-05,2.2371615099907e-11,2.64840034896637e-16,0.999683661703839,5.63500434483105e-12,3.41638700645255e-07,3.97159834088338e-12
33839,1.33059645596776e-16,1.00485225412195e-05,0.00276512054006761,9.72555865220737e-17,2.64184833033392e-16,0.997212952182186,1.1114195605072e-05,7.64558939058777e-07,6.60706940050571e-13
8882,0.00361714331820166,0.565362152258363,0.292894549176691,9.25507667984204e-05,5.91318162595722e-16,0.0561015852734708,0.0424720299071538,0.0388540827424348,0.000605906556885716
41967,2.87359931212114e-11,1.96105455098423e-06,2.26496525500024e-06,9.75227355272061e-17,2.64910515925654e-16,0.999952296131577,2.72486771323107e-05,1.6166360433987e-05,6.27823146057922e-08
